key	text	tooltip
#Loc;1;text/db/!!path_to_unity__.loc		
ceo_equipped_set_bonuses_description_3k_main_ceo_set_liu_bei_unity_capitals	The Eastern and Western Capitals, forever corrupted by sinister officials. Both must be saved and revitalised.	false
ceo_equipped_set_bonuses_description_3k_main_ceo_set_liu_bei_unity_five_tiger_generals	The pinnacles of unyielding loyalty and bravery to a revitalised Han.	false
ceo_equipped_set_bonuses_description_3k_main_ceo_set_liu_bei_unity_jing_1	Not every strategy goes according to plan. One must always adapt to ensure survival and a chance to rebuild.	false
ceo_equipped_set_bonuses_description_3k_main_ceo_set_liu_bei_unity_jing_2	A stable foothold is a must. Xu may not have been the place for you, but Jing will surely be a spring board towards all directions.	false
ceo_equipped_set_bonuses_description_3k_main_ceo_set_liu_bei_unity_leader	By his resolve to ensure peace in his time, Liu Bei must grow as a worthy warlord in this time of chaos to achieve such a path.	false
ceo_equipped_set_bonuses_description_3k_main_ceo_set_liu_bei_unity_memories	A return to the past when fun and carefree times were more prominent.	false
ceo_equipped_set_bonuses_description_3k_main_ceo_set_liu_bei_unity_overcoming_fears	Hurdles must be overcome in order to ensure peace.	false
ceo_equipped_set_bonuses_description_3k_main_ceo_set_liu_bei_unity_peach_garden	This oath sworn by these three strangers binds them ever stronger than the bonds of blood. Now they are sworn forever as brothers, until death does them apart.	false
ceo_equipped_set_bonuses_description_3k_main_ceo_set_liu_bei_unity_pengcheng	Pengcheng holds one of the most esteemed temples. It must be rescued from the clutches of yellow turban rebels and ambitious warmongers.	false
ceo_equipped_set_bonuses_description_3k_main_ceo_set_liu_bei_unity_shu_1	It is time for a distant descendant of the Liu to return home and revitalise the dying Han.	false
ceo_equipped_set_bonuses_description_3k_main_ceo_set_liu_bei_unity_shu_2	With Shu secured, the road to unity is getting ever closer.	false
ceo_equipped_set_bonuses_description_3k_main_ceo_set_liu_bei_unity_strategists	A leader not only should acquire abled strategists but also the willingness to listen to their counsel.	false
ceo_equipped_set_bonuses_description_3k_main_ceo_set_liu_bei_unity_warriors_of_jing	With this famed warriors from Jing, the bonds of unity of peace further strengthens.	false
ceo_equipped_set_bonuses_description_3k_main_ceo_set_liu_bei_unity_wives	Liu Bei's charisma can draw in more than one woman.	false
ceo_equipped_set_bonuses_description_3k_main_ceo_set_liu_bei_unity_xu_1	You began as an individual without land to call home. Xu is a vast place with many friendly towards you.	false
ceo_equipped_set_bonuses_description_3k_main_ceo_set_liu_bei_unity_xu_2	Securing Xu would be a major step towards your desire of unity.	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_bei_unity_capitals	The Imperial Capitals	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_bei_unity_five_tiger_generals	Five Tiger Generals	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_bei_unity_jing_1	Migratory Maneuvre	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_bei_unity_jing_2	Stable Foothold	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_bei_unity_leader	Path to Unity	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_bei_unity_memories	Childhood Memories	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_bei_unity_overcoming_fears	Overcome Hurdles	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_bei_unity_peach_garden	Oath of the Peach Garden	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_bei_unity_pengcheng	Rescue the Temple	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_bei_unity_shu_1	Ancestral Homecoming	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_bei_unity_shu_2	Ancestral Heartlands	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_bei_unity_strategists	Grand Strategists	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_bei_unity_warriors_of_jing	Warriors of Jing	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_bei_unity_wives	Idealist's Love Life	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_bei_unity_xu_1	From Humble Beginnings	false
ceo_equipped_set_bonuses_title_3k_main_ceo_set_liu_bei_unity_xu_2	Securing a Province	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_achieve_liu_bei_duel_00	{{tr:3k_main_ceo_liu_bei_unity_achieve_liu_bei_duel}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_achieve_liu_bei_duel_01	{{tr:3k_main_ceo_liu_bei_unity_achieve_liu_bei_duel}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_achieve_liu_bei_settlement_00	{{tr:3k_main_ceo_liu_bei_unity_achieve_liu_bei_settlement}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_achieve_liu_bei_settlement_01	{{tr:3k_main_ceo_liu_bei_unity_achieve_liu_bei_settlement}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_defeat_cao_cao_00	{{tr:3k_main_ceo_liu_bei_unity_defeat_cao_cao}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_defeat_cao_cao_01	{{tr:3k_main_ceo_liu_bei_unity_defeat_cao_cao}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_defeat_lu_bu_00	{{tr:3k_main_ceo_liu_bei_unity_defeat_lu_bu}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_defeat_lu_bu_01	{{tr:3k_main_ceo_liu_bei_unity_defeat_lu_bu}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_gongsun_zan_00	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_gongsun_zan}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_gongsun_zan_01	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_gongsun_zan}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_guan_yu_00	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_guan_yu}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_guan_yu_01	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_guan_yu}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_huang_zhong_00	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_huang_zhong}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_huang_zhong_01	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_huang_zhong}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_lady_mi_00	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_lady_mi}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_lady_mi_01	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_lady_mi}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_lady_sun_00	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_lady_sun}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_lady_sun_01	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_lady_sun}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_liu_bei_00	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_liu_bei}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_liu_bei_01	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_liu_bei}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_lu_zhi_00	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_lu_zhi}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_lu_zhi_01	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_lu_zhi}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_ma_chao_00	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_ma_chao}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_ma_chao_01	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_ma_chao}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_pang_tong_00	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_pang_tong}}	false
ceo_nodes_description_3k_main_ceo_liu_bei_unity_recruit_high_level_pang_tong_01	{{tr:3k_main_ceo_liu_bei_unity_recruit_high_level_pang_tong}}	false
