key	text	tooltip
#Loc;1;text/mtu_text/[02]__MTU_items__Armour.loc		
ceo_nodes_title_3k_mtu_ancillary_lady_bian_huilans_armour_unique	Lady Du’s Embroidered Garment	true
ceo_nodes_description_3k_mtu_ancillary_lady_bian_huilans_armour_unique	Her beauty and extraordinary taste put a thousand men on their knee.	true
ceo_nodes_title_3k_mtu_ancillary_lady_lu_zhengs_armour_unique	Lu Zheng's Leather Armour	true
ceo_nodes_description_3k_mtu_ancillary_lady_lu_zhengs_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_mtu_ancillary_gao_shuns_armour_unique	Zhang Xun's Armour	true
ceo_nodes_description_3k_mtu_ancillary_gao_shuns_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_mtu_ancillary_lady_wang_litings_armour_unique	Yijan Liting's Armour	true
ceo_nodes_description_3k_mtu_ancillary_lady_wang_litings_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_mtu_ancillary_lady_ma_yunlus_armour_unique	Ma Yunlu's Leather Armour	true
ceo_nodes_description_3k_mtu_ancillary_lady_ma_yunlus_armour_unique	Armour of the West provides not only warmth, but also better protection with its masterful use of leather.	true
ceo_nodes_title_3k_mtu_ancillary_lady_da_qiaos_armour_unique	Lady Feng's Gold Embroidered Garments	true
ceo_nodes_description_3k_mtu_ancillary_lady_da_qiaos_armour_unique	A beautifully embroidered dress in gold to accent Lady Feng’s overwhelming beauty.	true
ceo_nodes_title_3k_mtu_ancillary_lady_xiao_qiaos_armour_unique	Yuan Anyang's Silver Embroidered Garments	true
ceo_nodes_description_3k_mtu_ancillary_lady_xiao_qiaos_armour_unique	A magnificently embroidered dress in silver to match the young beauty’s look.	true
ceo_nodes_title_3k_mtu_ancillary_dong_mins_armour_unique	Dong Min's Armour	true
ceo_nodes_description_3k_mtu_ancillary_dong_mins_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_mtu_ancillary_hua_xins_armour_unique	Hua Xin’s Embroidered Suit	true
ceo_nodes_description_3k_mtu_ancillary_hua_xins_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_mtu_ancillary_lady_wu_minyus_armour_unique	Lady Wu's Armour	true
ceo_nodes_description_3k_mtu_ancillary_lady_wu_minyus_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_mtu_ancillary_shen_peis_armour_unique	Shen Pei's Armour	true
ceo_nodes_description_3k_mtu_ancillary_shen_peis_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_mtu_ancillary_chunyu_qiongs_armour_unique	Chunyu Qiong's Armour	true
ceo_nodes_description_3k_mtu_ancillary_chunyu_qiongs_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_mtu_ancillary_lady_ma_lanlis_armour_unique	Hua Lanli's Leather Armour	true
ceo_nodes_description_3k_mtu_ancillary_lady_ma_lanlis_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_mtu_ancillary_lady_dong_peishans_armour_unique	Dong Peishan’s Onyx Emroidered Garment	true
ceo_nodes_description_3k_mtu_ancillary_lady_dong_peishans_armour_unique	A luxurious, embroidered onyx dress fit for even an Empress.	true
ceo_nodes_title_3k_mtu_ancillary_armour_jian_yongs_armour_unique	Jian Yong's Armour	true
ceo_nodes_description_3k_mtu_ancillary_armour_jian_yongs_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_mtu_ancillary_armour_lady_cai_yans_armour_unique	Cai Yan's Embroidered Garments	true
ceo_nodes_description_3k_mtu_ancillary_armour_lady_cai_yans_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_mtu_ancillary_eminent_calligrapher_armour_water_unique	Eminent Calligrapher	true
ceo_nodes_description_3k_mtu_ancillary_eminent_calligrapher_armour_water_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_mtu_ancillary_armour_zhao_yuns_armour_unique	Zhao Yun’s Mighty Tiger Armour	true
ceo_nodes_description_3k_mtu_ancillary_armour_zhao_yuns_armour_unique	The perfect weight and fit, suitable for the famed Tiger General.	true
ceo_nodes_title_3k_mtu_ancillary_lady_lu_jis_armour_unique	Lü Ji’s Armour	true
ceo_nodes_description_3k_mtu_ancillary_lady_lu_jis_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_mtu_ancillary_lady_trieus_armour_unique	Lady Trieu's Armour	true
ceo_nodes_description_3k_mtu_ancillary_lady_trieus_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_mtu_ancillary_yan_xiangs_armour_unique	Yan Xiang's Embroidered Garment	true
ceo_nodes_description_3k_mtu_ancillary_yan_xiangs_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_mtu_ancillary_lady_gongsun_jintings_armour_unique	Hou Jinting's Embroidered Garment	true
ceo_nodes_description_3k_mtu_ancillary_lady_gongsun_jintings_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_mtu_ancillary_luo_juns_armour_unique	Luo Jun's Armour	true
ceo_nodes_description_3k_mtu_ancillary_luo_juns_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_mtu_ancillary_chen_jius_armour_unique	Pang De's Armour	true
ceo_nodes_description_3k_mtu_ancillary_chen_jius_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_mtu_ancillary_huang_zus_armour_unique	Huang Zu's Armour	true
ceo_nodes_description_3k_mtu_ancillary_huang_zus_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_mtu_ancillary_qu_gongs_armour_unique	Qu Gong's Armour	true
ceo_nodes_description_3k_mtu_ancillary_qu_gongs_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_mtu_ancillary_lady_guan_yinpings_armour_unique	Guan Yinping's Armour	true
ceo_nodes_description_3k_mtu_ancillary_lady_guan_yinpings_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_mtu_ancillary_zhang_baos_armour_unique	Zhang Bao's Armour	true
ceo_nodes_description_3k_mtu_ancillary_zhang_baos_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_mtu_ancillary_lady_zhang_jinglans_armour_unique	Zheng Lan's Armour	true
ceo_nodes_description_3k_mtu_ancillary_lady_zhang_jinglans_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_mtu_ancillary_lady_zhang_xingcais_armour_unique	Zhang Xueer's Armour	true
ceo_nodes_description_3k_mtu_ancillary_lady_zhang_xingcais_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
ceo_nodes_title_3k_mtu_ancillary_lady_dong_bais_armour_unique	Dong Bai's Onyx Emroidered Garment	true
ceo_nodes_description_3k_mtu_ancillary_lady_dong_bais_armour_unique	A luxurious, embroidered onyx dress fit for even an Empress.	true
ceo_nodes_title_3k_mtu_ancillary_lady_zou_yuans_armour_unique	Zou Yuan's Embroidered Garments	true
ceo_nodes_description_3k_mtu_ancillary_lady_zou_yuans_armour_unique	Zou Yuan's clothes are thin but soft and sturdy.	true
ceo_nodes_title_3k_mtu_ancillary_wu_anguos_armour_unique	Wu Anguo's Armour	true
ceo_nodes_description_3k_mtu_ancillary_wu_anguos_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	true
