key	text	tooltip
#Loc;1;text/mtu_text/[01]__MTU_generals__Earth_commander.loc		
land_units_onscreen_name_3k_mtu_hero_earth_lady_bian_huilan	Lady Du	false
land_units_onscreen_name_3k_mtu_general_earth_lady_bian_huilan	Lady Du	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_lady_bian_huilan_01	Queen Mother of Prince Pei	true
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_bian_huilan_01	Her elegance, determination, and beauty made her coveted by all the heroes of the age.	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_du_01	Lady	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_du_02	Queen	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_du_03	Queen Mother of Prince Pei	true
land_units_onscreen_name_3k_mtu_hero_earth_dong_min	Dong Min	false
land_units_onscreen_name_3k_mtu_general_earth_dong_min	Dong Min	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_dong_min_01	Greedy Tyrant	true
ceo_nodes_description_3k_mtu_ceo_node_career_historical_dong_min_01	Dong Min understands the unwritten rules of politics - one can never possess too much power.	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_dong_min_01	Commandant	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_dong_min_02	General	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_dong_min_03	Greedy Tyrant	true
land_units_onscreen_name_3k_mtu_hero_earth_lady_wu_minyu	Lady Wu	false
land_units_onscreen_name_3k_mtu_general_earth_lady_wu_minyu	Lady Wu	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_lady_wu_minyu_01	Empress Wulie	true
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_wu_minyu_01	No matter how brave the warrior, they cannot hope to match the power of her dignity and generosity.	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_wu_minyu_01	Lady	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_wu_minyu_02	Queen	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_wu_minyu_03	Empress Wulie	true
land_units_onscreen_name_3k_mtu_hero_earth_lady_dong_peishan	Lady Dong	false
land_units_onscreen_name_3k_mtu_general_earth_lady_dong_peishan	Lady Dong	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_lady_dong_peishan_01	Empress Dong	true
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_dong_peishan_01	Dong Peishan is greedy, but ever cautious in her conduct. If it’s Dong Zhou you’re after, you must outwit the cunning Dong Peishan first.	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_dong_peishan_01	Lady	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_dong_peishan_02	Queen	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_dong_peishan_03	Empress Dong	true
land_units_onscreen_name_3k_mtu_hero_earth_lady_da_qiao	Lady Feng	false
land_units_onscreen_name_3k_mtu_general_earth_lady_da_qiao	Lady Feng	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_lady_da_qiao_01	Weeping Woman	true
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_da_qiao_01	Jealous of Lady Feng’s preferential treatment and beauty, the concubines have made her cry in front of Yuan Shu numerous times.	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_da_qiao_01	Lady	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_da_qiao_02	Queen	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_da_qiao_03	Weeping Woman	true
land_units_onscreen_name_3k_mtu_hero_earth_zhang_xun	Zhang Xun	false
land_units_onscreen_name_3k_mtu_general_earth_zhang_xun	Zhang Xun	false
ceo_nodes_title_3k_mtu_ceo_node_career_historical_gao_shun_01	General-in-Chief of Zhong	true
ceo_nodes_description_3k_mtu_ceo_node_career_historical_gao_shun_01	As the leading general of the Kingdom of Zhong, Zhang Xun commands the formidable army of the Yuan family.	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_zhang_xun_01	Commandant	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_zhang_xun_02	General	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_zhang_xun_03	General-in-Chief of Zhong	true
