key	text	tooltip
#Loc;1;text/!@hv_TEXT.tsv
building_chains_chain_tooltip_hv_subtown_confucius	孔子學院	true
building_chains_chain_tooltip_hv_subtown_danyang	丹陽部隊據點	true
building_chains_chain_tooltip_hv_subtown_garrison	地方巡衛軍序列	true
building_chains_chain_tooltip_hv_subtown_garrison_sun_jian	[[col:flavour]]地方豪强莊園[[/col]]	true
building_chains_chain_tooltip_hv_subtown_han_small_farm	補給管理	true
building_chains_chain_tooltip_hv_subtown_nanman	狩獵區序列	true
building_chains_chain_tooltip_hv_subtown_nanman_outpost	南蠻市肆	true
building_chains_chain_tooltip_hv_subtown_qiang	羌人部落序列	true
building_chains_chain_tooltip_hv_subtown_shanyue	山越部落序列	true
building_chains_chain_tooltip_hv_subtown_wuhuan	東胡部落序列	true
building_chains_chain_tooltip_hv_subtown_xiongnu	匈奴部落序列	true
building_chains_chain_tooltip_hv_subtown_ytr	太平道序列	false
building_chains_encyclopedia_name_hv_subtown_confucius	孔子學院	true
building_chains_encyclopedia_name_hv_subtown_danyang	丹陽部隊據點	true
building_chains_encyclopedia_name_hv_subtown_garrison	地方巡衛軍序列	true
building_chains_encyclopedia_name_hv_subtown_garrison_sun_jian	地方豪强莊園	true
building_chains_encyclopedia_name_hv_subtown_han_small_farm	補給管理	true
building_chains_encyclopedia_name_hv_subtown_nanman	狩獵區序列	true
building_chains_encyclopedia_name_hv_subtown_nanman_outpost	南蠻市肆	true
building_chains_encyclopedia_name_hv_subtown_qiang	羌人部落序列	true
building_chains_encyclopedia_name_hv_subtown_shanyue	山越部落序列	true
building_chains_encyclopedia_name_hv_subtown_wuhuan	東胡部落序列	true
building_chains_encyclopedia_name_hv_subtown_xiongnu	匈奴部落序列	true
building_chains_encyclopedia_name_hv_subtown_ytr	太平道序列	false
building_chains_override_description_hv_subtown_confucius	賢師高徒匯聚之所。	true
building_chains_override_description_hv_subtown_danyang	丹陽人以奮勇著稱。陶謙整備軍隊，訓練有素。	true
building_chains_override_description_hv_subtown_garrison	巡守衛隊在此地域巡邏，騷擾敵軍。	true
building_chains_override_description_hv_subtown_garrison_sun_jian	地方豪强的地產。	true
building_chains_override_description_hv_subtown_han_small_farm	完善管理本地貨物，回收廢棄物品。	true
building_chains_override_description_hv_subtown_nanman	部落獵人可爲我們提供額外的食物。	true
building_chains_override_description_hv_subtown_nanman_outpost	與土著交易之處。	true
building_chains_override_description_hv_subtown_qiang	這些部落不願歸順朝廷，但卻願意提供軍事援助。	true
building_chains_override_description_hv_subtown_shanyue	這些部落不願歸順朝廷，但卻願意提供軍事援助。	true
building_chains_override_description_hv_subtown_wuhuan	這些部落不願歸順朝廷，但卻願意提供軍事援助。	true
building_chains_override_description_hv_subtown_xiongnu	這些部落不願歸順朝廷，但卻願意提供軍事援助。	true
building_chains_override_description_hv_subtown_ytr	新旅程開始之際，每個人都必須學習新的方法。	false
building_culture_variants_name_hv_subtown_confucius_01	孔子學院	true
building_culture_variants_name_hv_subtown_danyang_01	丹陽部隊軍營	true
building_culture_variants_name_hv_subtown_danyang_02	丹陽部隊營寨	true
building_culture_variants_name_hv_subtown_garrison_01	重門軍哨站	true
building_culture_variants_name_hv_subtown_garrison_02	重門軍營地	true
building_culture_variants_name_hv_subtown_garrison_sun_jian_01	士族庭院	true
building_culture_variants_name_hv_subtown_garrison_sun_jian_02	士族田莊	true
building_culture_variants_name_hv_subtown_nanman_outpost_01	南蠻市肆	true
building_culture_variants_name_hv_subtown_nanman_shikar_01	狩獵區序列	true
building_culture_variants_name_hv_subtown_qiang_00	羌人散戶	true
building_culture_variants_name_hv_subtown_qiang_01	羌人聚落	true
building_culture_variants_name_hv_subtown_qiang_02	羌人村莊	true
building_culture_variants_name_hv_subtown_shanyue_00	山越營地	true
building_culture_variants_name_hv_subtown_shanyue_01	山越聚落	true
building_culture_variants_name_hv_subtown_shanyue_02	山越集鎮	true
building_culture_variants_name_hv_subtown_small_farm_01	儲備站	true
building_culture_variants_name_hv_subtown_small_farm_02	倉庫	true
building_culture_variants_name_hv_subtown_small_farm_03	大型倉庫	true
building_culture_variants_name_hv_subtown_wuhuan_00	東胡散戶	true
building_culture_variants_name_hv_subtown_wuhuan_01	東胡聚落	true
building_culture_variants_name_hv_subtown_wuhuan_02	東胡村莊	true
building_culture_variants_name_hv_subtown_xiongnu_00	匈奴散戶	true
building_culture_variants_name_hv_subtown_xiongnu_01	匈奴聚落	true
building_culture_variants_name_hv_subtown_xiongnu_02	匈奴村莊	true
building_culture_variants_name_hv_subtown_yellow_turban_synad_01	太平小廟	false
building_culture_variants_name_hv_subtown_yellow_turban_synad_02	太平朝堂	false
building_culture_variants_name_hv_subtown_yellow_turban_synad_03	太平聖殿	false
