key	text	tooltip
#Loc;1;text/[04]__MTU_events__Born.loc		
incidents_localised_title_mtu_historical_male_born_incident	弄璋之喜	true
incidents_localised_title_mtu_historical_female_born_incident	弄瓦之喜	true
incidents_localised_description_mtu_historical_male_born_incident	喜报！宗族已喜得贵子，此子将正式成为主公宗亲，但同侪兄弟的勾心斗角，怕是在所难免…	true
incidents_localised_description_mtu_historical_female_born_incident	喜报！宗族已喜得千金，此女将正式成为主公宗亲，但同侪兄弟的勾心斗角，怕是在所难免…	true
campaign_payload_ui_details_description_mtu_born_dummy_liu_shan	人物出生：刘禅	true
campaign_payload_ui_details_description_mtu_born_dummy_guan_yinping	人物出生：关嫣	true
campaign_payload_ui_details_description_mtu_born_dummy_guan_xing	人物出生：关兴	true
campaign_payload_ui_details_description_mtu_born_dummy_zhang_xingcai	人物出生：张氏	true
campaign_payload_ui_details_description_mtu_born_dummy_zhang_bao	人物出生：张苞	true
incidents_localised_title_mtu_historical_liu_shan_born_incident	刘备喜得贵子	true
incidents_localised_title_mtu_historical_guan_yinping_born_incident	关羽喜得千金	true
incidents_localised_title_mtu_historical_guan_xing_born_incident	关羽喜得贵子	true
incidents_localised_title_mtu_historical_zhang_xingcai_born_incident	张飞喜得千金	true
incidents_localised_title_mtu_historical_zhang_bao_born_incident	张飞喜得贵子	true
incidents_localised_description_mtu_historical_liu_shan_born_incident	恭贺主公麟儿入拿，喜得贵子！此孩儿蕴藏的勇武英气与其主公相比也不遑多让。主公真有福气！	true
incidents_localised_description_mtu_historical_guan_yinping_born_incident	恭贺关将军明珠入拿，喜得千金！此孩儿虽为女儿身，其蕴藏的勇武英气与其兄相比却也不遑多让。关将军真有福气！	true
incidents_localised_description_mtu_historical_guan_xing_born_incident	恭贺关将军麟儿入拿，喜得贵子！此孩儿蕴藏的勇武英气与其关将军相比也不遑多让。关将军真有福气！	true
incidents_localised_description_mtu_historical_zhang_xingcai_born_incident	恭贺张将军明珠入拿，喜得千金！此孩儿虽为女儿身，其蕴藏的勇武英气与其兄相比却也不遑多让。张将军真有福气！	true
incidents_localised_description_mtu_historical_zhang_bao_born_incident	恭贺张将军麟儿入拿，喜得贵子！此孩儿蕴藏的勇武英气与其关将军相比也不遑多让。张将军真有福气！	true
