key	text	tooltip
#Loc;1;text/[01]__MTU_generals__Metal_sentienl.loc		
land_units_onscreen_name_3k_mtu_hero_metal_lady_wang_liting	伊健丽婷	true
ceo_nodes_title_3k_mtu_ceo_node_career_historical_lady_wang_liting_01	求知若渴	true
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_wang_liting_01	伊健丽婷眼观六路，耳听八方，对她的敌人了如指掌。	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_wang_liting_01	勇士	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_wang_liting_02	大将	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_wang_liting_03	女杰	true
land_units_onscreen_name_3k_mtu_hero_metal_lady_ma_lanli	华氏	true
ceo_nodes_title_3k_mtu_ceo_node_career_historical_lady_ma_lanli_01	西羌女杰	true
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_ma_lanli_01	羌族女杰华氏精于骑射，武艺不在其夫之下。	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_ma_lanli_01	勇士	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_ma_lanli_02	大将	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_ma_lanli_03	西羌女杰	true
land_units_onscreen_name_3k_mtu_hero_metal_lady_ma_yunlu	马云禄	true
ceo_nodes_title_3k_mtu_ceo_node_career_historical_lady_ma_yunlu_01	敦煌公主	true
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_ma_yunlu_01	马云禄深知兵在精而不在多，为了部队执锐披坚她总是不惜血本。	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_ma_yunlu_01	勇士	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_ma_yunlu_02	大将	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_ma_yunlu_03	敦煌公主	true
ceo_nodes_title_3k_mtu_ceo_node_career_historical_zhao_yun_01	虎威将军	true
land_units_onscreen_name_3k_mtu_hero_metal_jian_yong	简雍	true
ceo_nodes_title_3k_mtu_ceo_node_career_historical_jian_yong_01	优游风议	true
ceo_nodes_description_3k_mtu_ceo_node_career_historical_jian_yong_01	简雍擅于辩论、议事，但也闲暇自得，行为不检。	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_jian_yong_01	说客	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_jian_yong_02	从事中郎	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_jian_yong_03	昭德将军	true
land_units_onscreen_name_3k_mtu_hero_metal_lady_zhang_jinglan	郑兰	true
ceo_nodes_title_3k_mtu_ceo_node_career_historical_lady_zhang_jinglan_01	黑山母主	true
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_zhang_jinglan_01	虽为女贼，其鸿鹄之志却比肩世间枭雄。	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_zhang_jinglan_01	贼徒	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_zhang_jinglan_02	大将	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_zhang_jinglan_03	贼首	true
