key	text	tooltip
#Loc;1;text/[01]__MTU_generals__Water_strategist.loc		
land_units_onscreen_name_3k_mtu_hero_water_lady_lu_zheng	陆政	true
ceo_nodes_title_3k_mtu_ceo_node_career_historical_lady_lu_zheng_01	晋阳女贼	true
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_lu_zheng_01	狡黠之徒，矢不虚发，乃魁首之腕。	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_lu_zheng_01	贼徒	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_lu_zheng_02	大将	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_lu_zheng_03	贼首	true
land_units_onscreen_name_3k_mtu_hero_water_hua_xin	华歆	true
ceo_nodes_title_3k_mtu_ceo_node_career_historical_hua_xin_01	名士高风	true
ceo_nodes_description_3k_mtu_ceo_node_career_historical_hua_xin_01	「华歆清纯德素，诚一时之俊伟也。」	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_hua_xin_01	举孝廉	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_hua_xin_02	谋士	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_hua_xin_03	魏氏三公	true
land_units_onscreen_name_3k_mtu_hero_water_cai_yan	蔡琰	true
ceo_nodes_title_3k_dlc04_ceo_node_career_historical_lady_cai_yan_wenji_01	悲愤才女	true
ceo_nodes_title_3k_mtu_ceo_node_career_historical_lady_cai_yan_01	悲愤才女	true
ceo_nodes_description_3k_dlc04_ceo_node_career_historical_lady_cai_yan_wenji_01	「婉娩淑女，与士并列。至柔动刚，彤管炜节。」	true
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_cai_yan_01	「婉娩淑女，与士并列。至柔动刚，彤管炜节。」	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_cai_yan_01	俘虏	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_cai_yan_02	才女	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_cai_yan_03	文学家	true
land_units_onscreen_name_3k_mtu_hero_metal_lady_xiao_qiao	袁氏	true
ceo_nodes_title_3k_mtu_ceo_node_career_historical_lady_xiao_qiao_01	仲氏公主	true
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_xiao_qiao_01	仲氏公主袁氏的美貌与贤良人尽皆知。	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_xiao_qiao_01	夫人	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_xiao_qiao_02	孺人	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_xiao_qiao_03	仲氏公主	true
land_units_onscreen_name_3k_mtu_hero_water_lady_gongsun_jinting	侯氏	true
ceo_nodes_title_3k_mtu_ceo_node_career_historical_lady_gongsun_jinting_01	贤明母主	true
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_gongsun_jinting_01	公孙瓒常年征战在外，侯氏依靠着她的贤明与机警守护着家族的未来。	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_gongsun_jinting_01	孺人	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_gongsun_jinting_02	夫人	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_gongsun_jinting_03	皇后	true
land_units_onscreen_name_3k_mtu_hero_water_yan_xiang	阎象	true
ceo_nodes_title_3k_mtu_ceo_node_career_historical_yan_xiang_01	贤达哲士	true
ceo_nodes_description_3k_mtu_ceo_node_career_historical_yan_xiang_01	阎象深图远虑，总是危机到来之前就做好了准备。	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_yan_xiang_01	谋士	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_yan_xiang_02	主簿	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_yan_xiang_03	贤达哲士	true
land_units_onscreen_name_3k_mtu_hero_water_lady_dong_bai	董白	true
ceo_nodes_title_3k_mtu_ceo_node_career_historical_lady_dong_bai_01	董氏明珠	true
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_dong_bai_01	董卓遍封其宗族，董白尚未及笄，便被封为渭阳君，在郿城东起坛。	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_dong_bai_01	孺人	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_dong_bai_02	夫人	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_dong_bai_03	渭阳君	true
land_units_onscreen_name_3k_mtu_hero_water_lady_zou_yuan	邹氏	true
ceo_nodes_title_3k_mtu_ceo_node_career_historical_lady_zou_yuan_01	妖娆祸水	true
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_zou_yuan_01	「吾为夫人故，特纳张绣之降；不然灭族矣。」	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_zou_yuan_01	孺人	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_zou_yuan_02	夫人	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_zou_yuan_03	皇后	true
