key	text	tooltip
#Loc;1;text/[03]__MTU_skills__Passive_buff.loc		
effects_description_3k_main_skill_indiscriminate_charge	被動增益	true
unit_ability_types_localised_description_3k_main_ability_indiscriminate_charge	困獸	true
unit_abilities_onscreen_name_3k_main_ability_indiscriminate_charge	困獸	true
special_ability_phases_onscreen_name_3k_main_ability_indiscriminate_charge	困獸	true
character_skills_localised_name_3k_main_skill_special_ability_wood_indiscriminate_charge	困獸	true
unit_ability_types_onscreen_name_3k_main_ability_indiscriminate_charge	被動增益	true
unit_abilities_tooltip_text_3k_main_ability_indiscriminate_charge	獨擁殘兵守鄴城，審配慷慨壯烈。	true
character_skills_localised_description_3k_main_skill_special_ability_wood_indiscriminate_charge	獨擁殘兵守鄴城，審配慷慨壯烈。	true
effects_description_3k_main_skill_chunyu_qiong_frenzy	技能：狂暴	true
unit_ability_types_localised_description_3k_main_ability_chunyu_qiong_frenzy	狂暴	true
unit_abilities_onscreen_name_3k_main_ability_chunyu_qiong_frenzy	狂暴	true
special_ability_phases_onscreen_name_3k_main_ability_chunyu_qiong_frenzy	狂暴	true
character_skills_localised_name_3k_main_skill_special_ability_fire_chunyu_qiong_frenzy	狂暴	true
unit_ability_types_onscreen_name_3k_main_ability_chunyu_qiong_frenzy	被動增益	true
unit_abilities_tooltip_text_3k_main_ability_chunyu_qiong_frenzy	被激怒了的淳於瓊，將全力以赴，力戰身死。	true
character_skills_localised_description_3k_main_skill_special_ability_fire_chunyu_qiong_frenzy	被激怒了的淳於瓊，將全力以赴，力戰身死。	true
effects_description_3k_main_skill_cheers_of_encouragement	技能：保帥	true
character_skills_localised_name_3k_main_skill_special_ability_earth_cheers_of_encouragement	保帥	true
special_ability_phases_onscreen_name_3k_main_ability_cheers_of_encouragement	保帥	true
unit_abilities_onscreen_name_3k_main_ability_cheers_of_encouragement	保帥	true
unit_ability_types_localised_description_3k_main_ability_cheers_of_encouragement	保帥	true
unit_ability_types_onscreen_name_3k_main_ability_cheers_of_encouragement	被動增益	true
character_skills_localised_description_3k_main_skill_special_ability_earth_cheers_of_encouragement	將帥之安危豈可不保乎？	true
unit_abilities_tooltip_text_3k_main_ability_cheers_of_encouragement	將帥之安危豈可不保乎？	true
effects_description_3k_main_skill_encouragement_25	技能：金鼓	true
character_skills_localised_name_3k_main_skill_special_ability_earth_encouragement	金鼓	true
special_ability_phases_onscreen_name_3k_main_ability_encouragement_25	金鼓	true
unit_abilities_onscreen_name_3k_main_ability_encouragement_25	金鼓	true
unit_ability_types_localised_description_3k_main_ability_encouragement_25	金鼓	true
unit_ability_types_onscreen_name_3k_main_ability_encouragement_25	被動增益（此人物除外）	true
unit_ability_types_onscreen_name_3k_main_ability_encouragement_50	被動增益（此人物除外）	true
character_skills_localised_description_3k_main_skill_special_ability_earth_encouragement	將士們的所做所為將流芳百世！	true
unit_abilities_tooltip_text_3k_main_ability_encouragement_25	將士們的所做所為將流芳百世！	true
unit_abilities_tooltip_text_3k_main_ability_encouragement_50	將士們的所做所為將流芳百世！	true
effects_description_3k_main_skill_encouragement_50	技能：金鼓	true
special_ability_phases_onscreen_name_3k_main_ability_encouragement_50	金鼓	true
unit_abilities_onscreen_name_3k_main_ability_encouragement_50	金鼓	true
unit_ability_types_localised_description_3k_main_ability_encouragement_50	金鼓	true
effects_description_3k_main_skill_ferocious_rush	技能：浴血	true
character_skills_localised_name_3k_main_skill_special_ability_fire_ferocious_rush	浴血	true
special_ability_phases_onscreen_name_3k_main_ability_ferocious_rush1	浴血	true
special_ability_phases_onscreen_name_3k_main_ability_ferocious_rush2	浴血	true
special_ability_phases_onscreen_name_3k_main_ability_ferocious_rush3	浴血	true
unit_abilities_onscreen_name_3k_main_ability_ferocious_rush	浴血	true
unit_ability_types_localised_description_3k_main_ability_ferocious_rush	浴血	true
unit_ability_types_onscreen_name_3k_main_ability_ferocious_rush	被動增益	true
character_skills_localised_description_3k_main_skill_special_ability_fire_ferocious_rush	怒火中燒，浴血奮戰。	true
unit_abilities_tooltip_text_3k_main_ability_ferocious_rush	怒火中燒，浴血奮戰。	true
effects_description_3k_main_skill_reckless_warrior	技能：熊羆	true
character_skills_localised_name_3k_main_skill_special_ability_fire_reckless_warrior	熊羆	true
special_ability_phases_onscreen_name_3k_main_ability_reckless_warrior	熊羆	true
unit_abilities_onscreen_name_3k_main_ability_reckless_warrior	熊羆	true
unit_ability_types_localised_description_3k_main_ability_reckless_warrior	熊羆	true
unit_ability_types_onscreen_name_3k_main_ability_reckless_warrior	被動增益	true
character_skills_localised_description_3k_main_skill_special_ability_fire_reckless_warrior	奮不顧身，得失難記。	true
unit_abilities_tooltip_text_3k_main_ability_reckless_warrior	奮不顧身，得失難記。	true
effects_description_3k_main_skill_blooming_beauty_xiao_25	技能：芳香	true
character_skills_localised_name_3k_main_skill_special_ability_metal_blooming_beauty_xiao	芳香	true
special_ability_phases_onscreen_name_3k_main_ability_blooming_beauty_xiao_25	芳香	true
unit_abilities_onscreen_name_3k_main_ability_blooming_beauty_xiao_25	芳香	true
unit_ability_types_localised_description_3k_main_ability_blooming_beauty_xiao_25	芳香	true
