key	text	tooltip
#Loc;1;text/[03]__MTU_skills___Court.loc		
character_skills_localised_name_3k_main_skill_special_ability_earth_empress_wulie	剛正	true
character_skills_localised_description_3k_main_skill_special_ability_earth_empress_wulie	孫吳國太為人剛強正直，德才兼備。	true
character_skills_localised_name_3k_main_skill_special_ability_earth_empress_wuxuan	母儀	true
character_skills_localised_description_3k_main_skill_special_ability_earth_empress_wuxuan	魏國之母，母儀天下。	true
character_skills_localised_name_3k_main_skill_special_ability_earth_heavenly_color	國色	true
character_skills_localised_description_3k_main_skill_special_ability_earth_heavenly_color	二喬的美貌名揚江東。為了她們，士卒們願意出生入死，保家衛國。	true
character_skills_localised_name_3k_main_skill_special_ability_metal_heavenly_color	國色	true
character_skills_localised_description_3k_main_skill_special_ability_metal_heavenly_color	二喬的美貌名揚江東。為了她們，士卒們願意出生入死，保家衛國。	true
character_skills_localised_name_3k_main_skill_special_ability_earth_empress_dong	無饜	false
character_skills_localised_description_3k_main_skill_special_ability_earth_empress_dong	如此寥寥無幾，也敢奉上？	true
character_skills_localised_name_3k_main_skill_special_ability_earth_greedy_tyrant	貪饕	true
character_skills_localised_description_3k_main_skill_special_ability_earth_greedy_tyrant	貪如狼惡，好自積財。	true
