key	text	tooltip
#Loc;1;text/[02]__MTU_items__Accessory.loc		
ceo_nodes_title_3k_mtu_ancillary_accessory_poem_of_sorrow_and_anger	《悲憤詩》	true
ceo_nodes_description_3k_mtu_ancillary_accessory_poem_of_sorrow_and_anger	字字是血，句句是淚。	true
ceo_equipped_set_bonuses_title_3k_mtu_item_set_sorrow_and_anger	懷古傷今	true
ceo_equipped_set_bonuses_description_3k_mtu_item_set_sorrow_and_anger	「人生幾何時，懷憂終年歲。」	true
ceo_nodes_title_3k_mtu_ancillary_accessory_eight_principles_of_yong	《述行賦》	true
ceo_nodes_description_3k_mtu_ancillary_accessory_eight_principles_of_yong	積弊已深，頹勢已定。	true
ceo_equipped_set_bonuses_title_3k_mtu_item_set_eight_principle_of_yong	飛白書	true
ceo_equipped_set_bonuses_description_3k_mtu_item_set_eight_principle_of_yong	似鳥頭燕尾，又似鳥頭鳳尾，橫豎筆劃絲絲露白，飛筆斷白，燥潤相宜，似枯筆做成。	true
ceo_nodes_title_3k_mtu_ancillary_empty_lunchpail	紫檀食盒	true
ceo_nodes_description_3k_mtu_ancillary_empty_lunchpail	空空如也	true
ceo_nodes_title_3k_mtu_ancillary_mount_lady_trieus_elephant_unique	九真白象	true
ceo_nodes_description_3k_mtu_ancillary_mount_lady_trieus_elephant_unique	趙嫗親手馴服的巨象，來去如響雷地震般驚天動地	true
ceo_equipped_set_bonuses_title_3k_main_item_set_celestial_fury2	天怒將軍	true
ceo_equipped_set_bonuses_description_3k_main_item_set_celestial_fury2	不義者天自罰之	true
ceo_equipped_set_bonuses_title_3k_main_item_set_tacticians_design2	龍韜虎略	true
ceo_equipped_set_bonuses_description_3k_main_item_set_tacticians_design2	千百韜略盡見矣	true
