key	text	tooltip
#Loc;1;text/[01]__MTU_generals__Fire_vanguard.loc		
land_units_onscreen_name_3k_mtu_hero_fire_chunyu_qiong	淳於瓊	true
ceo_nodes_title_3k_mtu_ceo_node_career_historical_chunyu_qiong_01	嗜酒失職	true
ceo_nodes_description_3k_mtu_ceo_node_career_historical_chunyu_qiong_01	凡淳於瓊所進之言，皆可反其道而行之。	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_chunyu_qiong_01	先鋒	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_chunyu_qiong_02	都督	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_chunyu_qiong_03	西園校尉	true
ceo_nodes_title_3k_mtu_ceo_node_career_historical_zhang_bao_01	虎將之子	true
ceo_nodes_description_3k_mtu_ceo_node_career_historical_zhang_bao_01	「虎父無犬子也！」	true
ceo_nodes_title_3k_mtu_ceo_node_career_historical_chunyu_qiong_reborn	西園校尉	true
ceo_nodes_description_3k_mtu_ceo_node_career_historical_chunyu_qiong_reborn	淳于瓊氣節剛烈，曾被漢靈帝冊封為西園八校尉之一。	true
land_units_onscreen_name_3k_mtu_hero_fire_lady_zhang_xingcai	張氏	true
ceo_nodes_title_3k_mtu_ceo_node_career_historical_lady_zhang_xingcai_01	敬哀皇后	true
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_zhang_xingcai_01	繼其父虎將之勇及其母之貌，唯有行帝王之道者方可駕馭此女。	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_zhang_xingcai_01	孺人	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_zhang_xingcai_02	夫人	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_zhang_xingcai_03	敬哀皇后	true
