key	text	tooltip
#Loc;1;text/[02]__MTU_items__Weapons.loc		
ceo_nodes_title_3k_mtu_ancillary_weapon_diplomat	使節劍	true
ceo_nodes_description_3k_mtu_ancillary_weapon_diplomat	就算是說客也需要防身之物。	true
ceo_nodes_title_3k_mtu_ancillary_weapon_juque	闕翦劍	true
ceo_nodes_description_3k_mtu_ancillary_weapon_juque	穿銅釜，絕鐵礪 ，胥中決如粢米。	true
ceo_nodes_title_3k_mtu_ancillary_weapon_shengxie	辟邪劍	true
ceo_nodes_description_3k_mtu_ancillary_weapon_shengxie	吳主孫權有六劍，三曰辟邪。	true
ceo_nodes_title_3k_mtu_ancillary_hidden_flow	伏波劍	true
ceo_nodes_description_3k_mtu_ancillary_hidden_flow	此劍寒氣逼人，可如兩股暗流般襲向敵手。	true
ceo_nodes_title_3k_mtu_ancillary_weapon_invincible	亮銀槍	true
ceo_nodes_description_3k_mtu_ancillary_weapon_invincible	所向披靡	true
ceo_equipped_set_bonuses_title_3k_mtu_item_set_invincible	虎威	true
ceo_equipped_set_bonuses_description_3k_mtu_item_set_invincible	「子龍一身都是膽也！」	true
ceo_equipped_set_bonuses_title_3k_mtu_item_set_changshan_zhaozilong	單騎救主	true
ceo_equipped_set_bonuses_description_3k_mtu_item_set_changshan_zhaozilong	「阿斗有命矣。」	true
ceo_nodes_title_3k_mtu_ancillary_weapon_comet_spear	長星槍	true
ceo_nodes_description_3k_mtu_ancillary_weapon_comet_spear	此矛銳不可擋，如彗星劃過星空一般刺穿敵腹。	true
ceo_nodes_title_3k_mtu_ancillary_line_breaker	破陣戟	true
ceo_nodes_description_3k_mtu_ancillary_line_breaker	此戟的重量與平衡恰到好處，是一把善於瓦解敵陣的利器。	true
ceo_nodes_title_3k_mtu_ancillary_phoenix_beak	鳳喙刀	true
ceo_nodes_description_3k_mtu_ancillary_phoenix_beak	這把武器猶如鳳喙一般尖銳，鋒芒逼人。	true
ceo_nodes_title_3k_mtu_ancillary_weapon_sharp_light	銳光戟	true
ceo_nodes_description_3k_mtu_ancillary_weapon_sharp_light	銳利得發光，此戟不遜于方天畫戟。	true
ceo_nodes_title_3k_mtu_ancillary_weapon_young_dragon	雛龍刀	true
ceo_nodes_description_3k_mtu_ancillary_weapon_young_dragon	雛龍雖尚且稚嫩，卻也是龍。	true
ceo_nodes_title_3k_mtu_ancillary_weapon_point_piercer	蝰牙矛	true
ceo_nodes_description_3k_mtu_ancillary_weapon_point_piercer	此矛猶如蝰蛇的毒牙一般致命。	true
