key	text	tooltip
#Loc;1;text/_hvo/hv_TEXT_effects_pooled_resource.loc		
effects_description_hv_effect_dummy_ma_teng_pooled_resource_recurring_cost	[[b]]%+n[[/b]] horse breeding per turn	true
effects_description_hv_effect_replenishment_cavalry	[[b]]%+n%[[/b]] replenishment for cavalry units	true
effects_description_hv_effect_mass_cavalry	[[b]]%+n%[[/b]] mass for cavalry units	true
effects_description_hv_effect_pooled_resource_ma_teng_decay_rate_1	%-n horse breeding decay	true
effects_description_hv_effect_ma_teng_cavalry_unique_ability	Unlocks a special ability for cavalry units	true
effects_description_hv_effect_pooled_resource_ma_teng_buildings	[[b]]%+n[[/b]] horse breeding	true
		false
effects_description_hv_effect_pooled_resource_zhang_yan_from_battles	[[b]]%+n[[/b]] black mountain	true
effects_description_hv_effect_pooled_resource_zhang_yan_decay_rate_1	%-n black mountain decay	true
effects_description_hv_effect_black_mountain_upkeep	[[b]]%+n%[[/b]] upkeep for black mountain bandit units	true
effects_description_hv_effect_black_mountain_melee_attack_speed	[[b]]%+n%[[/b]] melee attack rate for black mountain bandit units	true
effects_description_hv_effect_black_mountain_morale	[[b]]%+n[[/b]] morale for black mountain bandit units	true
effects_description_hv_effect_black_mountain_charge_bonus_mod	[[b]]%+n%[[/b]] charge bonus for black mountain bandit units	true
effects_description_hv_effect_black_mountain_replenishment	[[b]]%+n%[[/b]] replenishment for black mountain bandit units	true
effects_description_hv_effect_black_mountain_unique_ability	Unlocks special abilities for black mountain bandit units	true
effects_description_hv_effect_pooled_resource_zhang_yan_buildings	[[b]]%+n[[/b]] black mountain	true
		false
effect_bundles_localised_title_hv_effect_bundle_pooled_reosource_ma_teng_0	Horse Breeding: Inadequate	true
effect_bundles_localised_title_hv_effect_bundle_pooled_reosource_ma_teng_1	Horse Breeding: Ordinary	true
effect_bundles_localised_title_hv_effect_bundle_pooled_reosource_ma_teng_2	Horse Breeding: Sufficient	true
effect_bundles_localised_title_hv_effect_bundle_pooled_reosource_ma_teng_3	Horse Breeding: Abundant	true
effect_bundles_localised_title_hv_effect_bundle_pooled_reosource_ma_teng_4	Horse Breeding: Heavenly	true
effect_bundles_localised_description_hv_effect_bundle_pooled_reosource_ma_teng_0	There's insufficient horses!	true
effect_bundles_localised_description_hv_effect_bundle_pooled_reosource_ma_teng_1	We're barely keeping our cavalry supplied. 	true
effect_bundles_localised_description_hv_effect_bundle_pooled_reosource_ma_teng_2	There's a sufficient number of horses.	true
effect_bundles_localised_description_hv_effect_bundle_pooled_reosource_ma_teng_3	There's no shortage of good horses.	true
effect_bundles_localised_description_hv_effect_bundle_pooled_reosource_ma_teng_4	The quantity and quality of your warhorses is unmatched!	true
		false
effect_bundles_localised_title_hv_effect_bundle_pooled_reosource_zhang_yan_0	Black Mountain: Scattered	true
effect_bundles_localised_title_hv_effect_bundle_pooled_reosource_zhang_yan_1	Black Mountain: Few	true
effect_bundles_localised_title_hv_effect_bundle_pooled_reosource_zhang_yan_2	Black Mountain: Organised	true
effect_bundles_localised_title_hv_effect_bundle_pooled_reosource_zhang_yan_3	Black Mountain: Formidable	true
effect_bundles_localised_title_hv_effect_bundle_pooled_reosource_zhang_yan_4	Black Mountain: Overwhelming	true
effect_bundles_localised_description_hv_effect_bundle_pooled_reosource_zhang_yan_0	The Black Mountain bandits are scattered. 	true
effect_bundles_localised_description_hv_effect_bundle_pooled_reosource_zhang_yan_1	Your followers are few.	true
effect_bundles_localised_description_hv_effect_bundle_pooled_reosource_zhang_yan_2	Though you started with little, you will end with much.	true
effect_bundles_localised_description_hv_effect_bundle_pooled_reosource_zhang_yan_3	With these numbers you can accomplish great things.	true
effect_bundles_localised_description_hv_effect_bundle_pooled_reosource_zhang_yan_4	It's getting harder to find anyone who isn't a Black Mountain bandit.	true
		false
effect_bundles_localised_title_hv_effect_bundle_pooled_reosource_gongsun_zan_0	Stratocracy: Insignificant	true
effect_bundles_localised_title_hv_effect_bundle_pooled_reosource_gongsun_zan_1	Stratocracy: Modest	true
effect_bundles_localised_title_hv_effect_bundle_pooled_reosource_gongsun_zan_2	Stratocracy: Substantial	true
effect_bundles_localised_title_hv_effect_bundle_pooled_reosource_gongsun_zan_3	Stratocracy: Great	true
effect_bundles_localised_title_hv_effect_bundle_pooled_reosource_gongsun_zan_4	Stratocracy: Empowered	true
effect_bundles_localised_description_hv_effect_bundle_pooled_reosource_gongsun_zan_0	You have barely any influence.	true
effect_bundles_localised_description_hv_effect_bundle_pooled_reosource_gongsun_zan_1	A new regime is coming into power.	true
effect_bundles_localised_description_hv_effect_bundle_pooled_reosource_gongsun_zan_2	You rule your domain with military efficiency.	true
effect_bundles_localised_description_hv_effect_bundle_pooled_reosource_gongsun_zan_3	We are reaping the benefits of military rule.	true
effect_bundles_localised_description_hv_effect_bundle_pooled_reosource_gongsun_zan_4	This is path of militarism.	true
		false
effect_bundles_localised_title_hv_effect_bundle_garrison_construction_gongsun_zan	Military Control	false
effect_bundles_localised_description_hv_effect_bundle_garrison_construction_gongsun_zan	Garrisoned armies will support the administration of the local county.	false
		false
effects_description_hv_effect_pooled_resource_gongsun_zan_decay_rate_1	%-n stratocracy decay	false
effects_description_hv_effect_pooled_resource_gongsun_zan_buildings	[[b]]%+n[[/b]] stratocracy per turn	false
effects_description_hv_effect_pooled_resource_gongsun_zan_garrison	[[b]]%+n[[/b]] stratocracy per turn	false
		true
effect_bundles_localised_description_hv_gov_3k_dlc07_effect_bundle_pooled_resource_imperial_favour_10	The emperor has been disappointed with your actions. He may choose to punish you.	true
effect_bundles_localised_description_hv_gov_3k_dlc07_effect_bundle_pooled_resource_imperial_favour_100	The emperor is proud of your achievements. He may choose to reward you.	true
effect_bundles_localised_description_hv_gov_3k_dlc07_effect_bundle_pooled_resource_imperial_favour_20	The emperor has been disappointed with your actions. He may choose to punish you.	true
effect_bundles_localised_description_hv_gov_3k_dlc07_effect_bundle_pooled_resource_imperial_favour_30	The emperor has been disappointed with your actions. He may choose to punish you.	true
effect_bundles_localised_description_hv_gov_3k_dlc07_effect_bundle_pooled_resource_imperial_favour_40	The emperor is indifferent towards you.	true
effect_bundles_localised_description_hv_gov_3k_dlc07_effect_bundle_pooled_resource_imperial_favour_50	The emperor is indifferent towards you.	true
