key	text	tooltip
#Loc;1;text/mtu_text/[03]__MTU_skills__Passive_debuff.loc		
effects_description_3k_main_skill_commanding_presence_25	Ability : Commanding Presence	true
character_skills_localised_name_3k_main_skill_special_ability_earth_commanding_presence	Commanding Presence	true
special_ability_phases_onscreen_name_3k_main_ability_commanding_presence_25	Commanding Presence	true
unit_abilities_onscreen_name_3k_main_ability_commanding_presence_25	Commanding Presence	true
unit_ability_types_localised_description_3k_main_ability_commanding_presence_25	Commanding Presence	true
unit_ability_types_onscreen_name_3k_main_ability_commanding_presence_25	Passive Debuff	true
character_skills_localised_description_3k_main_skill_special_ability_earth_commanding_presence	"Be courteous!"	true
unit_abilities_tooltip_text_3k_main_ability_commanding_presence_25	"Be courteous!"	true
effects_description_3k_main_skill_commanding_presence_50	Ability : Commanding Presence	true
special_ability_phases_onscreen_name_3k_main_ability_commanding_presence_50	Commanding Presence	true
unit_abilities_onscreen_name_3k_main_ability_commanding_presence_50	Commanding Presence	true
unit_ability_types_localised_description_3k_main_ability_commanding_presence_50	Commanding Presence	true
unit_ability_types_onscreen_name_3k_main_ability_commanding_presence_50	Passive Debuff	true
unit_abilities_tooltip_text_3k_main_ability_commanding_presence_50	"Be courteous!"	true
effects_description_3k_main_skill_foul_wits	Ability: Foul Wits	true
unit_abilities_onscreen_name_3k_main_ability_foul_wits	Foul Wits	true
special_ability_phases_onscreen_name_3k_main_ability_foul_wits	Foul Wits	true
character_skills_localised_name_3k_main_skill_special_ability_water_foul_wits	Foul Wits	true
unit_ability_types_localised_description_3k_main_ability_foul_wits	Foul Wits	true
unit_ability_types_onscreen_name_3k_main_ability_foul_wits	Passive Debuff	true
unit_abilities_tooltip_text_3k_main_ability_foul_wits	Hua Xin knows and accepts that terrible acts must be committed to preserve his status within the hierarchy.	true
character_skills_localised_description_3k_main_skill_special_ability_water_foul_wits	Hua Xin knows and accepts that terrible acts must be committed to preserve his status within the hierarchy.	true
