key	text	tooltip
#Loc;1;text/mtu_text/[05]__MTU_sys__Frontend_ui_description.loc		
frontend_characters_optional_name_override_3k_mtu_template_historical_lady_lu_zheng_hero_water_190		false
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_lady_lu_zheng_hero_water_190	[[b]]Lu Zheng[[/b]]\\nScout of Taiyuan\\n\\nGeneral type: {{tr:3k_general_type_water}}\\n\\n[[col:flavour]][[i]]The sound of her bow and movement of her troops were a violently beautiful song and dance.[[/col]][[/i]]	false
frontend_characters_optional_name_override_3k_mtu_template_historical_lady_lu_zheng_hero_water_194		false
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_lady_lu_zheng_hero_water_194	[[b]]Lu Zheng[[/b]]\\nScout of Taiyuan\\n\\nGeneral type: {{tr:3k_general_type_water}}\\n\\n[[col:flavour]][[i]]The sound of her bow and movement of her troops were a violently beautiful song and dance.[[/col]][[/i]]	false
		false
frontend_characters_optional_name_override_3k_mtu_template_historical_dong_min_hero_earth_182		false
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_dong_min_hero_earth_182	[[b]]Dong Min[[/b]]\\nGreedy Tyrant\\n\\nGeneral type: {{tr:3k_general_type_earth}}\\n\\n[[col:flavour]][[i]]Dong Min understands the unwritten rules of politics - one can never possess too much power.[[/col]][[/i]]	false
		false
frontend_characters_optional_name_override_3k_mtu_template_historical_lady_dong_peishan_hero_earth_182		false
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_lady_dong_peishan_hero_earth_182	[[b]]Dong Peishan[[/b]]\\nEmpress Dong\\n\\nGeneral type: {{tr:3k_general_type_earth}}\\n\\n[[col:flavour]][[i]]Dong Peishan is greedy, but ever cautious in her conduct. If it’s Dong Zhou you’re after, you must outwit the cunning Dong Peishan first"[[/col]][[/i]]	false
		false
frontend_characters_optional_name_override_3k_mtu_template_historical_lady_wu_minyu_hero_earth_182		false
