key	text	tooltip
#Loc;1;text/mtu_text/[03]__MTU_skills___Projectile.loc		
unit_ability_types_onscreen_name_3k_main_ability_marksman_of_taiyuan	Missile Attack	true
unit_ability_types_localised_description_3k_main_ability_marksman_of_taiyuan	Marksman of Taiyuan	true
unit_abilities_tooltip_text_3k_main_ability_marksman_of_taiyuan	Lu Zheng never misses the prey.	true
unit_abilities_onscreen_name_3k_main_ability_marksman_of_taiyuan	Marksman of Taiyuan	true
special_ability_phases_onscreen_name_3k_main_ability_marksman_of_taiyuan	Marksman of Taiyuan	true
effects_description_3k_main_skill_marksman_of_taiyuan	Ability: Marksman of Taiyuan	true
character_skills_localised_name_3k_main_skill_special_ability_water_marksman_of_taiyuan	Marksman of Taiyuan	true
character_skills_localised_description_3k_main_skill_special_ability_water_marksman_of_taiyuan	Lu Zheng never misses the prey.	true
effects_description_3k_main_skill_suppressive_fire	Ability: Suppressive Fire\\n	true
character_skills_localised_name_3k_main_skill_special_ability_metal_suppressive_fire	Suppressive Fire	true
special_ability_phases_onscreen_name_3k_main_ability_suppressive_fire	Suppressive Fire	true
unit_abilities_onscreen_name_3k_main_ability_suppressive_fire	Suppressive Fire	true
unit_ability_types_localised_description_3k_main_ability_suppressive_fire	Suppressive Fire	true
unit_ability_types_onscreen_name_3k_main_ability_suppressive_fire	Ranged Attack	true
character_skills_localised_description_3k_main_skill_special_ability_metal_suppressive_fire	Relentless fire from Hua Lanli pins the enemy back.	true
unit_abilities_tooltip_text_3k_main_ability_suppressive_fire	Relentless fire from Hua Lanli pins the enemy back.	true
effects_description_3k_main_skill_shower_of_arrows	Ability: Rain of Fire	true
unit_ability_types_localised_description_3k_main_ability_shower_of_arrows	Rain of Fire	true
character_skills_localised_name_3k_main_skill_special_ability_metal_shower_of_arrows	Rain of Fire	true
unit_abilities_onscreen_name_3k_main_ability_shower_of_arrows	Rain of Fire	true
unit_ability_types_onscreen_name_3k_main_ability_shower_of_arrows	Missile Attack	true
character_skills_localised_description_3k_main_skill_special_ability_metal_shower_of_arrows	Hua Lanli’s pinpoint accuracy strikes fear in the enemy.	true
unit_abilities_tooltip_text_3k_main_ability_shower_of_arrows	Hua Lanli’s pinpoint accuracy strikes fear in the enemy.	true
effects_description_3k_main_skill_poison	Ability: Poisoned Chalice	true
unit_ability_types_localised_description_3k_main_ability_poison	Poisoned Chalice	true
unit_abilities_onscreen_name_3k_main_ability_poison	Poisoned Chalice	true
special_ability_phases_onscreen_name_3k_main_ability_poison	Poisoned Chalice	true
character_skills_localised_name_3k_main_skill_special_ability_water_poison	Poisoned Chalice	true
unit_ability_types_onscreen_name_3k_main_ability_poison	Ranged Attack	true
unit_abilities_tooltip_text_3k_main_ability_poison	“Hurry, drink this panacea and all your troubles will slip away.”	true
character_skills_localised_description_3k_main_skill_special_ability_water_poison	“Hurry, drink this panacea and all your troubles will slip away.”	true
effects_description_3k_main_skill_critical_strike	Ability: Crippling Strike	true
unit_abilities_onscreen_name_3k_main_ability_critical_strike	Crippling Strike	true
special_ability_phases_onscreen_name_3k_main_ability_critical_strike	Crippling Strike	true
unit_ability_types_localised_description_3k_main_ability_critical_strike	Crippling Strike	true
character_skills_localised_name_3k_main_skill_special_ability_metal_critical strike	Crippling Strike	true
unit_ability_types_onscreen_name_3k_main_ability_critical_strike	Ranged Attack	true
unit_abilities_tooltip_text_3k_main_ability_critical_strike	Even the strongest of warriors are temporarily immobilized when a pressure point is struck.	true
character_skills_localised_description_3k_main_skill_special_ability_metal_critical strike	Even the strongest of warriors are temporarily immobilized when a pressure point is struck.	true
unit_ability_types_onscreen_name_3k_main_ability_tiger_suppression	Missile Attack	true
unit_ability_types_localised_description_3k_main_ability_tiger_suppression	Tiger Suppression	true
unit_abilities_tooltip_text_3k_main_ability_tiger_suppression	Huang Zu is famed to have placed the tiger of Jiangdong in his coffin	true
unit_abilities_onscreen_name_3k_main_ability_tiger_suppression	Tiger Suppression	true
special_ability_phases_onscreen_name_3k_main_ability_tiger_suppression	Tiger Suppression	true
effects_description_3k_main_skill_tiger_suppression	Ability: Tiger Suppression	true
character_skills_localised_name_3k_main_skill_special_ability_wood_tiger_suppression	Tiger Suppression	true
character_skills_localised_description_3k_main_skill_special_ability_wood_tiger_suppression	Huang Zu is famed to have put the Tiger of Jiangdong in his coffin.	true
