key	text	tooltip
#Loc;1;text/_hvo/hv_TEXT_skills_basic.loc		
character_skills_localised_description_hv_skill_wood_mobilization	激发部卒斗志乃是为将的精髓。	true
character_skills_localised_name_hv_skill_wood_mobilization	动员	true
effects_description_hv_effect_skill_light_infantry_speed	轻装步兵奔跑速度 [[b]]%+n%[[/b]]	true
effects_description_hv_effect_skill_melee_attack_metal_units	近战步兵近战命中加成 [[b]]%+n%[[/b]]	true
effects_description_hv_effect_skill_melee_defence_fire_units	冲击骑兵近战闪避 [[b]]%+n[[/b]]	true
		false
character_skills_localised_name_hv_skill_emperor_understanding	理解	false
character_skills_localised_name_hv_skill_emperor_abundance	富足	false
character_skills_localised_name_hv_skill_emperor_flexibility	屈伸	false
character_skills_localised_name_hv_skill_emperor_stability	坚定	false
character_skills_localised_name_hv_skill_emperor_dilligence	勤勉	false
character_skills_localised_name_hv_skill_emperor_reach	志远	false
character_skills_localised_name_hv_skill_emperor_nobility	龙髓	false
character_skills_localised_name_hv_skill_emperor_clarity	聪颖	false
character_skills_localised_description_hv_skill_emperor_understanding	己所不欲，勿施于人	false
character_skills_localised_description_hv_skill_emperor_abundance	授人以鱼，不如授人以渔	false
character_skills_localised_description_hv_skill_emperor_flexibility	天有不测风云，人有旦夕祸福	false
character_skills_localised_description_hv_skill_emperor_stability	柱石不倒，在其根基厚实	false
character_skills_localised_description_hv_skill_emperor_dilligence	勤奋的人，无需任何指引便可行动起来	false
character_skills_localised_description_hv_skill_emperor_reach	心怀克服万难之决意，方可成就大事	false
character_skills_localised_description_hv_skill_emperor_nobility	美德并非天成，只可造就	false
character_skills_localised_description_hv_skill_emperor_clarity	巧言善辩会带来显著的优势	false
character_skills_localised_description_3k_dlc07_skill_emperor_earth_imperious	九五之尊，当彰显帝王气度。	false
ceo_nodes_description_3k_dlc07_ancillary_weapon_emperor_xian_weapon_unique	一柄精美绝伦的宝剑，错以黄金，饰以鲛皮，与天子之尊位相称。	false
