key	text	tooltip
#Loc;1;text/_hvo/hv_TEXT_unit_ui_group_t2.loc		
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_blunt_blackt2	持斧步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_blunt_firet2	持斧步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_blunt_firewoodt2	持斧步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_blunt_metalt2	持斧步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_blunt_woodwatert2	持斧步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_halberd_firewoodt2	持戟步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_spear_blackt2	长矛骑兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_spear_woodt2	长矛骑兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_staff_blackt2	持杖步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_staff_firewoodt2	持杖步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_staff_woodt2	持杖步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_sword_blackt2	长剑步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_sword_firewoodt2	长剑步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_sword_metalt2	长剑步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_animal_handlers_firet2	驯兽师（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_animal_handlers_firewatert2	驯兽师（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_cavalry_blackt2	持斧骑兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_cavalry_firewoodt2	持斧骑兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_cavalry_metaleartht2	持斧骑兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_cavalry_woodwatert2	持斧骑兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_infantry_blackt2	持斧步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_infantry_eartht2	持斧步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_infantry_firet2	持斧步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_infantry_firewoodt2	持斧步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_infantry_metaleartht2	持斧步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_infantry_metalwatert2	持斧步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_infantry_woodwatert2	持斧步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_combined_blunt_blackt2	复合武器步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_combined_blunt_firewoodt2	复合武器步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_combined_blunt_metalt2	复合武器步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_combined_glaive_firewoodt2	复合武器步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_combined_long_woodt2	复合武器步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_combined_long_woodwatert2	复合武器步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_cavalry_firewoodt2	持弩骑兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_cavalry_metaleartht2	持弩骑兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_cavalry_woodwatert2	持弩骑兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_infantry_blackt2	持弩步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_infantry_firewoodt2	持弩步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_infantry_metaleartht2	持弩步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_infantry_woodwatert2	持弩步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_repeating_infantry_blackt2	持弩步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_repeating_infantry_firewoodt2	持弩步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_repeating_infantry_metaleartht2	持弩步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_repeating_infantry_woodwatert2	持弩步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_dw_blunt_blackt2	双斧步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_dw_blunt_cavalry_firemetalt2	双斧骑兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_dw_blunt_metalt2	双斧步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_dw_hand_ji_blackt2	双戟步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_dw_hand_ji_firewoodt2	双戟步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_dw_hand_ji_metalt2	双戟步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_dw_sword_blackt2	双剑步兵（正卒）	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_dw_sword_cavalry_metaleartht2	双剑骑兵（正卒）	true
