key	text	tooltip
#Loc;1;text/_hvo/!!!!!!warlords_CHINESE_TEXT.loc		
incidents_localised_title_warlords_emperor_description	话说天下大势，分久必合，合久必分。	true
incidents_localised_description_warlords_emperor_description	伟大的汉王朝分裂，分裂的天下将很快地被新崛起的王朝所统一。 \\n最大的诸侯自立为帝，并兼并了那些无力称霸的诸侯。 \\n称帝的诸侯中，实力最强者将胜出，成为天命所归之人。 \\n\\n如今，天下情势将如何推展就掌握于你的手中，祝武运昌隆！	true
dilemmas_localised_title_warlords_liu_bei_player_move	刘备的抉择	true
dilemmas_localised_description_warlords_liu_bei_player_move	你已准备要相助徐州牧陶谦。 \\n于准备之时，探子前来报上一则紧急讯息。 \\n\\n此讯息表明蜀地正受贪婪的治理者所迫害，人民希冀于你的领导，以抗暴政。 \\n\\n按原先的规划协助陶谦，也可选择入蜀，相助当地百姓。 \\n你的抉择是？	true
cdir_events_dilemma_choice_details_localised_choice_label_warlords_liu_bei_player_moveFIRST	留在徐州，相助陶谦	true
cdir_events_dilemma_choice_details_localised_choice_title_warlords_liu_bei_player_moveFIRST	你无法舍弃陶谦和徐州百姓，他们需要你的帮助以抗野心勃勃的各路诸侯。 \\n徐州将是你在乱世之际重现天下大同的根基。	true
cdir_events_dilemma_choice_details_localised_choice_label_warlords_liu_bei_player_moveSECOND	离开此地，入蜀；前去引领蜀地百姓。	true
cdir_events_dilemma_choice_details_localised_choice_title_warlords_liu_bei_player_moveSECOND	血脉引领你入进入蜀地。效高组刘邦，你将以蜀为根基而征服天下。或将一统天下，或将被困于蜀地。如今一切将取决于你的抉择。	true
incidents_localised_title_warlords_emperor_description	群雄割据时期结束；三国时代崛起。	true
incidents_localised_description_warlords_emperor_description	汉王朝衰败，群雄起落。如今割据一方的诸侯已自立为帝，并征服了其他无力称霸的诸侯。 \\n现在，群雄割据时代结束，三国时代崛起，三位自立为帝的人将会决定谁才是真正承继天命的人。 \\n\\n [Warlords mod：大诸侯并吞其他无力继续称霸的小诸侯。 ]	true
incidents_localised_title_warlords_caocao_confed_hebei	曹氏定河北	true
incidents_localised_description_warlords_caocao_confed_hebei	曹氏家族在使用了狡猾谋策，赢下了无数战争后征服了河北。 \\n百姓传言，曹氏将一统天下。	true
incidents_localised_title_warlords_gongsunzan_confed_caocao	公孙定河南	true
incidents_localised_description_warlords_gongsunzan_confed_caocao	公孙氏家族在使用了狡猾谋策，赢下了无数战争后征服了河南。 \\n百姓传言，公孙氏将一统天下。	true
incidents_localised_title_warlords_yuanshao_confed_caocao	袁氏定河南	true
incidents_localised_description_warlords_yuanshao_confed_caocao	袁氏氏家族在使用了狡猾谋策，赢下了无数战争后征服了河南。 \\n百姓传言，袁氏将一统天下。	true
dilemmas_localised_title_warlords_endgame_checker	Warlords Mod 终局之战机制确认	false
dilemmas_localised_description_warlords_endgame_checker	在 Warlords+ Mod 中，包含了「终局之战」机制，当您称帝之时，此机制将令未称帝的主要 AI 派系与称帝了的 AI 派系合邦。 \\n如果不想使用此机制，请点击「不启用」	false
cdir_events_dilemma_choice_details_localised_choice_label_warlords_endgame_checkerFIRST	启用	false
cdir_events_dilemma_choice_details_localised_choice_title_warlords_endgame_checkerFIRST	你同意启用终局之战机制。此机制将于你称帝之时激活。	false
cdir_events_dilemma_choice_details_localised_choice_label_warlords_endgame_checkerSECOND	不启用	false
cdir_events_dilemma_choice_details_localised_choice_title_warlords_endgame_checkerSECOND	你选择不启用终局之战机制。	false
