key	text	tooltip
#Loc;1;text/_hvo/hv_TEXT_skills_additional.loc		
character_skills_localised_name_hv_skill_add_unlock_metal	个性一	true
character_skills_localised_name_hv_skill_add_unlock_earth	个性一	true
character_skills_localised_name_hv_skill_add_unlock_wood	个性一	true
character_skills_localised_name_hv_skill_add_unlock_fire	个性一	true
character_skills_localised_name_hv_skill_add_unlock_water	个性一	true
character_skills_localised_description_hv_skill_add_unlock_metal	超凡脱俗	true
character_skills_localised_description_hv_skill_add_unlock_earth	超凡脱俗	true
character_skills_localised_description_hv_skill_add_unlock_wood	超凡脱俗	true
character_skills_localised_description_hv_skill_add_unlock_fire	超凡脱俗	true
character_skills_localised_description_hv_skill_add_unlock_water	超凡脱俗	true
effects_description_hv_effects_skill_add_unlock_metal	解锁部队：{{tr:hv_tr_metal}}部队	true
effects_description_hv_effects_skill_add_unlock_earth	解锁部队：{{tr:hv_tr_earth}}部队	true
effects_description_hv_effects_skill_add_unlock_wood	解锁部队：{{tr:hv_tr_wood}}部队	true
effects_description_hv_effects_skill_add_unlock_fire	解锁部队：{{tr:hv_tr_fire}}部队	true
effects_description_hv_effects_skill_add_unlock_water	解锁部队：{{tr:hv_tr_water}}部队	true
		false
effects_description_hv_effect_dummy_unlock_unit_militia_2h_axemen	解锁部队：{{tr:hv_unit_militia_2h_axemen}}	true
effects_description_hv_effect_dummy_unlock_unit_hidden_2h_spearmen	解锁部队：{{tr:hv_unit_hidden_2h_spearmen}}	true
effects_description_hv_effect_dummy_unlock_unit_militia_scout_cavalry	解锁部队：{{tr:hv_unit_militia_scout_cavalry}}	true
effects_description_hv_effect_dummy_unlock_unit_buqu_of_the_left	解锁部队：{{tr:hv_unit_buqu_of_the_left}}	true
effects_description_hv_effect_dummy_unlock_unit_fellows_of_the_oath	解锁部队：{{tr:hv_unit_fellows_of_the_oath}}	true
effects_description_hv_effect_dummy_unlock_unit_handmaid_guard	解锁部队：{{tr:hv_unit_handmaid_guard}}	true
effects_description_hv_effect_dummy_unlock_unit_hidden_assault_infantry	解锁部队：{{tr:hv_unit_hidden_assault_infantry}}	true
effects_description_hv_effect_dummy_unlock_unit_xian_chen_ying	解锁部队：{{tr:hv_unit_xian_chen_ying}}	true
effects_description_hv_effect_dummy_unlock_unit_white_horse_fellows	解锁部队：{{tr:hv_unit_white_horse_fellows}}	true
effects_description_hv_effect_dummy_unlock_unit_goshawk_cavalry	解锁部队：{{tr:hv_unit_goshawk_cavalry}}	true
effects_description_hv_effect_dummy_unlock_unit_white_tiger_guardsmen	解锁部队：{{tr:hv_unit_white_tiger_guardsmen}}	true
effects_description_hv_effect_dummy_unlock_unit_juggernaut	解锁部队：{{tr:hv_unit_juggernaut}}	true
effects_description_hv_effect_dummy_unlock_unit_bomb_thrower	解锁部队：{{tr:hv_unit_bomb_thrower}}	true
effects_description_hv_effect_dummy_unlock_unit_iron_fists_of_the_bandit_queen	解锁部队：{{tr:hv_unit_iron_fists_of_the_bandit_queen}}	true
effects_description_hv_effect_dummy_unlock_unit_swallow_cavalry	解锁部队：{{tr:hv_unit_swallow_cavalry}}	true
effects_description_hv_effect_dummy_unlock_unit_yuan_swordsmen	解锁部队：{{tr:hv_unit_yuan_sword_infantry}}	true
