key	text	tooltip
#Loc;1;text/_hvo/hv_TEXT_frontend_features.loc		
frontend_faction_leader_unique_characters_localised_description_hv_frontend_lady_liu_limin_190	[[b]]刘氏[[/b]]\\n忌害美妇\\n\\n将领类型：{{tr:3k_general_type_earth}}\\n\\n[[col:flavour]][[i]]「袁尚母刘氏之妒，其酷烈也甚矣。乃城破之后，不能死节，而献甄氏于曹丕，以图苟全，又何其无烈性至此乎！可见妇之贞者必不妒，妇之妒者必不贞。」[[/col]][[/i]]	true
frontend_faction_leader_unique_characters_localised_description_hv_frontend_lady_liu_limin_194	[[b]]刘氏[[/b]]\\n忌害美妇\\n\\n将领类型：{{tr:3k_general_type_earth}}\\n\\n[[col:flavour]][[i]]「袁尚母刘氏之妒，其酷烈也甚矣。乃城破之后，不能死节，而献甄氏于曹丕，以图苟全，又何其无烈性至此乎！可见妇之贞者必不妒，妇之妒者必不贞。」[[/col]][[/i]]	true
		false
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_lady_lu_zheng_hero_water_190	[[b]]陆政[[/b]]\\n晋阳女贼\\n\\n将领类型：{{tr:3k_general_type_water}}\\n\\n[[col:flavour]][[i]]狡黠之徒，矢不虚发，乃魁首之腕。[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_lady_lu_zheng_hero_water_194	[[b]]陆政[[/b]]\\n晋阳女贼\\n\\n将领类型：{{tr:3k_general_type_water}}\\n\\n[[col:flavour]][[i]]狡黠之徒，矢不虚发，乃魁首之腕。[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_lady_lu_zheng_hero_water_200	[[b]]陆政[[/b]]\\n晋阳女贼\\n\\n将领类型：{{tr:3k_general_type_water}}\\n\\n[[col:flavour]][[i]]狡黠之徒，矢不虚发，乃魁首之腕。[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_dong_min_hero_earth_182	[[b]]董旻[[/b]]\\n无魇暴君\\n\\n将领类型：{{tr:3k_general_type_earth}}\\n\\n[[col:flavour]][[i]]贪暴成性，荼毒关中。[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_lady_dong_peishan_hero_earth_182	[[b]]董氏[[/b]]\\n郿侯夫人\\n\\n将领类型：{{tr:3k_general_type_earth}}\\n\\n[[col:flavour]][[i]]董卓发妻，卓封郿侯。不仅生性贪婪，且行事作风十分谨慎狡猾。[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_lady_wu_minyu_hero_earth_182	[[b]]吴氏[[/b]]\\n武烈皇后\\n\\n将领类：{{tr:3k_general_type_earth}}\\n\\n[[col:flavour]][[i]]气质高雅，心胸宽广。[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_yan_xiang_hero_water_190	[[b]]阎象[[/b]]\\n贤达哲士\\n\\n将领类型：{{tr:3k_general_type_water}}\\n\\n[[col:flavour]][[i]]阎象深图远虑，总是危机到来之前就做好了准备。[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_lady_ma_yunlu_hero_metal_190	[[b]]马云禄[[/b]]\\n敦煌公主\\n\\n将领类型：{{tr:3k_general_type_metal}}\\n\\n[[col:flavour]][[i]]马云禄深知兵在精而不在多，为了部队执锐披坚她总是不惜血本。[[/col]][[/i]]	true
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_lady_ma_yunlu_hero_metal_194	[[b]]马云禄[[/b]]\\n敦煌公主\\n\\n将领类型：{{tr:3k_general_type_metal}}\\n\\n[[col:flavour]][[i]]马云禄深知兵在精而不在多，为了部队执锐披坚她总是不惜血本。[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_lady_ma_yunlu_hero_metal_200	[[b]]马云禄[[/b]]\\n敦煌公主\\n\\n将领类型：{{tr:3k_general_type_metal}}\\n\\n[[col:flavour]][[i]]马云禄深知兵在精而不在多，为了部队执锐披坚她总是不惜血本。[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_lady_ma_lanli_hero_metal_190	[[b]]华氏[[/b]]\\n西羌女杰\\n\\n将领类型：{{tr:3k_general_type_metal}}\\n\\n[[col:flavour]][[i]]羌族女杰华氏精于骑射，武艺不在其夫之下。[[/col]][[/i]]	true
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_lady_ma_lanli_hero_metal_194	[[b]]华氏[[/b]]\\n西羌女杰\\n\\n将领类型：{{tr:3k_general_type_metal}}\\n\\n[[col:flavour]][[i]]羌族女杰华氏精于骑射，武艺不在其夫之下。[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_lady_ma_lanli_hero_metal_200	[[b]]华氏[[/b]]\\n西羌女杰\\n\\n将领类型：{{tr:3k_general_type_metal}}\\n\\n[[col:flavour]][[i]]羌族女杰华氏精于骑射，武艺不在其夫之下。[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_lady_feng_hero_earth_190	[[b]]冯氏[[/b]]\\n涕泣美人\\n\\n将领类型：{{tr:3k_general_type_earth}}\\n\\n[[col:flavour]][[i]]冯氏不仅天姿国色，还因胸怀大志而深受袁术宠爱。[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_lady_feng_hero_earth_194	[[b]]冯氏[[/b]]\\n涕泣美人\\n\\n将领类型：{{tr:3k_general_type_earth}}\\n\\n[[col:flavour]][[i]]冯氏不仅天姿国色，还因胸怀大志而深受袁术宠爱。[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_lady_yuan_anyang_hero_water_190	[[b]]袁氏[[/b]]\\n仲氏公主\\n\\n将领类型：{{tr:3k_general_type_water}}\\n\\n[[col:flavour]][[i]]仲氏公主袁氏的美貌与贤良人尽皆知。[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_lady_yuan_anyang_hero_water_194	[[b]]袁氏[[/b]]\\n仲氏公主\\n\\n将领类型：{{tr:3k_general_type_water}}\\n\\n[[col:flavour]][[i]]仲氏公主袁氏的美貌与贤良人尽皆知。[[/col]][[/i]]	false
frontend_faction_leader_unique_characters_localised_description_3k_mtu_template_historical_lady_yuan_anyang_hero_water_200	[[b]]袁氏[[/b]]\\n仲氏公主\\n\\n将领类型：{{tr:3k_general_type_water}}\\n\\n[[col:flavour]][[i]]仲氏公主袁氏的美貌与贤良人尽皆知。[[/col]][[/i]]	false
