key	text	tooltip
#Loc;1;text/_hvo/hv_TEXT_skills_skill_ability_name_desc.loc		
----ability name----		false
unit_abilities_onscreen_name_hv_ability_flower_of_battlefield	玉骨	true
unit_abilities_onscreen_name_hv_ability_royal_blood	龙脉	true
unit_abilities_onscreen_name_hv_ability_order_of_tyrant	捣穴	true
unit_abilities_onscreen_name_hv_ability_cruel_lord	强令	true
unit_abilities_onscreen_name_hv_ability_defence_mastery	泰山	true
unit_abilities_onscreen_name_hv_ability_the_weight_on_the_shoulders	砥柱	true
unit_abilities_onscreen_name_hv_ability_storm_of_swords	舞爪	true
unit_abilities_onscreen_name_hv_ability_mark_target	丛矢	true
unit_abilities_onscreen_name_hv_ability_brawl	熊罴	true
unit_abilities_onscreen_name_hv_ability_mortal_strike	浴血	true
unit_abilities_onscreen_name_hv_ability_fleet_footed	疾行	true
unit_abilities_onscreen_name_hv_ability_assemble	齐心	true
unit_abilities_onscreen_name_hv_ability_calm_down	将才	true
unit_abilities_onscreen_name_hv_ability_wisdom_of_the_waterfall	远瞩	true
unit_abilities_onscreen_name_hv_ability_fire_control	穿杨	true
unit_abilities_onscreen_name_hv_ability_restore	回春	true
unit_abilities_onscreen_name_hv_ability_anti_cavalry	反制	true
unit_abilities_onscreen_name_hv_ability_inspection	鹰视	true
unit_abilities_onscreen_name_hv_ability_dong_command	相令	true
unit_abilities_onscreen_name_hv_ability_burning	热血	true
unit_abilities_onscreen_name_hv_ability_aggressive_anger	怒猊	true
unit_abilities_onscreen_name_hv_ability_indomitable_warrior	无畏	true
unit_abilities_onscreen_name_hv_ability_overwhelm	填膺	true
unit_abilities_onscreen_name_hv_ability_ghost_of_forest	林鬼	true
unit_abilities_onscreen_name_hv_ability_blade_mastery	盖世	true
unit_abilities_onscreen_name_hv_ability_hamper	搅扰	true
unit_abilities_onscreen_name_hv_ability_bleed	霆击	true
unit_abilities_onscreen_name_hv_ability_tiger	虎威	true
unit_abilities_onscreen_name_hv_ability_foresight	远见	true
unit_abilities_onscreen_name_hv_ability_kingmaker	王佐	true
unit_abilities_onscreen_name_hv_ability_zhou_the_youth	周郎	true
unit_abilities_onscreen_name_hv_ability_veil_of_darkness	莫测	true
unit_abilities_onscreen_name_hv_ability_oil_bomb	油罐	true
unit_abilities_onscreen_name_hv_ability_wolf	恶狼	true
unit_abilities_onscreen_name_hv_ability_hero_poisonwind_shot	剧毒	true
unit_abilities_onscreen_name_hv_ability_crash	裂地	true
unit_abilities_onscreen_name_hv_ability_sparrow	燕翔	true
unit_abilities_onscreen_name_hv_ability_inner_vitality	内力	true
unit_abilities_onscreen_name_hv_ability_eviscerate	剔骨	true
unit_abilities_onscreen_name_hv_ability_forest_strider	琼林	true
unit_abilities_onscreen_name_hv_ability_commanding_shout	战嚎	true
unit_abilities_onscreen_name_hv_ability_condemn	声讨	true
unit_abilities_onscreen_name_hv_ability_desperate_cry	绝号	true
unit_abilities_onscreen_name_hv_ability_disorientate	蛊惑	true
unit_abilities_onscreen_name_hv_ability_favourable_skies	天时	true
unit_abilities_onscreen_name_hv_ability_inner_fire	炽心	true
unit_abilities_onscreen_name_hv_ability_judgement	慎断	true
unit_abilities_onscreen_name_hv_ability_knowledge_of_the_body	体识	true
unit_abilities_onscreen_name_hv_ability_knowledge_of_the_mind	心识	true
unit_abilities_onscreen_name_hv_ability_knowledge_of_the_spirit	神识	true
unit_abilities_onscreen_name_hv_ability_one_with_heaven	天遁	true
unit_abilities_onscreen_name_hv_ability_one_with_the_land	地遁	true
unit_abilities_onscreen_name_hv_ability_one_with_the_people	人遁	true
unit_abilities_onscreen_name_hv_ability_preach	布道	true
unit_abilities_onscreen_name_hv_ability_strength_of_the_land	地动	true
		false
unit_abilities_tooltip_text_hv_ability_disorientate	坚忍之士亦为所惑	true
unit_abilities_tooltip_text_hv_ability_flower_of_battlefield	看似柳弱花娇，实有巾帼须眉之气。	true
unit_abilities_tooltip_text_hv_ability_royal_blood	龙袍加身，气吞山河。	true
unit_abilities_tooltip_text_hv_ability_order_of_tyrant	犁庭扫穴，无坚不摧。	true
unit_abilities_tooltip_text_hv_ability_cruel_lord	命令不易实行但却不可不从。	true
unit_abilities_tooltip_text_hv_ability_defence_mastery	稳如泰山，无隙可乘。	true
unit_abilities_tooltip_text_hv_ability_the_weight_on_the_shoulders	遭扰攘之时，值兵革之际。	true
unit_abilities_tooltip_text_hv_ability_storm_of_swords	冲突无法避免。	true
unit_abilities_tooltip_text_hv_ability_mark_target	目标只有一个。	true
unit_abilities_tooltip_text_hv_ability_brawl	奋不顾身，得失难记。	true
unit_abilities_tooltip_text_hv_ability_mortal_strike	浴血奋战，雷霆万钧。	true
unit_abilities_tooltip_text_hv_ability_fleet_footed	此人相信，要将敌人除之而后快，就必须先追得上敌人。	true
unit_abilities_tooltip_text_hv_ability_assemble	英雄大志者必能凝聚人心。	true
unit_abilities_tooltip_text_hv_ability_calm_down	临危不惧，从容自若，真乃将才也！	true
unit_abilities_tooltip_text_hv_ability_wisdom_of_the_waterfall	层出高瞻之论，真乃奇才也。	true
unit_abilities_tooltip_text_hv_ability_fire_control	静下心来瞄准方能百发百中。	true
unit_abilities_tooltip_text_hv_ability_restore	冬去春来，生机勃发。	true
unit_abilities_tooltip_text_hv_ability_anti_cavalry	以其人之道，还治其人之身。	true
unit_abilities_tooltip_text_hv_ability_inspection	以非凡的观察力纵观战场。	true
unit_abilities_tooltip_text_hv_ability_dong_command	来自相国严苛的命令。	true
unit_abilities_tooltip_text_hv_ability_burning	怒火中烧，浴血奋战。	true
unit_abilities_tooltip_text_hv_ability_aggressive_anger	以不灭的怒气煽动战火。	true
unit_abilities_tooltip_text_hv_ability_indomitable_warrior	屡败屡战，无所畏惧。	true
