key	text	tooltip
#Loc;1;text/_hvo/hv_TEXT_skills_skill_enable_effect.loc		
effects_description_hv_effect_unlock_flower_of_battlefield	技能：玉骨	true
effects_description_hv_effect_unlock_imperious_presence	技能：跋扈	true
effects_description_hv_effect_unlock_inspiring_words	技能：鼓舞	true
effects_description_hv_effect_unlock_royal_blood	技能：龙脉	true
effects_description_hv_effect_unlock_distant_courage	技能：坚毅	true
effects_description_hv_effect_unlock_order_of_tyrant	技能：捣穴	true
effects_description_hv_effect_unlock_cruel_lord	技能：强令	true
effects_description_hv_effect_unlock_defence_mastery	技能：泰山	true
effects_description_hv_effect_unlock_show_of_force	技能：耀武	true
effects_description_hv_effect_unlock_nature_s_ally	技能：天侣	true
effects_description_hv_effect_unlock_the_weight_on_the_shoulders	技能：砥柱	true
effects_description_hv_effect_unlock_stone_bulwark	技能：磐石	true
effects_description_hv_effect_unlock_unyielding_earth	技能：坚土	true
effects_description_hv_effect_unlock_storm_of_swords	技能：舞爪	true
effects_description_hv_effect_unlock_mark_target	技能：丛矢	true
effects_description_hv_effect_unlock_flames_of_the_phoenix	技能：炎凤	true
effects_description_hv_effect_unlock_brawl	技能：熊罴	true
effects_description_hv_effect_unlock_mortal_strike	技能：浴血	true
effects_description_hv_effect_unlock_impetuous_charge	技能：横冲	true
effects_description_hv_effect_unlock_fleet_footed	技能：疾行	true
effects_description_hv_effect_unlock_of_the_righteous	技能：贞义	true
effects_description_hv_effect_unlock_assemble	技能：齐心	true
effects_description_hv_effect_unlock_exemplar	技能：楷模	true
effects_description_hv_effect_unlock_calm_down	技能：将才	true
effects_description_hv_effect_unlock_heavenly_grace	技能：天人之姿	true
effects_description_hv_effect_unlock_wisdom_of_the_river	技能：水圣	true
effects_description_hv_effect_unlock_wisdom_of_the_waterfall	技能：远瞩	true
effects_description_hv_effect_unlock_fire_control	技能：穿杨	true
effects_description_hv_effect_unlock_restore	技能：回春	true
effects_description_hv_effect_unlock_anti_cavalry	技能：反制	true
effects_description_hv_effect_unlock_inspection	技能：鹰视	true
effects_description_hv_effect_unlock_blazing_roar	技能：怒吼	true
effects_description_hv_effect_unlock_rage_of_lu_bu	技能：人中吕布	true
effects_description_hv_effect_unlock_smouldering_fury	技能：愤懑	true
effects_description_hv_effect_unlock_blood_fury	技能：血怒	true
effects_description_hv_effect_unlock_the_dragon_s_gaze	技能：龙视	true
effects_description_hv_effect_unlock_reign_of_terror	技能：怖惧	true
effects_description_hv_effect_unlock_dong_command	技能：相令	true
effects_description_hv_effect_unlock_blade_breaker	技能：断刃	true
effects_description_hv_effect_unlock_devastating_roar	技能：狂号	true
effects_description_hv_effect_unlock_roar_of_the_beast	技能：虎啸	true
effects_description_hv_effect_unlock_heart_seeker	技能：觅心	true
effects_description_hv_effect_unlock_sundering_strike	技能：裂斩	true
effects_description_hv_effect_unlock_internal_blaze	技能：心火	true
effects_description_hv_effect_unlock_blazing_saddles	技能：绝尘	true
effects_description_hv_effect_unlock_wildfire	技能：烈火	true
effects_description_hv_effect_unlock_burning	技能：热血	true
effects_description_hv_effect_unlock_aggressive_anger	技能：怒猊	true
effects_description_hv_effect_unlock_scattering_blows	技能：诛荡	true
effects_description_hv_effect_unlock_undying_vow	技能：守誓	true
effects_description_hv_effect_unlock_binding_fury	技能：聚怒	true
effects_description_hv_effect_unlock_hamstring	技能：断筋	true
effects_description_hv_effect_unlock_indomitable_warrior	技能：无畏	true
effects_description_hv_effect_unlock_into_the_breach	技能：背水	true
effects_description_hv_effect_unlock_reckless_strike	技能：孟浪	true
effects_description_hv_effect_unlock_overwhelm	技能：填膺	true
effects_description_hv_effect_unlock_inward_focus	技能：内凝	true
effects_description_hv_effect_unlock_adamant_resolve	技能：不屈	true
effects_description_hv_effect_unlock_elemental_vigour	技能：龙胆	true
effects_description_hv_effect_unlock_quickfire	技能：霹雳	true
effects_description_hv_effect_unlock_hail_of_arrows	技能：箭雨	true
effects_description_hv_effect_unlock_warning_shot	技能：射缨	true
effects_description_hv_effect_unlock_ghost_of_forest	技能：林鬼	true
effects_description_hv_effect_unlock_swift_fingers	技能：妙手	true
effects_description_hv_effect_unlock_tenacity_of_steel	技能：刚韧	true
effects_description_hv_effect_unlock_tempered_deflection	技能：固守	true
effects_description_hv_effect_unlock_blade_mastery	技能：盖世	true
effects_description_hv_effect_unlock_swift_steps	技能：健步	true
effects_description_hv_effect_unlock_hamper	技能：搅扰	true
effects_description_hv_effect_unlock_stalwart_defender	技能：坚防	true
effects_description_hv_effect_unlock_bleed	技能：霆击	true
effects_description_hv_effect_unlock_tiger	技能：虎威	true
effects_description_hv_effect_unlock_foresight	技能：远见	true
effects_description_hv_effect_unlock_kingmaker	技能：王佐	true
effects_description_hv_effect_unlock_whitewater	技能：习谋	true
effects_description_hv_effect_unlock_sight_of_the_dragon	技能：龙睛	true
effects_description_hv_effect_unlock_way_of_the_wind	技能：风道	true
effects_description_hv_effect_unlock_from_the_ashes	技能：涅槃	true
effects_description_hv_effect_unlock_zhou_the_youth	技能：周郎	true
effects_description_hv_effect_unlock_veil_of_darkness	技能：莫测	true
effects_description_hv_effect_unlock_oil_bomb	技能：油罐	true
effects_description_hv_effect_unlock_analyse_weakness	技能：看破	true
effects_description_hv_effect_unlock_turning_the_tide	技能：力挽	true
effects_description_hv_effect_unlock_wolf	技能：恶狼	true
effects_description_hv_effect_unlock_hero_poisonwind_shot	技能：剧毒	true
effects_description_hv_effect_unlock_poisioned_blade	技能：毒刃	true
effects_description_hv_effect_unlock_god_of_war	技能：武圣	true
effects_description_hv_effect_unlock_unstoppable	技能：横行	true
effects_description_hv_effect_unlock_condemned_howl	技能：狂啸	true
effects_description_hv_effect_unlock_crash	技能：裂地	true
effects_description_hv_effect_unlock_cry_of_the_forest	技能：林啸	true
effects_description_hv_effect_unlock_vengeance	技能：睚眦	true
effects_description_hv_effect_unlock_sparrow	技能：燕翔	true
effects_description_hv_effect_unlock_inner_vitality	技能：内力	true
effects_description_hv_effect_unlock_eviscerate	技能：剔骨	true
effects_description_hv_effect_unlock_forest_strider	技能：琼林	true
effects_description_hv_effect_unlock_commanding_shout	技能：战嚎	true
effects_description_hv_effect_unlock_condemn	技能：声讨	true
effects_description_hv_effect_unlock_desperate_cry	技能：绝号	true
effects_description_hv_effect_unlock_disorientate	技能：蛊惑	true
effects_description_hv_effect_unlock_favourable_skies	技能：天时	true
effects_description_hv_effect_unlock_inner_fire	技能：炽心	true
effects_description_hv_effect_unlock_judgement	技能：慎断	true
effects_description_hv_effect_unlock_knowledge_of_the_body	技能：体识	true
effects_description_hv_effect_unlock_knowledge_of_the_mind	技能：心识	true
effects_description_hv_effect_unlock_knowledge_of_the_spirit	技能：神识	true
effects_description_hv_effect_unlock_one_with_heaven	技能：天遁	true
effects_description_hv_effect_unlock_one_with_the_land	技能：地遁	true
effects_description_hv_effect_unlock_one_with_the_people	技能：人遁	true
effects_description_hv_effect_unlock_preach	技能：布道	true
effects_description_hv_effect_unlock_strength_of_the_land	技能：地动	true
effects_description_hv_effect_unlock_flame_breathing	技能：吐火	true
effects_description_hv_effect_unlock_striking_tide	技能：刀浪	true
effects_description_hv_effect_unlock_second_chance	技能：余烬	true
