key	text	tooltip
#Loc;1;text/_hvo/hv_TEXT_effects_events.loc		
effect_bundles_localised_title_hv_script_effect_bundle_white_tiger_cap	白虎援兵	false
effect_bundles_localised_title_hv_script_effect_bundle_yuan_shu_legacy	袁术残党	false
effect_bundles_localised_title_hv_script_effect_bundle_lu_bu_legacy	吕布残党	false
effect_bundles_localised_description_hv_script_effect_bundle_white_tiger_cap	强大的江东白虎与我们同在。	true
effect_bundles_localised_description_hv_script_effect_bundle_yuan_shu_legacy	袁术派系的余党加入了我方。	true
effect_bundles_localised_description_hv_script_effect_bundle_lu_bu_legacy	吕布派系的余党加入了我方。	true
		false
effects_description_hv_dummy_effect_white_tiger_warriors_unlock	为严白虎解锁单位：{{tr:hv_unit_white_tiger_warriors}}	false
effects_description_hv_dummy_effect_hidden_snakes_unlock	解锁部队：{{tr:hv_unit_hidden_snakes}}	false
effects_description_hv_dummy_effect_rapid_tigers_unlock	解锁部队：{{tr:hv_unit_rapid_tigers}}	false
effects_description_hv_dummy_effect_enforcer_archers_unlock	解锁部队：{{tr:hv_unit_xiliang_elite_enforcers}}	false
effects_description_hv_dummy_effect_enforcer_mounted_archers_unlock	解锁部队：{{tr:hv_unit_enforcer_archer_cavalry}}	false
