key	text	tooltip
#Loc;1;text/db/ui_diplomacy_quick_deal_treaty_components__.loc		
ui_diplomacy_quick_deal_treaty_components_localised_quick_deal_title_vassalise_proposer_sima_liang	Offer to co-operate	false
ui_diplomacy_quick_deal_treaty_components_localised_quick_deal_title_liu_bei_confederate_recipient	Propose unification	false
ui_diplomacy_quick_deal_treaty_components_localised_quick_deal_title_create_coaltion_white_tiger	Form coalition	false
ui_diplomacy_quick_deal_treaty_components_localised_quick_deal_title_vassalise_proposer_yuan_shu	Offer subservience	false
ui_diplomacy_quick_deal_treaty_components_localised_quick_deal_title_vassalise_recipient_yuan_shu	Demand subservience	false
ui_diplomacy_quick_deal_treaty_components_localised_quick_deal_title_vassalise_recipient_sima_liang	Seek co-operation	false
ui_diplomacy_quick_deal_treaty_components_localised_quick_deal_title_vassalise_recipient_liu_biao	Seek co-operation	false
ui_diplomacy_quick_deal_treaty_components_localised_quick_deal_title_support_independence_offer	Support vassal independence	false
ui_diplomacy_quick_deal_treaty_components_localised_quick_deal_title_create_coalition	Form coalition	false
ui_diplomacy_quick_deal_treaty_components_localised_quick_deal_title_military_access	Military access	false
ui_diplomacy_quick_deal_treaty_components_localised_quick_deal_title_confederate_recipient	Confederate	false
ui_diplomacy_quick_deal_treaty_components_localised_quick_deal_title_create_coaltion_yuan_shu	Form coalition	false
ui_diplomacy_quick_deal_treaty_components_localised_quick_deal_title_create_empire_yuan_shao	Create Empire	false
ui_diplomacy_quick_deal_treaty_components_localised_quick_deal_title_vassalise_proposer_yellow_turban	Submit to the cause	false
ui_diplomacy_quick_deal_treaty_components_localised_quick_deal_title_vassalise_proposer_liu_biao	Offer to co-operate	false
ui_diplomacy_quick_deal_treaty_components_localised_quick_deal_title_vassalise_proposer	Become vassal	false
ui_diplomacy_quick_deal_treaty_components_localised_quick_deal_title_vassalise_recipient_yellow_turban	Demand submission	false
ui_diplomacy_quick_deal_treaty_components_localised_quick_deal_title_trade	Trade agreement	false
ui_diplomacy_quick_deal_treaty_components_localised_quick_deal_title_create_empire	Create Empire	false
ui_diplomacy_quick_deal_treaty_components_localised_quick_deal_title_create_empire_white_tiger_yan	Create empire	false
ui_diplomacy_quick_deal_treaty_components_localised_quick_deal_title_non_agression_pact	Non-aggression pact	false
ui_diplomacy_quick_deal_treaty_components_localised_quick_deal_title_create_alliance	Form military alliance	false
ui_diplomacy_quick_deal_treaty_components_localised_quick_deal_title_abdicate_recipient	Demand abdication	false
ui_diplomacy_quick_deal_treaty_components_localised_quick_deal_title_create_alliance_white_tiger	Form military alliance	false
ui_diplomacy_quick_deal_treaty_components_localised_quick_deal_title_vassalise_recipient	Create vassal	false
ui_diplomacy_quick_deal_treaty_components_localised_quick_deal_title_create_alliance_yuan_shao	Form military alliance	false
ui_diplomacy_quick_deal_treaty_components_localised_quick_deal_title_create_alliance_yuan_shu	Form military alliance	false
ui_diplomacy_quick_deal_treaty_components_localised_quick_deal_title_demand_autonomy	Demand autonomy	false
ui_diplomacy_quick_deal_treaty_components_localised_quick_deal_title_tribute_demand	Demand tribute	false
ui_diplomacy_quick_deal_treaty_components_localised_quick_deal_title_trade_monopoly	Trade monopoly	false
ui_diplomacy_quick_deal_treaty_components_localised_quick_deal_title_peace	Peace	false
ui_diplomacy_quick_deal_treaty_components_localised_quick_deal_title_create_coaltion_yuan_shao	Form coalition	false
