key	text	tooltip
#Loc;1;text/db/missions__.loc		
missions_localised_supplementary_text_3k_dlc07_guandu_begins_02_cao_cao_mission		false
missions_localised_supplementary_text_3k_dlc06_progression_nanman_destroy_faction_mission		false
missions_localised_description_3k_main_council_water_economy_income_low_earth_construct_buildings_district_government_rural_administration_mission	If the economy is slow then it is in danger of drying out completely.\\n\\nOur efforts should be concentrated on construction projects that will bolster our financial returns.	false
missions_localised_description_3k_main_council_earth_economy_bankrupt_earth_construct_buildings_district_government_rural_administration_han_mission	A destitute government is no government at all.\\n\\nOur efforts should be concentrated on construction projects that will bolster our financial returns.	false
missions_localised_supplementary_text_3k_dlc05_mission_lu_bu_destroy_bandits		false
missions_localised_description_3k_dlc07_mission_zheng_jiang_first_battle	Have you not proven yourself enough, Zheng Jiang? It seems you are doomed to eternally need to fight to prove your might. More fools and would-be heroes are arrayed against you, and soon more fools and would-be heroes will be crushed under your power!	false
missions_localised_supplementary_text_3k_dlc05_objective_lu_bu_04		false
missions_localised_description_3k_main_council_fire_neighbouring_region_abandoned_wood_abandoned_region_colonise_mission	China is vast. In darkened corners of the map there lies opportunity.\\n\\nWe have taken the neighbouring folk under our wing - with hard work and determination we can achieve much together.	false
missions_localised_supplementary_text_3k_ytr_tutorial_mission_huang_shao_5_reach_rank_6		false
missions_localised_description_3k_main_council_earth_public_order_negative_in_province_earth_construct_buildings_district_government_religion_taoist_mission	When there is disgruntlement, people begin to lose faith and proliferate disorder.\\n\\nConstructing or improving administration facilities may help us tighten our authority over the commandery.	false
missions_localised_supplementary_text_3k_main_council_fire_economy_income_medium_earth_construct_buildings_district_government_administration_decadence_mission		false
missions_localised_title_3k_ytr_council_metal_diplomacy_enemies_x3_metal_make_peace_mission	War On All Fronts	false
missions_localised_supplementary_text_3k_dlc04_progression_liu_chong_building_the_legend_03a_mission		false
missions_localised_description_3k_dlc07_mission_guandu_cao_cao_destroy_yuan_shao	Like wild dogs backed into a corner, the Yuan clan scurry to find their footing, barking loud as you approach but unable to truly muster a bite against you. The time has come to remove all traces of the Yuan and consolidate their lands. You must not falter now, my lord, as the Yuan are strong-willed and any ground given may let them back into the fight. Finish them off and let all of China know what happens when you cross Cao Cao!	false
missions_localised_supplementary_text_3k_main_council_metal_provinces_free_building_slot_metal_construct_buildings_resource_metal_craftsmen_animal_mission		false
missions_localised_supplementary_text_3k_main_tutorial_mission_zhang_yan_assignment	[[i]]To manage your assignments, left-click a settlement and then select the assignments button on the left of the panel.[[/i]]	false
missions_localised_supplementary_text_3k_main_council_metal_economy_income_high_earth_construct_buildings_district_government_gongsun_zan_mission		false
missions_localised_description_3k_main_council_water_character_low_satisfaction_fire_make_character_happy_mission	Fix the dissatisfaction but ignore the source and it will continue to poison others.\\n\\nOne in your service feels they are not sufficiently appreciated. Perhaps a show of respect?	false
missions_localised_supplementary_text_3k_main_council_water_provinces_free_building_slot_metal_construct_buildings_district_artisan_state_workshops_mission		false
missions_localised_description_3k_main_council_fire_corruption_high_metal_construct_buildings_district_artisan_state_workshops_mission	Corruption is a wound which, if left uncauterised, will surely fester.\\n\\nCorruption is growing. There are institutions that, once fully established, may counter this rising threat.	false
missions_localised_description_3k_main_council_earth_faction_does_not_own_capital_earth_capture_settlement_own_capital_mission	If the true seat of power stays out of our grasp, our legitimacy will come into question.\\n\\nIf we stand any chance of reasserting our authority, we must first take back our rightful capital!	false
missions_localised_supplementary_text_3k_main_council_fire_diplomacy_at_peace_metal_increase_income_medium_mission		false
missions_localised_supplementary_text_3k_main_council_wood_food_low_food_in_faction_wood_construct_buildings_district_residential_markets_mission		false
missions_localised_supplementary_text_3k_main_council_wood_faction_caps_governor_cap_free_wood_make_character_governor_mission		false
missions_localised_description_3k_dlc04_progression_sun_jian_tax_collector_01_mission	A weaselly official comes before you bearing an imperial seal, wringing his hands as he kowtows to you. Road is beset by bandits, and as I'm sure you know, these necessities are not free. We expect your contribution before the year is out."	false
missions_localised_title_3k_dlc05_tutorial_mission_zhang_yan_defeat_army	The Mountain's Condemnation	false
missions_localised_supplementary_text_3k_dlc04_progression_lu_zhi_reach_faction_rank		false
missions_localised_description_3k_dlc04_mission_progression_zhang_bao_capture_taiyuan	The province of Taiyuan has both a supply of iron and the toolmakers to work it. If your people were to seize control of this region you could create magnificent tools for your heavenly leader!	false
missions_localised_description_3k_main_council_water_food_low_food_in_faction_wood_construct_buildings_resource_wood_farms_grain_mission	Shamefully, people from all over our lands are suffering from hunger.\\n\\nIf we stand any chance of saving our people, we must not delay in constructing additional food buildings.	false
missions_localised_description_3k_dlc06_faction_king_mulu_fourth_ritual_mission	The sacred mountain of Emei is one of the most spiritually-charged places in all China. It Is said the mystic, Zuo Ci, discovered the Book of Concealing Method here. From the mountain's peak great energy can be harnessed; energy that can be summoned. Our enemies will tremble at the powers you conjure forth!	false
missions_localised_supplementary_text_3k_main_tutorial_mission_yuan_shu_secure_province		false
missions_localised_supplementary_text_3k_dlc07_mission_ma_teng_han_sui		false
missions_localised_title_3k_main_council_wood_diplomacy_friendly_faction_not_allies_wood_make_alliance_mission	Potential Diplomatic Treaties	false
missions_localised_supplementary_text_3k_main_council_metal_diplomacy_has_free_trade_slot_fire_make_trade_agreement_mission		false
missions_localised_title_3k_main_council_metal_diplomacy_enemies_x2_fire_raise_force_mission	Twin Conflicts	false
missions_localised_supplementary_text_3k_main_council_metal_diplomacy_has_free_trade_slot_earth_make_trade_agreement_mission		false
missions_localised_supplementary_text_3k_main_council_metal_food_low_food_in_faction_wood_construct_buildings_resource_wood_fish_mission		false
missions_localised_title_3k_main_council_wood_character_low_satisfaction_earth_make_character_happy_mission	Dissatisfied General	false
missions_localised_supplementary_text_3k_main_council_wood_offices_free_general_slots_metal_make_character_general_mission		false
missions_localised_supplementary_text_3k_main_council_fire_faction_rebellion_wood_end_rebellion_mission		false
missions_localised_description_3k_main_council_earth_public_order_decreasing_in_province_earth_construct_buildings_district_government_administration_palace_mission	The current trend of discontent may eventually lead to belligerence.\\n\\nConstructing or improving administration facilities may help us tighten our authority over the commandery.	false
missions_localised_title_3k_dlc05_objective_yuan_shu_05	The Yuan Battle the Yuan Over Wei	false
missions_localised_supplementary_text_3k_main_council_wood_diplomacy_neutral_army_trespassing_metal_move_force_to_region_trespassing_mission		false
missions_localised_title_3k_main_council_metal_offices_free_general_slots_fire_make_character_general_mission	Opening within a Force	false
