key	text	tooltip
#Loc;1;text/db/map_pin_icon_types__.loc		
map_pin_icon_types_localised_description_espionage	Espionage	false
map_pin_icon_types_localised_description_administration	Administration	false
map_pin_icon_types_localised_description_garrison	Garrison	false
map_pin_icon_types_localised_description_conscription	Conscription	false
map_pin_icon_types_localised_description_mercenaries	Mercenaries	false
map_pin_icon_types_localised_description_naval	Naval	false
map_pin_icon_types_localised_description_mission_agriculture	Agriculture	false
map_pin_icon_types_localised_description_nanman_tech	Reforms	false
map_pin_icon_types_localised_description_supply	Supply	false
map_pin_icon_types_localised_description_food	Food	false
map_pin_icon_types_localised_description_business	Business	false
map_pin_icon_types_localised_description_agriculture	Agriculture	false
map_pin_icon_types_localised_description_military	Military	false
map_pin_icon_types_localised_description_dlc06_nanman_fealty	Fealty Location	false
map_pin_icon_types_localised_description_mission_default	Business	false
map_pin_icon_types_localised_description_labour	Labour	false
map_pin_icon_types_localised_description_mission_trading	Trading	false
map_pin_icon_types_localised_description_trading	Trading	false
map_pin_icon_types_localised_description_tutorial	Tutorial	false
map_pin_icon_types_localised_description_mission_military	Military	false
map_pin_icon_types_localised_description_startpos_label_location	Starting situation	false
map_pin_icon_types_localised_description_mission_administration	Administration	false
map_pin_icon_types_localised_description_philosophy	Philosophy	false
map_pin_icon_types_localised_description_startpos_label_character	Starting situation	false
map_pin_icon_types_localised_description_law	Law	false
map_pin_icon_types_localised_description_vip_target	Enemy Faction Leader	false
map_pin_icon_types_localised_description_commerce	Commerce	false
map_pin_icon_types_localised_description_ep_empress	Empress Jia	false
map_pin_icon_types_localised_description_mission_victory_objective	Administration	false
map_pin_icon_types_localised_description_religion	Religion	false
map_pin_icon_types_localised_description_mission_industry	Industry	false
map_pin_icon_types_localised_description_industry	Industry	false
