key	text	tooltip
#Loc;1;text/db/ceo_triggers__.loc		
ceo_triggers_payload_description_3k_ceo_trigger_traits_battle_completed_friend_rival_in_force_wood	HIDDEN:wood battle_completed_friend_rival_in_force	false
ceo_triggers_payload_description_3k_ceo_trigger_traits_battle_captive_executed_water	HIDDEN:water battle_captive_executed	false
ceo_triggers_payload_description_3k_ceo_trigger_traits_battle_completed_fire	HIDDEN:fire battle_completed	false
ceo_triggers_payload_description_3k_main_ceo_trigger_initial_data_ancillary_starting_equipment_faction_earth_random	HIDDEN	false
ceo_triggers_payload_description_3k_ceo_trigger_traits_battle_captive_released_wood	HIDDEN:wood battle_captive_released	false
ceo_triggers_payload_description_3k_ceo_trigger_traits_captives_seize_supplies_earth	HIDDEN:earth captives_seize_supplies	false
ceo_triggers_payload_description_3k_ceo_trigger_traits_battle_completed_was_ambushed_metal	HIDDEN:metal battle_completed_was_ambushed	false
ceo_triggers_payload_description_3k_ytr_ceo_trigger_learning_student	HIDDEN	false
ceo_triggers_payload_description_3k_ceo_trigger_traits_round_start_high_rank_fire	HIDDEN:fire round_start_high_rank	false
ceo_triggers_payload_description_3k_main_ceo_trigger_faction_building_ancillaries_fire_weapons	HIDDEN	false
ceo_triggers_payload_description_3k_ytr_ceo_trigger_learning_teacher	HIDDEN	false
ceo_triggers_payload_description_3k_dlc05_ceo_trigger_military_craftsmen_armours	Gain a new suit of armour	false
ceo_triggers_payload_description_3k_ceo_trigger_traits_round_start_many_rivals_earth	HIDDEN:earth round_start_many_rivals	false
ceo_triggers_payload_description_3k_ceo_trigger_traits_battle_completed_fled_wood	HIDDEN:wood battle_completed_fled	false
ceo_triggers_payload_description_3k_ceo_trigger_traits_battle_completed_fled_water	HIDDEN:water battle_completed_fled	false
ceo_triggers_payload_description_3k_ceo_trigger_traits_battle_completed_fled_earth	HIDDEN:earth battle_completed_fled	false
ceo_triggers_payload_description_3k_ceo_trigger_traits_battle_won_won_many_battles_metal	HIDDEN:metal battle_won_won_many_battles	false
ceo_triggers_payload_description_3k_main_ceo_trigger_character_trait_physical_negative_serious	Chance to gain a wound	false
ceo_triggers_payload_description_3k_ceo_trigger_traits_battle_captive_executed_metal	HIDDEN:metal battle_captive_executed	false
ceo_triggers_payload_description_3k_dlc05_ceo_trigger_common_refined_ancillary	Receive a common or refined ancillary	false
ceo_triggers_payload_description_3k_ceo_trigger_traits_captives_recruit_water	HIDDEN:water captives_recruit	false
ceo_triggers_payload_description_3k_ceo_trigger_traits_captives_recruit_wood	HIDDEN:wood captives_recruit	false
ceo_triggers_payload_description_3k_ceo_trigger_traits_round_start_young_metal	HIDDEN:metal round_start_young	false
ceo_triggers_payload_description_3k_main_ceo_trigger_craftsmen_animal_1	Gain a new mount	false
ceo_triggers_payload_description_3k_ceo_trigger_traits_battle_captive_released_metal	HIDDEN:metal battle_captive_released	false
ceo_triggers_payload_description_3k_ceo_trigger_traits_battle_lost_lost_many_battles_water	HIDDEN:water battle_lost_lost_many_battles	false
ceo_triggers_payload_description_3k_ceo_trigger_traits_battle_completed_friend_rival_in_force_metal	HIDDEN:metal battle_completed_friend_rival_in_force	false
ceo_triggers_payload_description_3k_main_ceo_trigger_faction_building_ancillaries_water_school	HIDDEN	false
ceo_triggers_payload_description_3k_main_ceo_trigger_assignment_black_market_investigation	Chance to gain an illicit item	false
ceo_triggers_payload_description_3k_ceo_trigger_traits_captives_seize_supplies_water	HIDDEN:water captives_seize_supplies	false
ceo_triggers_payload_description_3k_ceo_trigger_traits_battle_captive_hired_fire	HIDDEN:fire battle_captive_hired	false
ceo_triggers_payload_description_3k_ceo_trigger_traits_battle_completed_high_personal_kills_metal	HIDDEN:metal battle_completed_high_personal_kills	false
ceo_triggers_payload_description_3k_ceo_trigger_traits_battle_completed_high_personal_kills_water	HIDDEN:water battle_completed_high_personal_kills	false
ceo_triggers_payload_description_3k_main_ceo_trigger_random_ancillary	Chance to gain an ancillary	false
ceo_triggers_payload_description_3k_main_ceo_trigger_character_trait_physical_negative_light	Chance to gain a wound	false
ceo_triggers_payload_description_3k_ceo_trigger_traits_battle_captive_hired_metal	HIDDEN:metal battle_captive_hired	false
ceo_triggers_payload_description_3k_ceo_trigger_traits_battle_captive_executed_earth	HIDDEN:earth battle_captive_executed	false
ceo_triggers_payload_description_3k_dlc04_ceo_trigger_initial_data_political_support_random	HIDDEN	false
ceo_triggers_payload_description_3k_ceo_trigger_traits_battle_captive_executed_wood	HIDDEN:wood battle_captive_executed	false
ceo_triggers_payload_description_3k_ceo_trigger_traits_captives_seize_supplies_metal	HIDDEN:metal captives_seize_supplies	false
ceo_triggers_payload_description_3k_main_ceo_trigger_initial_data_ancillary_starting_equipment_faction_fire_random	HIDDEN	false
ceo_triggers_payload_description_3k_ceo_trigger_traits_round_start_old_earth	HIDDEN:earth round_start_old	false
ceo_triggers_payload_description_3k_ceo_trigger_traits_battle_lost_lost_many_battles_metal	HIDDEN:metal battle_lost_lost_many_battles	false
ceo_triggers_payload_description_3k_ceo_trigger_traits_round_start_many_friends_metal	HIDDEN:metal round_start_many_friends	false
ceo_triggers_payload_description_3k_ceo_trigger_traits_captives_ransom_earth	HIDDEN:earth captives_ransom	false
ceo_triggers_payload_description_3k_ceo_trigger_traits_battle_lost_lost_many_battles_wood	HIDDEN:wood battle_lost_lost_many_battles	false
ceo_triggers_payload_description_3k_main_ceo_trigger_faction_building_ancillaries_water	HIDDEN	false
ceo_triggers_payload_description_3k_main_ceo_trigger_initial_data_ancillary_starting_equipment_faction_water_random	HIDDEN	false
ceo_triggers_payload_description_3k_ceo_trigger_traits_battle_captive_hired_wood	HIDDEN:wood battle_captive_hired	false
ceo_triggers_payload_description_3k_ceo_trigger_traits_battle_captive_released_water	HIDDEN:water battle_captive_released	false
ceo_triggers_payload_description_3k_main_ceo_trigger_political_action_wealth_decrease	Decreased title rank and salary	false
ceo_triggers_payload_description_3k_main_ceo_trigger_faction_building_ancillaries_wood	HIDDEN	false
ceo_triggers_payload_description_3k_ytr_ceo_trigger_initial_data_ancillary_starting_equipment_faction_metal_random	HIDDEN	false
ceo_triggers_payload_description_3k_ceo_trigger_traits_battle_lost_water	HIDDEN:water battle_lost	false
ceo_triggers_payload_description_3k_ceo_trigger_traits_round_start_old_water	HIDDEN:water round_start_old	false
