key	text	tooltip
#Loc;1;text/db/unit_ability_types__.loc		
unit_ability_types_localised_description_ep_dyn_ability_clear_a_path	Clear a Path	false
unit_ability_types_localised_description_3k_main_ability_ripples_of_perspective	Ripples of Perspective	false
unit_ability_types_onscreen_name_3k_main_ability_whitewater	Passive Debuff	false
unit_ability_types_localised_description_ep_dyn_ability_strike_from_afar	Strike from Afar	false
unit_ability_types_onscreen_name_3k_dlc05_ability_undying_vow	Active Buff	false
unit_ability_types_onscreen_name_3k_main_ability_cry_of_the_forest	Passive Buff	false
unit_ability_types_onscreen_name_3k_ytr_ability_knowledge_of_the_spirit	Passive Buff	false
unit_ability_types_localised_description_3k_dlc07_ability_impenetrable_redoubt	Impenetrable Redoubt	false
unit_ability_types_onscreen_name_3k_dlc07_ability_xiezhi_roar	Active Debuff	false
unit_ability_types_localised_description_ep_dyn_ability_burning_soul	Burning Soul	false
unit_ability_types_onscreen_name_ep_dyn_ability_vengeance	Conditional Offence Buff (Self)	false
unit_ability_types_onscreen_name_3k_dlc06_juggernaut	Missile Attack	false
unit_ability_types_localised_description_3k_main_hero_relationship_effect_rival_present	Rival	false
unit_ability_types_onscreen_name_3k_dlc05_ability_scattering_blows	Active Buff	false
unit_ability_types_localised_description_3k_main_ability_blazing_roar	Blazing Roar	false
unit_ability_types_localised_description_3k_dlc07_ability_do_or_die	Do or Die	false
unit_ability_types_localised_description_3k_ytr_ability_disorientate	Disorientate	false
unit_ability_types_localised_description_3k_ytr_ability_inner_fire	Inner Fire	false
unit_ability_types_onscreen_name_3k_main_ability_reign_of_terror	Active Buff	false
unit_ability_types_onscreen_name_3k_dlc04_imperial_army	Passive Buff	false
unit_ability_types_onscreen_name_3k_dlc07_ability_misplaced_devotion	Conditional Offence Buff (Self)	false
unit_ability_types_onscreen_name_3k_main_ability_tempered_deflection	Active Buff	false
unit_ability_types_onscreen_name_ep_dyn_ability_sheltering_boughs	Passive Defence Buff (Area)	false
unit_ability_types_onscreen_name_3k_ytr_ability_condemn	Melee Attack	false
unit_ability_types_onscreen_name_3k_dlc04_defense_mastery_melee	Passive Buff	false
unit_ability_types_onscreen_name_3k_dlc04_sacrificial_strike	Melee Attack	false
unit_ability_types_localised_description_3k_dlc06_ability_hold_firm	Hold Firm	false
unit_ability_types_localised_description_3k_main_ability_wildfire	Wildfire	false
unit_ability_types_localised_description_3k_main_ability_nature_s_ally	Nature's Ally	false
unit_ability_types_localised_description_ep_dyn_ability_executioner	Executioner	false
unit_ability_types_localised_description_3k_main_formation_loose	Loose	false
unit_ability_types_onscreen_name_3k_main_formation_spear_wall	Mobile Infantry Formation	false
unit_ability_types_onscreen_name_3k_ytr_ability_strength_of_the_land	Passive Buff	false
unit_ability_types_localised_description_3k_dlc04_defense_mastery_ranged	Mastery of Ranged Defence	false
unit_ability_types_localised_description_ep_dyn_ability_ordered_mind	Ordered Mind	false
unit_ability_types_onscreen_name_ep_dyn_ability_fire_bomb	Missile Attack (Targeted)	false
unit_ability_types_localised_description_ep_dyn_ability_cleansing_aura	Cleansing Aura	false
unit_ability_types_onscreen_name_ep_dyn_ability_phoenix_rising	Conditional HP Restoration (Self)	false
unit_ability_types_localised_description_ep_dyn_ability_precision_shot	Precision Shot	false
unit_ability_types_onscreen_name_3k_dlc05_ability_exemplar	Passive Buff	false
unit_ability_types_localised_description_3k_dlc06_tribal_pride	Tribal Pride	false
unit_ability_types_localised_description_3k_main_ability_the_dragon_s_gaze	The Dragon's Gaze	false
unit_ability_types_localised_description_3k_main_ability_inspiring_surge	Inspiring Surge	false
unit_ability_types_localised_description_3k_dlc06_ability_rapid_cadence	Rapid Cadence	false
unit_ability_types_localised_description_3k_dlc06_ability_reckless_strike	Reckless Strike	false
unit_ability_types_onscreen_name_3k_main_ability_blade_breaker	Passive Buff	false
unit_ability_types_localised_description_3k_main_hero_relationship_effect_nemesis_duelling	Duel to the Death	false
unit_ability_types_localised_description_3k_main_formation_hollowed_square	Hollowed Square	false
unit_ability_types_localised_description_ep_dyn_ability_assassinate	Assassinate	false
unit_ability_types_localised_description_3k_dlc04_caltrops	Caltrops	false
unit_ability_types_onscreen_name_3k_dlc06_ability_ancient_wisdom	Active Buff	false
unit_ability_types_onscreen_name_ep_dyn_ability_blade_breaker	Conditional Defence Buff (Self)	false
unit_ability_types_localised_description_3k_dlc04_way_of_thunder	Way of the Thunder	false
unit_ability_types_localised_description_3k_main_ability_vengeance	Vengeance	false
unit_ability_types_onscreen_name_3k_dlc05_ability_analyse_weakness	Passive Debuff	false
unit_ability_types_localised_description_3k_dlc04_combat_focus	Focused on Combat	false
unit_ability_types_localised_description_3k_dlc06_ability_stomp	Stomp	false
unit_ability_types_localised_description_3k_main_ability_stalwart_defender	Stalwart Defender	false
unit_ability_types_localised_description_3k_main_ability_inward_focus	Inward Focus	false
unit_ability_types_onscreen_name_ep_dyn_ability_tripleshot	Area Attack (Line)	false
unit_ability_types_localised_description_3k_main_ability_warning_shot	Warning Shot	false
unit_ability_types_onscreen_name_3k_main_ability_the_dragon_s_gaze	Active Debuff	false
unit_ability_types_onscreen_name_3k_dlc06_ability_dense_jungle	Passive Buff	false
unit_ability_types_localised_description_ep_dyn_ability_arrow_storm	Arrow Storm	false
unit_ability_types_localised_description_3k_main_ability_devastating_roar	Devastating Roar	false
unit_ability_types_onscreen_name_3k_main_formation_wedge	Mobile Cavalry Formation	false
unit_ability_types_onscreen_name_ep_dyn_ability_sweeping_arc	Area Attack (Cone)	false
unit_ability_types_localised_description_ep_dyn_ability_blood_rush	Blood Rush	false
unit_ability_types_onscreen_name_3k_main_hero_relationship_effect_nemesis_present	Relationship Effect	false
unit_ability_types_localised_description_3k_main_ability_poisioned_blade	Poisioned Blade	false
unit_ability_types_onscreen_name_3k_dlc05_ability_qiao_sisters	Passive Buff	false
unit_ability_types_localised_description_3k_dlc06_ability_ancient_wisdom	Ancient Wisdom	false
unit_ability_types_onscreen_name_3k_main_ability_condemned_howl	Active Buff	false
unit_ability_types_onscreen_name_3k_dlc06_ability_pack_hunters	Passive Buff	false
unit_ability_types_onscreen_name_ep_dyn_ability_wildfire	Passive Melee Buff (Self)	false
unit_ability_types_localised_description_ep_dyn_ability_ceaseless_assault	Ceaseless Assault	false
unit_ability_types_localised_description_3k_dlc05_ability_stalker	Stalker	false
unit_ability_types_onscreen_name_3k_main_hero_relationship_effect_nemesis_duelling	Relationship Effect	false
unit_ability_types_localised_description_3k_ytr_ability_recovery	Recovery	false
unit_ability_types_onscreen_name_3k_main_ability_warning_shot	Missile Attack	false
unit_ability_types_onscreen_name_3k_main_ability_flames_of_the_phoenix	Melee Attack	false
unit_ability_types_onscreen_name_ep_dyn_ability_blazing_glory	Passive Buff (Area)	false
unit_ability_types_localised_description_ep_dyn_ability_stalwart_defender	Stalwart Defender	false
unit_ability_types_onscreen_name_3k_main_ability_inspiring_surge	Passive Buff	false
unit_ability_types_localised_description_ep_dyn_ability_swift_fingers	Swift Fingers	false
unit_ability_types_onscreen_name_3k_main_hero_duel_ability_accept	Active Ability	false
unit_ability_types_onscreen_name_3k_dlc05_ability_tactical_withdrawal	Active Buff	false
unit_ability_types_onscreen_name_3k_main_ability_devastating_roar	Active Debuff	false
unit_ability_types_localised_description_3k_dlc06_ability_pack_hunters	Pack Hunters	false
unit_ability_types_onscreen_name_3k_main_ability_hail_of_arrows	Missile Attack	false
unit_ability_types_onscreen_name_3k_main_ability_fleet_footed	Passive Buff	false
unit_ability_types_onscreen_name_3k_main_ability_roar_of_the_beast	Active Debuff	false
unit_ability_types_localised_description_3k_dlc04_ability_foresight	Foresight	false
unit_ability_types_onscreen_name_ep_dyn_ability_adamant_resolve	Passive Allied Defence Buff (Area)	false
unit_ability_types_localised_description_ep_dyn_ability_deep_rooted	Earthen Rampart	false
unit_ability_types_localised_description_3k_dlc05s_ability_poison_volley	Poison Volley	false
unit_ability_types_localised_description_ep_dyn_ability_inspiring_surge	Inspiring Surge	false
unit_ability_types_onscreen_name_3k_main_hero_relationship_effect_brother_killed	Relationship Effect	false
unit_ability_types_localised_description_3k_dlc05_ability_exemplar	Exemplar	false
unit_ability_types_localised_description_3k_dlc05_ability_two_zhangs	Two Zhangs	false
unit_ability_types_localised_description_3k_dlc04_ability_hidden_strike	Hidden Strike	false
unit_ability_types_localised_description_ep_dyn_ability_analyse_weakness	Analyse Weakness	false
unit_ability_types_onscreen_name_3k_dlc04_ability_from_the_ashes	Active Buff	false
unit_ability_types_onscreen_name_3k_dlc07_ability_mighty_thrust	Active Buff	false
unit_ability_types_localised_description_3k_dlc04_lord_of_the_land	Lord of the Land	false
unit_ability_types_onscreen_name_ep_dyn_ability_inward_focus	Passive Defence Buff (Self)	false
unit_ability_types_onscreen_name_3k_dlc04_ability_hidden_strike	Melee Attack	false
unit_ability_types_onscreen_name_3k_ytr_ability_one_with_the_land	Passive Buff	false
unit_ability_types_onscreen_name_ep_dyn_ability_seismic_slam	Area Attack (Circle)	false
unit_ability_types_onscreen_name_ep_dyn_ability_arrow_storm	Missile Attack (Area)	false
unit_ability_types_onscreen_name_3k_main_ability_way_of_the_wind	Active Buff	false
unit_ability_types_localised_description_3k_ytr_ability_strength_of_the_land	Strength of the Land	false
unit_ability_types_onscreen_name_3k_dlc06_ability_aggressive_cadence	Active Buff	false
unit_ability_types_onscreen_name_3k_dlc06_ability_stomp	Melee Attack	false
unit_ability_types_localised_description_3k_main_ability_resolve_of_the_righteous	Resolve of the Righteous	false
unit_ability_types_onscreen_name_3k_main_formation_shield_wall	Mobile Infantry Formation	false
unit_ability_types_onscreen_name_3k_main_ability_heart_seeker	Missile Attack	false
unit_ability_types_localised_description_3k_dlc07_ability_xiezhi_roar	Xiezhi Roar	false
unit_ability_types_localised_description_3k_dlc07_ability_misplaced_devotion	Misplaced Devotion	false
unit_ability_types_onscreen_name_3k_main_ability_unyielding_earth	Active Buff	false
unit_ability_types_localised_description_3k_main_ability_smouldering_fury	Smouldering Fury	false
unit_ability_types_localised_description_3k_dlc06_ability_bold_command	Bold Command	false
unit_ability_types_localised_description_3k_main_ability_heart_seeker	Heart Seeker	false
unit_ability_types_localised_description_ep_dyn_ability_strength_of_the_mountain	Strength of the Mountain	false
unit_ability_types_localised_description_3k_dlc06_ability_swift_steps	Swift Steps	false
unit_ability_types_onscreen_name_3k_dlc06_ability_expose	Active Buff	false
unit_ability_types_localised_description_ep_dyn_ability_stone_bulwark	Stone Bulwark	false
unit_ability_types_onscreen_name_3k_dlc04_combat_focus	Passive Buff	false
unit_ability_types_localised_description_ep_dyn_ability_tenacity_of_steel	Tenacity of Steel	false
unit_ability_types_onscreen_name_ep_dyn_ability_multishot	Area Attack (Cone)	false
unit_ability_types_localised_description_3k_dlc05_ability_scattering_blows	Scattering Blows	false
unit_ability_types_localised_description_3k_dlc05_ability_qiao_sisters	Qiao Sisters	false
unit_ability_types_localised_description_3k_main_ability_unyielding_earth	Unyielding Earth	false
unit_ability_types_localised_description_3k_dlc07_ability_mighty_thrust	Mighty Thrust	false
unit_ability_types_localised_description_ep_dyn_ability_nature_s_ally	Nature's Ally	false
unit_ability_types_onscreen_name_3k_main_ability_final_rush	Passive Buff	false
unit_ability_types_onscreen_name_3k_main_ability_distant_courage	Passive Buff	false
unit_ability_types_localised_description_3k_dlc06_juggernaut	Juggernaut Fire	false
unit_ability_types_onscreen_name_3k_dlc05_ability_mending	Active Buff	false
unit_ability_types_onscreen_name_3k_main_hero_relationship_effect_brother_present	Relationship Effect	false
unit_ability_types_onscreen_name_3k_main_formation_pike_wall	Mobile Infantry Formation	false
unit_ability_types_localised_description_ep_dyn_ability_tripleshot	Tripleshot	false
unit_ability_types_localised_description_3k_main_ability_binding_fury	Binding Fury	false
unit_ability_types_onscreen_name_ep_dyn_ability_flowing_water	Conditional Defence Buff (Self)	false
unit_ability_types_localised_description_3k_main_projectile_suppressing_fire	Suppressing Fire	false
unit_ability_types_localised_description_3k_main_hero_relationship_effect_nemesis_present	Nemesis	false
unit_ability_types_onscreen_name_3k_main_hero_relationship_effect_friend_killed	Relationship Effect	false
unit_ability_types_localised_description_ep_dyn_ability_crushing_blows	Crushing Blows	false
unit_ability_types_onscreen_name_3k_dlc07_ability_scold	Active Debuff	false
unit_ability_types_localised_description_ep_dyn_ability_distant_courage	Distant Courage	false
unit_ability_types_localised_description_3k_dlc07_ability_rally_the_troops	Rally the Troops	false
unit_ability_types_localised_description_3k_main_hero_duel_ability_propose	3k_main_hero_duel_ability_propose	false
unit_ability_types_localised_description_ep_dyn_ability_palm_strike	Palm Strike	false
unit_ability_types_onscreen_name_3k_ytr_ability_disorientate	Active Debuff	false
unit_ability_types_onscreen_name_3k_main_hero_duel_ability_reject	Active Ability	false
unit_ability_types_onscreen_name_3k_dlc05_ability_two_zhangs	Passive Buff	false
unit_ability_types_onscreen_name_3k_main_ability_imperious_presence	Passive Buff	false
unit_ability_types_localised_description_3k_main_hero_relationship_effect_brother_present	Oathsworn	false
unit_ability_types_onscreen_name_3k_ytr_ability_commanding_shout	Active Buff	false
unit_ability_types_onscreen_name_3k_dlc07_ability_rally_the_troops	Active Buff	false
unit_ability_types_onscreen_name_3k_main_formation_circle	Static Infantry Formation	false
unit_ability_types_onscreen_name_3k_dlc05s_ability_poison_volley	Missile Attack	false
unit_ability_types_localised_description_3k_main_ability_distant_courage	Distant Courage	false
unit_ability_types_onscreen_name_3k_ytr_ability_favourable_skies	Active Buff	false
unit_ability_types_onscreen_name_ep_dyn_ability_crushing_blows	Passive Attack Range Buff (Self)	false
unit_ability_types_onscreen_name_3k_dlc07_ability_heavenly_presence	Active Buff	false
unit_ability_types_onscreen_name_ep_dyn_ability_executioner	Conditional Enemy HP Debuff (Area)	false
unit_ability_types_localised_description_3k_dlc04_hero_slayer	Slayer of Heroes	false
unit_ability_types_onscreen_name_3k_main_ability_tenacity_of_steel	Passive Buff	false
unit_ability_types_onscreen_name_3k_main_projectile_suppressing_fire	Missile Debuff	false
unit_ability_types_localised_description_3k_dlc04_sacrificial_strike	Sacrificial Strike	false
unit_ability_types_localised_description_3k_dlc04_show_of_force	Show of Force	false
unit_ability_types_onscreen_name_ep_dyn_ability_precision_shot	Area Attack (Line)	false
