key	text	tooltip
#Loc;1;text/db/unit_description_historical_texts__.loc		
unit_description_historical_texts_text_3k_main_unit_metal_hidden_axes	A group of screaming enemy soldiers charging towards you is unnerving, but when those soldiers are holding axes, it becomes terrifying. Though the heavy fu axe was once used as a tool, it has been repurposed for the battlefield - now its chief purpose is to split foes' skulls. \\n\\n These warriors are considered shock-troops because of their powerful charge, which staggers enemies and leaves them vulnerable; the ferocious swing of their dual axes carve through their enemies in short time.	false
unit_description_historical_texts_text_3k_dlc04_unit_fire_tyrant_slayers	It is beyond question to the Yellow Turbans that the time of the Azure Sky is over; the land is plagued with pain - a pain drawn from a misbegotten dynasty that must be unseated. The Han have descended into corruption and tyranny, and there is no choice now but to see them put to the sword. \\n\\n Those tasked with ending such cruelty draw their halberds before them, riding down those against them with an ardent obligation that will drive their lances straight through the disreputable, hollow-hearted Han.	false
unit_description_historical_texts_text_3k_dlc07_unit_metal_northern_sabre_infantry	Although the Han's northern army was never a large force, it was a professional one. Every warrior within it was worth several of his locally-rallied counterparts. Such is necessary, when the charge is to defend against mysterious menaces beyond the border. \\n\\n With sabres and shields in hand, these troops are made for the cut-and-thrust of melee, where they will remain until victory finds them, or death claims them.	false
unit_description_historical_texts_text_3k_dlc07_unit_earth_northern_sabre_cavalry_captain	Courage, order, and authority are the foundation upon which a good captain commands his men. Amidst the intensity of battle and the thundering of hooves, their elite training allows these riders to maintain discipline as they charge at enemy lines. With sabres drawn, they attack in formation, striking fear into the hearts of their opponents before expertly engaging them in melee. \\n\\n Under the leadership of a truly skilled officer, these cavalrymen are fit to ride at the head of armies, and lead garrisons in the stalwart defence of their homes.	false
unit_description_historical_texts_text_3k_dlc07_unit_water_northern_mounted_raiders	From horseback, a warrior can survey the world, bloodied and torn as it is. A warrior can also move faster, strike harder, and retreat quicker when in the saddle than on foot. When combined with the skill and equipment of an archer, mounted troops become one of a warlord's greatest assets. \\n\\n A unit of mounted archers can harass an enemy, inflicting causalities, and retreat before a counter-attack can be mustered. To the savvy general, they are invaluable.	false
unit_description_historical_texts_text_3k_dlc05_unit_wood_tiger_guard	For the warlord who thrives in the heat of battle, at the head of the charge, only the most elite soldiers can be chosen to fight alongside him. To the bitter end, these warriors will fight for their lord, and then beyond. \\n\\n Not even the death of their lord can stay their fury; if anything, these warriors will fight ever-more fanatically to avenge a fallen master than when he lived.	false
unit_description_historical_texts_text_3k_dlc04_unit_fire_destroyer_of_traitors	Insurrection is rising across the land; a dark and insidious sort of treason. For those who still believe in the Han, it cannot be allowed to continue. \\n\\n These armoured troops are equipped with spears for when battle comes, ready to deliver devastating charges into the foe until such a time as their energies are spent or their enemies wiped out.	false
unit_description_historical_texts_text_3k_main_unit_water_repeating_crossbowmen	The slow loading of a crossbow – its drawback over the bow - is eliminated by the addition of a magazine. Attributed to Zhuge Liang, the magazine is loaded with several bolts, then quickly released and loaded with a one-handed lever. \\n\\n The firing speed decreases the power of the bolts, and makes them less likely to penetrate enemies’ armour, but because the user does not need to hold the string drawn until they wish to fire, the crossbowman can use both hands to steady his aim if needed.	false
unit_description_historical_texts_text_3k_dlc04_unit_metal_huanglao_s_paragons	Before Taoism was established, before it was codified into the fundamentals of the movement, there was Huanglao, the way of the Old Master. These warriors fight with the belief that the emperor is the first among equals and not beyond question or intervention.\\n\\n Excellent on the offence and also good at defending, the paragons may be a small unit but they pack a punch once they are able to insert themselves completely into the furore of battle.	false
