key	text	tooltip
#Loc;1;text/db/agent_culture_details__.loc		
agent_culture_details_description_text_1008237667	placeholder	false
agent_culture_details_onscreen_name_704	Captain	false
agent_culture_details_description_text_711	placeholder	false
agent_culture_details_description_text_1666523737	placeholder	false
agent_culture_details_onscreen_name_711	General	false
agent_culture_details_onscreen_name_1666967480	Captain	false
agent_culture_details_description_text_1666967480	placeholder	false
agent_culture_details_onscreen_name_1008237667	General	false
agent_culture_details_onscreen_name_1666523737	Captain	false
agent_culture_details_description_text_704	placeholder	false
agent_culture_details_onscreen_name_1848246949	Captain	false
agent_culture_details_description_text_1848246949	placeholder	false
