key	text	tooltip
#Loc;1;text/db/loading_screen_speech_strings__.loc		
loading_screen_speech_strings_string_LSS_Sun_Jian_rel_sworn_brother_07	Let the enemy come! We will weather this storm together!	false
loading_screen_speech_strings_string_LSS_m_wood_rel_friend_01	Sage words, friend. They shall echo through history.	false
loading_screen_speech_strings_string_LSS_Zhang_Fei_gp_rel_nemesis_02	You are a cretin; your presence offends me.	false
loading_screen_speech_strings_string_LSS_m_earth_gp_rel_nemesis_06	You are a treacherous creature; be not so loud.	false
loading_screen_speech_strings_string_LSS_Lu_Bu_rel_friend_04	Brave, noble words! Can we fight now?	false
loading_screen_speech_strings_string_LSS_m_metal_gp_rel_rival_08	They are ready, why aren't you?	false
loading_screen_speech_strings_string_LSS_m_wood_2_rel_friend_04	Your words embolden me! Let us do great deeds!	false
loading_screen_speech_strings_string_LSS_He_Yi_gp_position_last_stand_04	Come, fury! Carry us to salvation this day!	false
loading_screen_speech_strings_string_LSS_Liu_Bei_history_never_won_04	Our defeat spreads chaos. That must end.	false
loading_screen_speech_strings_string_LSS_f_water_gp_alliance_enemy_02	We must crush these insects!	false
loading_screen_speech_strings_string_LSS_m_water_2_gp_one_liner_speech_02	Time is precious. Their lives are not. Come!	false
loading_screen_speech_strings_string_LSS_m_wood_gp_rel_friend_03	How true, my friend. Come, to business!	false
loading_screen_speech_strings_string_LSS_Sun_Jian_gp_intro_campaign_good_03	Be bold, for history is on our side!	false
loading_screen_speech_strings_string_LSS_Sun_Jian_rel_nemesis_01	Should your loyalty falter I will be waiting.	false
loading_screen_speech_strings_string_LSS_Yuan_Shao_season_summer_01	The heat is relentless. I, too, will not stop.	false
loading_screen_speech_strings_string_LSS_m_water_2_rel_friend_05	Come, friend, let us take the fight to them.	false
loading_screen_speech_strings_string_LSS_f_metal_enemy_interjection_03	Alternatively, you could surrender? No? Very well.	false
loading_screen_speech_strings_string_LSS_Dong_Zhuo_rel_vendetta_03	Your treason shall be met with fury and blood!	false
loading_screen_speech_strings_string_LSS_Liu_Bei_gp_one_liner_speech_04	Mercy can come later. We have grim business to do.	false
loading_screen_speech_strings_string_LSS_Gongsun_Zan_intro_vendetta_02	A thousand blessings to whoever kills that traitor!	false
loading_screen_speech_strings_string_LSS_m_earth_gp_history_won_last_battle_02	Once more, we are called to defeat these blackhearts.	false
loading_screen_speech_strings_string_LSS_m_wood_2_gp_rel_friends_07	Through unity, we will see victory, friend!	false
loading_screen_speech_strings_string_LSS_m_fire_enemy_vital_battle_02	This is the hour in which their power shatters.	false
loading_screen_speech_strings_string_LSS_m_water_2_allnc_enemy_allies_allnc_04	Keep your focus. Do not let their allies swarm.	false
loading_screen_speech_strings_string_LSS_m_fire_2_rel_neutral_05	Battle is upon us - let us give it our all!	false
loading_screen_speech_strings_string_LSS_Gongsun_Zan_gp_rel_friend_08	The enemy awaits; let us not keep them much longer!	false
loading_screen_speech_strings_string_lss_f_metal_ic_vs_low_rank_general_01	Take a look at who we oppose? A general of unknown integrity but insignificant skill. They cannot be allowed to taste even a hint of victory. Crush their dreams now, that they might know just WHO it is they face!	false
loading_screen_speech_strings_string_LSS_m_wood_2_enemy_interjection_04	All this talk masks your fear. Come on; battle is calling!	false
loading_screen_speech_strings_string_LSS_m_water_gp_history_never_won_03	Fight harder than before and we shall know victory!	false
loading_screen_speech_strings_string_LSS_m_water_history_duel_won_01	Their general is a cunning warrior. Not, I fear, cunning enough.	false
loading_screen_speech_strings_string_LSS_m_wood_rel_rival_03	You bring disharmony. Please, no more talk.	false
loading_screen_speech_strings_string_LSS_Zhang_Fei_gp_enemy_vital_battle_02	They cannot afford this loss. We must hit hard.	false
loading_screen_speech_strings_string_LSS_f_metal_gp_outro_vendetta_01	Enough! Show these traitorous scum no quarter!	false
loading_screen_speech_strings_string_LSS_Lady_Sun_gp_one_liner_speech_01	Let us be done with this.	false
loading_screen_speech_strings_string_LSS_Guan_Yu_gp_history_enemy_rival_01	Long have I waited for this moment…	false
loading_screen_speech_strings_string_lss_m_earth_2_gp_history_never_fought_03	We must be smart in the face of these new foes.	false
loading_screen_speech_strings_string_LSS_f_earth_gp_rel_vendetta_02	It is time to die, traitor.	false
loading_screen_speech_strings_string_LSS_m_fire_allnc_player_allies_allnc_01	Our fires burn brighter together!	false
loading_screen_speech_strings_string_LSS_Dong_Zhuo_allnc_enemy_allies_allnc_04	Even allied, you cannot stop me! I am your doom!	false
loading_screen_speech_strings_string_LSS_m_wood_2_history_lost_last_battle_04	We dare to fight again. We shall win!	false
loading_screen_speech_strings_string_LSS_Dong_Zhuo_position_last_stand_04	I am far worse than anything beyond these walls!	false
loading_screen_speech_strings_string_LSS_f_earth_gp_outro_vendetta_04	Too much talk! Draw your swords! These traitors shall die!	false
loading_screen_speech_strings_string_lss_m_earth_2_defending_major_city_04	From these walls, we will send them to their graves!	false
loading_screen_speech_strings_string_LSS_Zhang_Fei_gp_rel_rival_07	That is certainly an opinion.	false
loading_screen_speech_strings_string_LSS_m_water_enemy_vital_battle_04	Today, we will cripple their campaign for good.	false
loading_screen_speech_strings_string_lss_lady_zhurong_ic_vs_high_rank_general_01	There can be no backing down, not even in the face of one so legendary as this! Our intuition and zeal must help us win the day against their… superior skill. Think of defeat as impossible, for victory MUST be ours!	false
loading_screen_speech_strings_string_LSS_ic_Liu_Bei_with_Gongsun_Zan_03	More than China, friend, for the Mandate of Heaven itself! China must be ruled by a strong and just Han dynasty. Only we have the power to create that reality!	false
loading_screen_speech_strings_string_LSS_m_wood_gp_rel_friend_06	Keep your spirits high, we shall win!	false
loading_screen_speech_strings_string_lss_m_earth_2_gp_rel_friends_08	The enemy awaits; let us not keep them much longer!	false
loading_screen_speech_strings_string_LSS_Liu_Bei_rel_friend_04	I am glad of your company today.	false
loading_screen_speech_strings_string_LSS_m_wood_intro_campaign_bad_02	There is a foulness to this cause…	false
loading_screen_speech_strings_string_LSS_m_water_rel_friend_05	Come, friend, let us take the fight to them.	false
loading_screen_speech_strings_string_LSS_m_metal_gp_season_autumn_04	When battle is done, we will feast!	false
loading_screen_speech_strings_string_LSS_Dong_Zhuo_position_vital_battle_02	We cannot give them the advantage of victory!	false
loading_screen_speech_strings_string_LSS_m_earth_gp_intro_campaign_good_02	The winds of victory blow in our favour.	false
loading_screen_speech_strings_string_LSS_f_water_rel_vendetta_04	A storm is coming. It will sweep you all away!	false
loading_screen_speech_strings_string_LSS_m_fire_gp_enemy_interjection_03	What folly! Your words are as impotent as you!	false
loading_screen_speech_strings_string_LSS_m_water_2_gp_intro_campaign_good_01	Fortune smiles upon us; let us not squander opportunity!	false
loading_screen_speech_strings_string_LSS_Gongsun_Zan_season_autumn_03	Give tribute to the moon before battle!	false
loading_screen_speech_strings_string_LSS_f_water_gp_season_autumn_04	When battle is done, we will feast!	false
loading_screen_speech_strings_string_LSS_m_metal_gp_enemy_vital_battle_02	They cannot afford this loss. We must hit hard.	false
loading_screen_speech_strings_string_LSS_Dong_Zhuo_history_never_won_02	All traitors must die, no matter their power!	false
loading_screen_speech_strings_string_LSS_m_fire_gp_history_enemy_rival_01	Long have I waited for this moment…	false
loading_screen_speech_strings_string_LSS_Lu_Bu_gp_history_never_fought_03	We must be smart in the face of these new foes.	false
loading_screen_speech_strings_string_LSS_m_water_2_position_vital_battle_02	We have committed much; do not squander this opportunity.	false
loading_screen_speech_strings_string_LSS_Zheng_Jiang_gp_history_never_won_03	Fight harder than before and we shall know victory!	false
