key	text	tooltip
#Loc;1;text/db/factions__.loc		
factions_screen_name_when_rebels_3k_main_faction_yizhou	Yizhou Commandery Renegades	false
factions_screen_name_3k_main_faction_donglai	Donglai	false
factions_defend_desc_3k_dlc07_faction_shanyue_rebels	You are defending against a Shanyue Rebel military force!	false
factions_senator_text_n_out_of_n_ep_faction_jiangyang_separatists		false
factions_screen_name_ep_faction_tongan_separatists	Southern Jian'an Separatists	false
factions_screen_name_when_rebels_3k_dlc06_faction_nanman_yongchang	Yongchang Tribes Renegades	false
factions_screen_name_when_rebels_3k_main_faction_lujiang	Lujiang Commandery Renegades	false
factions_senator_text_n_out_of_n_ep_faction_prince_of_longxi		false
factions_attack_desc_ep_faction_luoyang_separatists	You are attacking a Luoyang Separatists military force!	false
factions_senator_text_n_out_of_n_3k_dlc06_faction_nanman_king_shamoke		false
factions_attack_desc_3k_main_faction_wuling	You are attacking a Wuling Commandery force!	false
factions_screen_name_3k_dlc06_faction_nanman_yang_feng	Yang Feng	false
factions_attack_desc_ep_faction_badong	You are attacking a Yong'an Commandery military force!	false
factions_defend_desc_ep_faction_wuling_separatists	You are defending against a Wuling Separatists military force!	false
factions_screen_adjective_3k_dlc04_faction_zhang_bao_separatists	Zhang Bao Separatists	false
factions_senator_text_n_out_of_n_ep_faction_lujiang		false
factions_defend_desc_3k_main_faction_luling	You are defending against a Luling Commandery force!	false
factions_defend_desc_3k_main_faction_donghai	You are defending against a Donghai Commandery force!	false
factions_attack_desc_3k_dlc04_faction_zhang_jue	You are attacking a Zhang Jue military force!	false
factions_screen_adjective_3k_main_faction_anding_separatists	Anding Separatists	false
factions_senator_text_n_out_of_n_3k_dlc04_faction_chu_gong		false
factions_defend_desc_ep_faction_prince_of_dongan	You are defending against a Prince of Dongan military force!	false
factions_screen_name_3k_main_faction_langye_separatists	Langye Separatists	false
factions_defend_desc_3k_dlc04_faction_rebels	You are defending against a Rebel military force!	false
factions_defend_desc_3k_main_faction_rebels	You are defending against a Rebel military force!	false
factions_senator_text_n_out_of_n_ep_faction_nanyang_separatists		false
factions_senator_text_n_out_of_n_ep_faction_prince_of_rencheng_separatists		false
factions_screen_name_3k_dlc07_faction_zhang_lu	Zhang Lu	false
factions_screen_adjective_ep_faction_prince_of_jiangyang	Prince of Jiangyang	false
factions_screen_name_when_rebels_3k_dlc07_faction_zhang_xiu_separatists	Zhang Xiu Separatist Renegades	false
factions_screen_name_ep_faction_prince_of_liang	Prince of Liang	false
factions_screen_name_3k_dlc05_faction_tian_kai	Tian	false
factions_attack_desc_3k_main_faction_yizhou	You are attacking a Yizhou Commandery force!	false
factions_screen_name_when_rebels_ep_faction_changan_separatists	Jingzhao Separatist Renegades	false
factions_defend_desc_3k_dlc04_faction_han_fu_separatists	You are defending against a Han Fu Separatist military force!	false
factions_attack_desc_3k_dlc06_faction_jiuzhen_separatists	You are attacking a Jiuzhen Commandery Separatists force!	false
factions_screen_adjective_3k_dlc04_faction_zhou_xin	Zhou Xin	false
factions_screen_name_ep_faction_yanmen	Yanmen Commandery	false
factions_screen_adjective_3k_main_faction_jincheng_separatists	Jincheng Separatists	false
factions_senator_text_n_out_of_n_ep_faction_yuzhang_separatists		false
factions_defend_desc_3k_main_faction_zhang_yang_separatists	You are defending against a Zhang Yang military force!	false
factions_screen_name_when_rebels_ep_faction_prince_of_liaoxi_separatists	Prince of Liaoxi Separatist Renegades	false
factions_screen_adjective_3k_main_faction_yuzhang_separatists	Yuzhang Separatists	false
factions_defend_desc_ep_faction_prince_of_changle_separatists	You are defending against a Prince of Changle Separatistsn military force!	false
factions_screen_adjective_ep_faction_prince_of_pencheng_separatists	Prince of Pengcheng Separatists	false
factions_defend_desc_3k_dlc06_faction_nanman_ahuinan_separatists	 	false
factions_defend_desc_ep_faction_prince_of_yuzhang_separatists	You are defending against a Prince of Yuzhang Separatists military force!	false
factions_senator_text_n_out_of_n_ep_faction_prince_of_qin_separatists		false
factions_defend_desc_ep_faction_yizhou_island_separatists	You are defending against a Yizhou Separatists military force!	false
factions_screen_adjective_ep_faction_hepu_separatists	Hepu Separatists	false
factions_screen_adjective_3k_dlc06_faction_nanman_king_meng_huo	Meng Huo	false
factions_screen_name_when_rebels_ep_faction_prince_of_hepu_separatists	Prince of Hepu Separatist Renegades	false
factions_defend_desc_3k_dlc07_faction_zhang_lu	You are defending against a Zhang Lu military force!	false
factions_defend_desc_ep_faction_prince_of_dai	You are defending against a Prince of Gaoliu military force!	false
factions_screen_name_3k_main_faction_tao_qian_separatists	Lu Separatists	false
factions_screen_adjective_3k_dlc07_faction_zhang_lu_separatists	Zhang Lu Separatists	false
factions_screen_adjective_ep_faction_shoufang_separatists	Shoufang Separatists	false
factions_attack_desc_ep_faction_xindu_separatists	You are attacking a Xindu Separatists military force!	false
factions_attack_desc_ep_faction_baxi	You are attacking a Langzhong Commandery military force!	false
factions_screen_adjective_3k_main_faction_jia_long_separatists	Jia Long Separatists	false
factions_attack_desc_3k_dlc07_faction_yuan_xi_separatists	You are attacking a Yuan Xi Separatist military force!	false
factions_defend_desc_ep_faction_bajun	You are defending against a Bajun Commandery military force!	false
factions_attack_desc_3k_main_faction_yellow_turban_anding	You are attacking a Gong Du military force!	false
factions_screen_adjective_ep_faction_jiangxia	Jiangxia Commandery	false
factions_screen_name_3k_main_faction_yu	Yu	false
factions_attack_desc_3k_main_faction_donghai	You are attacking a Donghai Commandery force!	false
factions_defend_desc_3k_dlc06_faction_nanman_xi_ni_separatists	 	false
factions_screen_name_when_rebels_3k_main_faction_jingzhou	Nan Commandery Renegades	false
factions_senator_text_n_out_of_n_3k_main_faction_hedong_separatists		false
factions_screen_name_3k_dlc06_faction_nanman_jianning	Jianning Tribes	false
factions_screen_adjective_3k_dlc07_faction_li_shu_separatists	Li Shu Separatists	false
factions_screen_name_when_rebels_3k_dlc04_faction_chu_gong_separatists	Chu Gong Separatist Renegades	false
factions_defend_desc_ep_faction_prince_of_tongan_separatists	You are defending against a Prince of Tong’an Separatists military force!	false
factions_attack_desc_3k_dlc06_faction_nanman_king_duosi	 	false
factions_screen_name_when_rebels_ep_faction_ye_separatists	Ye Separatist Renegades	false
factions_screen_adjective_3k_main_faction_cangwu	Cangwu Commandery	false
factions_screen_adjective_ep_faction_prince_of_fuling	Prince of Fuling	false
factions_attack_desc_3k_main_faction_ma_teng	You are attacking a Ma Teng military force!	false
factions_defend_desc_3k_dlc04_faction_xin_xuan	You are defending against a Xin Xuan military force!	false
factions_defend_desc_3k_main_faction_jianye	You are defending against a Jianye Commandery force!	false
factions_screen_name_3k_main_faction_weijun_separatists	Wei Separatists	false
factions_attack_desc_ep_faction_prince_of_changle	You are attacking a Prince of Changle military force!	false
factions_screen_adjective_ep_faction_ye	Ye Commandery	false
factions_attack_desc_3k_main_faction_zhongshan_separatists	You are attacking a Zhongshan Separatists force!	false
factions_senator_text_n_out_of_n_ep_faction_prince_of_badong_separatists		false
factions_senator_text_n_out_of_n_3k_dlc06_faction_nanman_king_wutugu		false
factions_attack_desc_3k_main_faction_zheng_jiang	You are attacking a Zheng Jiang military force!	false
factions_screen_adjective_ep_faction_empire_of_jin_separatists	Jin Empire Separatists	false
factions_defend_desc_3k_main_faction_nanhai	You are defending against a Nanhai Commandery force!	false
factions_attack_desc_3k_main_faction_xiangyang_separatists	You are attacking a Xiangyang Separatists force!	false
factions_screen_adjective_ep_faction_runan	Runan Commandery	false
factions_defend_desc_ep_faction_yangzhou_separatists	You are defending against a Shouchun Separatists military force!	false
factions_senator_text_n_out_of_n_ep_faction_wuling		false
factions_screen_name_ep_faction_prince_of_langye	Prince of Langye	false
factions_attack_desc_3k_main_faction_penchang	You are attacking a Pengcheng Commandery force!	false
factions_screen_name_3k_main_faction_nanyang_separatists	Nanyang Separatists	false
factions_attack_desc_3k_dlc06_faction_nanman_king_mulu_separatists	 	false
factions_attack_desc_ep_faction_prince_of_yanmen_separatists	You are attacking a Prince of Yanmen Separatists military force!	false
factions_attack_desc_ep_faction_taiyuan	You are attacking a Taiyuan Commandery military force!	false
factions_attack_desc_ep_faction_yingchuan_separatists	You are attacking a Xuchang Separatists military force!	false
factions_senator_text_n_out_of_n_ep_faction_prince_of_yuzhang_separatists		false
factions_attack_desc_3k_dlc06_faction_nanman_zangke	 	false
factions_screen_adjective_3k_dlc04_faction_dong_he_separatists	Dong He Separatists	false
factions_screen_adjective_3k_main_faction_jiaozhi_separatists	Jiaozhi Commandery Separatists	false
