key	text	tooltip
#Loc;1;text/db/campaign_diplomacy_treaty_availability_reasons__.loc		
campaign_diplomacy_treaty_availability_reasons_description_technology_required_proposer_trade_hubs	\\n[[col:red]]This treaty is not available as your faction does not have Trade Hubs researched. [[/col]]	false
campaign_diplomacy_treaty_availability_reasons_description_coalition_to_alliance_proposed_not	\\n[[col:red]]You cannot propose this term whilst simultaneously proposing a drastic reformation of our coalition.[[/col]]	false
campaign_diplomacy_treaty_availability_reasons_description_requires_recipient_and_proposer_allies_world_leader_not	\\n[[col:red]]An emperor exists in your military alliance, this cannot be proposed to a faction who is also an emperor.[[/col]]	false
campaign_diplomacy_treaty_availability_reasons_description_group_war_proposer_to_recipient	\\n[[col:red]]You can only propose this term if your alliance is at war with this faction![[/col]]	false
campaign_diplomacy_treaty_availability_reasons_description_abdicate_proposed_not	\\n[[col:red]]Abdicating the throne is absolute - there can be no other terms whilst this negotiation continues![[/col]]	false
campaign_diplomacy_treaty_availability_reasons_description_requires_proposer_greater_faction_rank_3	\\n[[col:red]]You must be {#proposer_rank-3#} before you can propose this.[[/col]]	false
campaign_diplomacy_treaty_availability_reasons_description_proposer_and_recipient_are_in_same_alliance	 \\n[[col:red]]Until this faction is a part of your coalition, alliance or empire this term cannot be proposed.[[/col]]	false
campaign_diplomacy_treaty_availability_reasons_description_quit_coalition_proposed	\\n[[col:red]]So long as you are proposing to leave the coalition, this is not a viable term.[[/col]]	false
campaign_diplomacy_treaty_availability_reasons_description_group_war_recipient_to_proposer	\\n[[col:red]]You can only propose this term if this alliance is at war with you![[/col]]	false
campaign_diplomacy_treaty_availability_reasons_description_alliance_to_empire_proposed_not	\\n[[col:red]]You cannot propose this term whilst simultaneously proposing a drastic reformation of our military alliance.[[/col]]	false
campaign_diplomacy_treaty_availability_reasons_description_multiplayer_vitory_proposed_not	\\n[[col:red]]A co-operative victory pact is already proposed in the current negotiation.[[/col]]	false
campaign_diplomacy_treaty_availability_reasons_description_recipient_alliance_to_any_not	\\n[[col:red]]You cannot propose this term, so long as this faction remains in an alliance.[[/col]]	false
campaign_diplomacy_treaty_availability_reasons_description_options_proposer_not_world_leader_proposer_not_civil_war	\\n[[col:red]]You cannot do this so long as you are emperor or a faction involved in a civil war.[[/col]]	false
campaign_diplomacy_treaty_availability_reasons_description_proposer_alliance_or_colaition_to_recipient	\\n[[col:red]]Whilst this faction remains in your coalition or alliance, this term cannot be proposed.[[/col]]	false
