key	text	tooltip
#Loc;1;text/db/loyalty_factors__.loc		
loyalty_factors_localised_positive_name_DATA_bv_relationships_rival_in_own_faction	Rivalries within faction	false
loyalty_factors_localised_positive_name_DATA_bv_relationships_rival_in_hostile_faction	Rivalries within hostile factions	false
loyalty_factors_localised_negative_name_DATA_bonus_values_character_minister_skill	Skills from people in power	false
loyalty_factors_localised_positive_name_DATA_bonus_values_character_trait_other	Others' traits	false
loyalty_factors_localised_positive_name_DATA_bonus_values_character_technologies	Reforms & technologies	false
loyalty_factors_localised_positive_name_DATA_bv_relationships_friend_in_friendly_faction	Friendships within friendly factions	false
loyalty_factors_localised_positive_name_extraordinary_success	Heroic victories	false
loyalty_factors_localised_negative_name_DATA_NO_BONUS_character_assignments_self_metal	Industrial assignment	false
loyalty_factors_localised_negative_name_DATA_bonus_values_character_trait_elemental	Traits from people in power	false
loyalty_factors_localised_negative_name_greater_than_his_lord	Greater than his liege	false
loyalty_factors_localised_positive_name_banishment_penalty	[N/A]	false
loyalty_factors_localised_negative_name_DATA_bonus_values_character_scheme	Schemes	false
loyalty_factors_localised_negative_name_bribed	[N/A]	false
loyalty_factors_localised_negative_name_DATA_NO_BONUS_character_assignments_self_wood	Farming assignment	false
loyalty_factors_localised_positive_name_DATA_NO_BONUS_character_assignments_self_earth	Administrative assignment	false
loyalty_factors_localised_positive_name_DATA_bonus_values_character_minister_traits	Traits from people in power	false
loyalty_factors_localised_negative_name_captive_options_for_friends	Captive friends executed	false
loyalty_factors_localised_positive_name_DATA_bv_relationships_friend_in_own_force	Friendships within army	false
loyalty_factors_localised_negative_name_debug_civil_war	Civil war	false
loyalty_factors_localised_positive_name_DATA_bonus_values_character_experience	Character rank	false
loyalty_factors_localised_negative_name_DATA_bonus_values_character_trait_other	Others' traits	false
loyalty_factors_localised_negative_name_DATA_bonus_values_character_minister_ancillaries	Ancillaries from people in power	false
loyalty_factors_localised_positive_name_DATA_lack_of_loot	Loot Levels Low	false
loyalty_factors_localised_negative_name_DATA_bonus_values_character_technologies	Reforms & technologies	false
loyalty_factors_localised_negative_name_DATA_bonus_values_faction_shi_xie	Not Member of the Shi Family	false
loyalty_factors_localised_negative_name_DATA_bonus_values_character_ancillary_other	Others' ancillaries	false
loyalty_factors_localised_positive_name_DATA_NO_BONUS_character_assignments_self_metal	Industrial assignment	false
loyalty_factors_localised_negative_name_DATA_bv_relationships_friend_in_own_faction	Friendships within faction	false
loyalty_factors_localised_positive_name_bribed	Bribed	false
loyalty_factors_localised_positive_name_DATA_bonus_values_faction_events	Recent events	false
loyalty_factors_localised_positive_name_DATA_bonus_values_character_scheme	Schemes	false
loyalty_factors_localised_negative_name_non_family_general	Not Displayed	false
loyalty_factors_localised_positive_name_DATA_bonus_values_faction_intimidation_dong_zhuo_execution	Intimidated by execution	false
loyalty_factors_localised_negative_name_DATA_bv_relationships_rival_in_friendly_faction	Rivalries within friendly factions	false
loyalty_factors_localised_positive_name_DATA_bonus_values_fame	Faction prestige	false
loyalty_factors_localised_negative_name_DATA_NO_BONUS_character_assignments_self_water	Academic assignment	false
loyalty_factors_localised_positive_name_governor_independence_denied	[N/A]	false
loyalty_factors_localised_positive_name_changed_office	Changed office	false
loyalty_factors_localised_positive_name_upstart_generals	[N/A]	false
loyalty_factors_localised_positive_name_adoption	Adopted	false
loyalty_factors_localised_negative_name_DATA_bv_relationships_friend_in_friendly_faction	Friendships within hostile factions	false
loyalty_factors_localised_positive_name_DATA_bonus_values_reserves	Reserves	false
loyalty_factors_localised_positive_name_DATA_bonus_values_character_local_commandery	Characters in {{tr:map_province}}	false
loyalty_factors_localised_positive_name_family_success	Successful family	false
loyalty_factors_localised_positive_name_DATA_bonus_values_faction_intimidation_dong_zhuo	Intimidated	false
loyalty_factors_localised_positive_name_new_faction	Recently Hired	false
loyalty_factors_localised_negative_name_character_relationships	Death of a friend	false
loyalty_factors_localised_negative_name_DATA_bonus_values_faction_events	Recent events	false
loyalty_factors_localised_positive_name_DATA_bv_political_support	Political Support	false
loyalty_factors_localised_positive_name_captive_options_for_friends	Captive friends spared	false
loyalty_factors_localised_negative_name_DATA_bonus_values_character_skill_own	Personal skills	false
loyalty_factors_localised_positive_name_DATA_bonus_values_character_assignments	Assignments	false
loyalty_factors_localised_positive_name_DATA_NO_BONUS_character_assignments_self_water	Academic assignment	false
loyalty_factors_localised_positive_name_DATA_bonus_values_character_infrastructure_elemental	Local infrastructure	false
loyalty_factors_localised_positive_name_DATA_bonus_values_salary	Promotion & salary	false
loyalty_factors_localised_negative_name_DATA_bonus_values_character_technologies_elemental	Reform alignment	false
loyalty_factors_localised_positive_name_greater_than_his_lord	[N/A]	false
loyalty_factors_localised_negative_name_DATA_bonus_values_character_local_commandery	Characters in {{tr:map_province}}	false
loyalty_factors_localised_negative_name_DATA_placeholder_data_driven_factor	Not Displayed	false
loyalty_factors_localised_positive_name_family_failure	Competition for the throne	false
loyalty_factors_localised_positive_name_DATA_bv_relationships_with_faction_leader	Friendship with faction leader	false
loyalty_factors_localised_negative_name_DATA_NO_BONUS_requested_aid	Requested aid	false
loyalty_factors_localised_negative_name_DATA_NO_BONUS_character_assignments_self_fire	Military assignment	false
loyalty_factors_localised_positive_name_job_satisfaction	Career satisfaction	false
loyalty_factors_localised_negative_name_upstart_generals	Adopted siblings	false
loyalty_factors_localised_positive_name_DATA_placeholder_data_driven_factor	Not Displayed	false
loyalty_factors_localised_positive_name_DATA_NO_BONUS_character_assignments_self_fire	Military assignment	false
loyalty_factors_localised_negative_name_DATA_bonus_values_faction_intimidation_dong_zhuo	Unintimidated	false
loyalty_factors_localised_negative_name_adoption	[N/A]	false
loyalty_factors_localised_negative_name_new_faction	Recently Hired	false
loyalty_factors_localised_positive_name_DATA_bonus_values_character_skill_own	Personal skills	false
loyalty_factors_localised_positive_name_past_experience_fondness	Faction fondness	false
loyalty_factors_localised_positive_name_faction_leader_choices	Faction leader choices	false
loyalty_factors_localised_negative_name_DATA_bv_relationships_rival_in_local_region	Rivalries with passers-by	false
loyalty_factors_localised_negative_name_DATA_bonus_values_character_local_commandery_enemies	Enemy characters in {{tr:map_province}}	false
loyalty_factors_localised_negative_name_captive_options	Spared & Employed	false
loyalty_factors_localised_negative_name_changed_office	Changed office	false
loyalty_factors_localised_positive_name_DATA_bv_relationships_rival_in_friendly_faction	Rivalries within friendly factions	false
loyalty_factors_localised_negative_name_DATA_NO_BONUS_presented_gift	Presented insulting gift	false
loyalty_factors_localised_positive_name_DATA_bonus_values_character_skill_other	Others' skills	false
loyalty_factors_localised_positive_name_payload	Fortuitous events	false
loyalty_factors_localised_negative_name_heir	Disinherited	false
loyalty_factors_localised_negative_name_family_affairs	Family affairs	false
loyalty_factors_localised_positive_name_DATA_bonus_values_character_ancillary_own	Personal ancillaries	false
loyalty_factors_localised_negative_name_DATA_bonus_values_character_skill_other	Others' skills	false
loyalty_factors_localised_negative_name_extraordinary_success	Heroic victories	false
loyalty_factors_localised_positive_name_character_relationships	Death of a rival	false
loyalty_factors_localised_positive_name_heir	Made heir	false
loyalty_factors_localised_positive_name_DATA_bonus_values_faction	Faction developments & events	false
loyalty_factors_localised_negative_name_DATA_bonus_values	Other effects	false
loyalty_factors_localised_positive_name_DATA_bv_relationships_friend_in_own_faction	Friendships within faction	false
loyalty_factors_localised_negative_name_DATA_bonus_values_fame	Faction prestige	false
loyalty_factors_localised_negative_name_DATA_bonus_values_faction	Faction developments & events	false
loyalty_factors_localised_positive_name_captive_options	Spared & Employed	false
loyalty_factors_localised_negative_name_personal_loyalty	Innate satisfaction	false
loyalty_factors_localised_positive_name_destroyed_clan	Faction destroyed	false
loyalty_factors_localised_negative_name_DATA_bonus_values_character_infrastructure_elemental	Local infrastructure	false
loyalty_factors_localised_negative_name_destroyed_clan	Faction destroyed	false
loyalty_factors_localised_negative_name_DATA_bonus_values_character_ancillary_own	Personal ancillaries	false
loyalty_factors_localised_negative_name_DATA_lack_of_loot	Loot Levels Low	false
loyalty_factors_localised_positive_name_DATA_bonus_values_character_trait_own	Personal traits	false
loyalty_factors_localised_negative_name_DATA_NO_BONUS_character_assignments_self_earth	Administrative assignment	false
loyalty_factors_localised_negative_name_DATA_bv_relationships_friend_in_hostile_faction	Friendships within hostile factions	false
loyalty_factors_localised_negative_name_removed_from_office	Removed from office	false
loyalty_factors_localised_negative_name_DATA_bv_relationships_friend_in_local_region	Friendships with passers-by	false
loyalty_factors_localised_positive_name_DATA_bv_relationships_rival_in_own_force	Rivalries within army	false
loyalty_factors_localised_negative_name_DATA_NO_BONUS_career_change	Recently demoted	false
loyalty_factors_localised_positive_name_epic_failure	Crushing defeats	false
loyalty_factors_localised_positive_name_DATA_bonus_values_character_trait_elemental	Traits from people in power	false
loyalty_factors_localised_negative_name_DATA_bv_relationships_rival_in_hostile_faction	Rivalries within hostile factions	false
loyalty_factors_localised_positive_name_DATA_bonus_values_character_ancillary_other	Others' ancillaries	false
loyalty_factors_localised_negative_name_DATA_bv_relationships_friend_in_own_force	Friendships within army	false
loyalty_factors_localised_positive_name_DATA_political_aversion	Political Support	false
loyalty_factors_localised_negative_name_DATA_bv_relationships_with_faction_leader	Rivalry with faction leader	false
loyalty_factors_localised_negative_name_defection_bonus	Defected to faction	false
loyalty_factors_localised_negative_name_married_daughter	Divorced from ruling family	false
loyalty_factors_localised_positive_name_past_experience_grudge	Faction grudge	false
loyalty_factors_localised_positive_name_non_family_general	Not Displayed	false
loyalty_factors_localised_positive_name_background	Background	false
loyalty_factors_localised_positive_name_DATA_bonus_values	Other effects	false
loyalty_factors_localised_positive_name_personal_loyalty	Innate satisfaction	false
loyalty_factors_localised_negative_name_family_general	General in family	false
loyalty_factors_localised_positive_name_DATA_bonus_values_character	Character	false
loyalty_factors_localised_negative_name_past_experience_grudge	Faction grudge	false
loyalty_factors_localised_positive_name_family_affairs	Family affairs	false
loyalty_factors_localised_positive_name_defection_bonus	Defected to faction	false
loyalty_factors_localised_negative_name_DATA_bv_political_support	Political opposition	false
loyalty_factors_localised_negative_name_DATA_political_aversion	Political opposition	false
loyalty_factors_localised_negative_name_DATA_bonus_values_salary	Promotion & salary	false
loyalty_factors_localised_positive_name_DATA_bonus_values_character_minister_skill	Skills from people in power	false
loyalty_factors_localised_positive_name_DATA_bv_relationships_friend_in_hostile_faction	Friendships within hostile factions	false
loyalty_factors_localised_negative_name_upstart_sons	Sibling jealousy	false
loyalty_factors_localised_negative_name_granted_office	Given office	false
loyalty_factors_localised_negative_name_captive_options_for_rivals	Captive rivals spared	false
loyalty_factors_localised_negative_name_DATA_bv_relationships_rival_in_own_faction	Rivalries within faction	false
loyalty_factors_localised_negative_name_family_success	Successful family	false
loyalty_factors_localised_negative_name_DATA_bv_relationships_rival_in_own_force	Rivalries within army	false
loyalty_factors_localised_negative_name_character_idle	Lack of Purpose	false
loyalty_factors_localised_positive_name_DATA_bonus_values_character_technologies_elemental	Reform alignment	false
loyalty_factors_localised_positive_name_family_general	General in family	false
loyalty_factors_localised_positive_name_difficulty	General happiness	false
loyalty_factors_localised_negative_name_banishment_penalty	Banishments	false
loyalty_factors_localised_positive_name_DATA_NO_BONUS_requested_aid	Requested aid	false
loyalty_factors_localised_negative_name_past_experience_fondness	Faction fondness	false
loyalty_factors_localised_positive_name_metsuke	Not Displayed	false
loyalty_factors_localised_positive_name_DATA_bv_relationships_rival_in_local_region	Rivalries with passers-by	false
loyalty_factors_localised_negative_name_family_failure	Competition for the throne	false
loyalty_factors_localised_positive_name_lower_level_character_granted_office	 	false
loyalty_factors_localised_negative_name_governor_independence_denied	Denied independence	false
