key	text	tooltip
#Loc;1;text/db/campaign_diplomacy_treaty_components__.loc		
campaign_diplomacy_treaty_components_onscreen_name_dummy_components_war_positive_trustworthiness	War Declared	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_start_pos_war	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_dummy_components_attitude_manipulation_negative	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vassalise_recipient_yuan_shu	Faction Vassalised	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_quit_empire_and_declare_war	Faction Betrays Empire	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vassalise_recipient_sima_liang	Faction Vassalised	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_alliance_to_alliance_group_peace_no_vote_recipient	Peace Treaty Signed Between Alliances	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_liberate_recipient	Vassal Liberated	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_marriage_recieve_female_male	Character Marries into Faction	false
campaign_diplomacy_treaty_components_onscreen_name_automatic_treaty_component_emperor_contender_dummy	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_recieve_imperial_decree	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_create_alliance_white_tiger	Alliance Created	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_liberate_proposer	Vassal Liberated	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_empire_mobilisation	Empire Forces Mobilised	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_alliance_to_empire_yuan_shao	Military Alliance Members Formed an Empire	false
campaign_diplomacy_treaty_components_onscreen_name_dummy_components_attitude_manipulation_schemes	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_faction_to_alliance_group_peace_no_vote	Faction Signed Peace Treaty With Alliance	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_mandated_powers_demand	Mandated Powers Granted	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_sima_lun_coercion	Faction Deceived	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_start_pos_vassalise_liu_biao	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_call_allies_to_arms	Allies Called to Arms	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_coalition_to_empire_yuan_shao	Coalition Members Formed an Empire	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_declare_independence	Vassal Declared Independence	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_coalition	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_non_aggression	Non-aggression Pact Signed	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_liu_bei_confederate_recipient	Faction Joined Confederation	false
campaign_diplomacy_treaty_components_onscreen_name_dummy_components_group_war_participant_vassalised	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_quit_alliance_and_declare_war_vassal	Faction Leaves Alliance	false
campaign_diplomacy_treaty_components_onscreen_name_dummy_components_attitude_manipulation_negative_sima_yue	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_dummy_components_war_declared_proposer_in_empire	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_offer_autonomy	Guarantee of Autonomy Offered	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_alliance_to_alliance_war_no_vote	Empire Declares War on Alliance	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_instigate_proxy_war_recipient	Proxy War Instigated	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_create_alliance_white_tiger_counter_offer	Alliance Created	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_mercenary_employer_signed_peace	Peace Treaty Signed	false
campaign_diplomacy_treaty_components_onscreen_name_dummy_components_war_declared_proposer_in_coalition_recipient_in_military_alliance	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_dummy_components_group_war	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_personal_feud	Feud Declared	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vassalise_proposer_yuan_shu	Faction Vassalised	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_dissolve_empire	Empire Dissolved	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_threaten	Faction Threated	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_mercenary_counter_contract_proposer_declares_war_against_target	Mercenary Changes Allegiance	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_support_independence_demand	Vassal Independence Supported	false
campaign_diplomacy_treaty_components_onscreen_name_automatic_treaty_component_deposed_world_leader	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_call_vassals_to_arms	Vassals Called to Arms	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_draw_vassal_into_war	Vassal Joins War	false
campaign_diplomacy_treaty_components_onscreen_name_dummy_components_event_system_generated_target	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_kick_alliance_member	Alliance Member Kicked	false
campaign_diplomacy_treaty_components_onscreen_name_dummy_components_pre_war_treaty_dissovle_treaties	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_break_deal_negotiated	Hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_create_coalition	Coalition Created	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_alliance_to_alliance_war	Alliance War Declared	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_mercenary_contract_proposer_declares_war_against_target	Mercenary Assistance Agreement	false
campaign_diplomacy_treaty_components_onscreen_name_dummy_component_remove_empire_member	Faction Leaves as Empire is Dissolved	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_break_non_aggression	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_resolve_personal_feud	Feud Ended	false
campaign_diplomacy_treaty_components_onscreen_name_dummy_components_group_war_treachery	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_break_trade	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_recipient_declares_war_against_target	Faction Provides Military Support	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_vassalise_recipient_yellow_turban	Faction Vassalised	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_create_alliance_yuan_shu	Alliance Created	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_marriage_give_female_male	Character Marries into Faction	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_start_pos_lu_bu_annexation	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_break_trade_monopoly	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_alliance_to_empire_white_tiger	Coalition Members Formed an Empire	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_schemes_resource_demand	Credibility Divested	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_create_coalition_yuan_shao	Coalition Created	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_quit_empire_became_vassal	Faction Leaves Empire	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_demand_autonomy	Vassal Demanded Autonomy	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_war	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_dummy_components_group_war_participant_vassalised_resolve_group_war_with_master	Mediate peace	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_peace_no_event	Peace Signed	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_food_supply_offer	Food Offered	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_pending_join_coalition_proposers	hidden	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_create_alliance	Alliance Created	false
campaign_diplomacy_treaty_components_onscreen_name_dummy_components_war_participant_vassalised_resolve_war_with_master	Mediate peace	false
campaign_diplomacy_treaty_components_onscreen_name_treaty_components_join_alliance_proposers	Faction Joins Alliance	false
