key	text	tooltip
#Loc;1;text/db/pooled_resource_factors__.loc		
pooled_resource_factors_display_name_positive_3k_main_pooled_factor_population_conscription	Conscription	false
pooled_resource_factors_display_name_negative_3k_dlc07_pooled_factor_lineage_captains_employed	Captains employed	false
pooled_resource_factors_display_name_negative_3k_dlc05_pooled_factor_white_tiger_confederation_diplomacy	Diplomatic treaties	false
pooled_resource_factors_display_name_negative_3k_main_pooled_factor_annexation_currency_gain	HIDDEN	false
pooled_resource_factors_display_name_negative_3k_main_pooled_factor_credibility	Credibility lost	false
pooled_resource_factors_display_name_positive_3k_main_pooled_factor_population_characters_people_in_power	People in power	false
pooled_resource_factors_display_name_negative_3k_dlc05_pooled_factor_shared_expertise_from_characters	Shared expertise gained from characters	false
pooled_resource_factors_display_name_negative_ep_pooled_factor_subterfuge_buildings	Subterfuge	false
pooled_resource_factors_display_name_negative_3k_main_pooled_factor_food_assignments	Assignments	false
pooled_resource_factors_display_name_negative_3k_main_pooled_factor_intimidation_assignments	Assignments	false
pooled_resource_factors_display_name_negative_ep_pooled_factor_reformation_assignments	Assignments	false
pooled_resource_factors_display_name_negative_3k_dlc06_pooled_factor_resource_goddess_of_fire_seasons	Goddess of Fire from seasons	false
pooled_resource_factors_display_name_negative_3k_main_pooled_factor_population_characters_administrators	{{tr:Governors}}	false
pooled_resource_factors_display_name_negative_3k_dlc05_pooled_factor_shared_expertise_from_court_actions	Expertise spent from court actions	false
pooled_resource_factors_display_name_positive_3k_dlc05_pooled_factor_mercenary_activity_battles	Victories	false
pooled_resource_factors_display_name_negative_3k_main_pooled_factor_food_from_foraging	Foraging	false
pooled_resource_factors_display_name_positive_3k_dlc04_pooled_factor_bureaucrats_influence	Bureaucracy influence increase	false
pooled_resource_factors_display_name_positive_3k_dlc07_pooled_factor_lineage_battles_won	Battles won	false
pooled_resource_factors_display_name_negative_3k_dlc04_pooled_factor_political_influence_from_buildings	Buildings	false
pooled_resource_factors_display_name_positive_3k_dlc05_pooled_factor_supply_from_stances	Resupplying	false
pooled_resource_factors_display_name_negative_3k_main_pooled_factor_infamy	Infamy lost	false
pooled_resource_factors_display_name_positive_ep_pooled_factor_control_buildings	Buildings	false
pooled_resource_factors_display_name_positive_3k_dlc04_pooled_factor_fervour_regional	{{tr:dlc04_term_regional_fervour}}	false
pooled_resource_factors_display_name_positive_3k_main_pooled_factor_population_public_order	{{tr:Public_order}}	false
pooled_resource_factors_display_name_positive_ep_pooled_factor_influence_diplomacy	Influence	false
pooled_resource_factors_display_name_negative_ep_pooled_factor_control_buildings	Control	false
pooled_resource_factors_display_name_positive_ep_pooled_factor_influence_decay	Decay	false
pooled_resource_factors_display_name_negative_3k_dlc07_pooled_factor_imperial_favour_post_battle	Military Atrocities	false
pooled_resource_factors_display_name_negative_3k_dlc04_pooled_factor_fervour_regional_assignments	Assignments	false
pooled_resource_factors_display_name_negative_3k_main_pooled_factor_credibility_faction_rank	Faction rank	false
pooled_resource_factors_display_name_negative_3k_main_pooled_factor_food_sacking	Sacking	false
pooled_resource_factors_display_name_negative_3k_dlc04_factor_domain_regions	Overextended domain	false
pooled_resource_factors_display_name_negative_3k_main_pooled_factor_population_characters_people_in_power	People in power	false
pooled_resource_factors_display_name_negative_3k_main_pooled_factor_intimidation	Intimidation lost	false
pooled_resource_factors_display_name_positive_3k_dlc07_pooled_factor_imperial_favour_characters_people_in_power	Faction Leader Rank	false
pooled_resource_factors_display_name_negative_3k_dlc07_pooled_factor_imperial_favour_public_order	Public Order 	false
pooled_resource_factors_display_name_negative_3k_main_pooled_factor_food	Food consumption	false
pooled_resource_factors_display_name_positive_ep_pooled_factor_jurisdiction_vassals	Vassals	false
pooled_resource_factors_display_name_negative_3k_dlc07_pooled_factor_imperial_favour_food	Food Shortage	false
pooled_resource_factors_display_name_positive_3k_dlc05_pooled_factor_momentum_settlements_razed	Settlements razed	false
pooled_resource_factors_display_name_positive_3k_dlc04_pooled_factor_political_influence_from_bureaucracy_power_level	Bureaucrat empowerment	false
pooled_resource_factors_display_name_positive_3k_main_pooled_factor_heroism_events	Events	false
pooled_resource_factors_display_name_positive_3k_main_pooled_factor_intimidation_from_battles	Victories	false
pooled_resource_factors_display_name_negative_ep_pooled_factor_fist_alignment	From events	false
pooled_resource_factors_display_name_positive_3k_dlc07_pooled_factor_imperial_favour	Imperial Favour	false
pooled_resource_factors_display_name_positive_ep_pooled_factor_sima_wei_gifts	Gifts	false
pooled_resource_factors_display_name_negative_3k_dlc06_pooled_factor_splendour_faction_leaders	Family Member Faction Leaders	false
pooled_resource_factors_display_name_positive_3k_main_pooled_factor_supply_from_military_buildings	Military infrastructure	false
pooled_resource_factors_display_name_positive_3k_main_pooled_factor_infamy_from_occupations	Occupation	false
pooled_resource_factors_display_name_positive_3k_main_pooled_factor_legitimacy	Increase	false
pooled_resource_factors_display_name_negative_3k_dlc04_pooled_factor_dynasty_influence	Imperial dynasty influence decrease	false
pooled_resource_factors_display_name_negative_3k_dlc05_pooled_factor_mercenary_activity_decay	Decay	false
pooled_resource_factors_display_name_negative_3k_main_pooled_factor_food_local_farming	Farming	false
pooled_resource_factors_display_name_positive_3k_main_pooled_factor_trade_monopoly	Trade extortion	false
pooled_resource_factors_display_name_negative_ep_pooled_factor_jurisdiction_buildings	Buildings	false
pooled_resource_factors_display_name_negative_3k_dlc05_pooled_factor_reckless_luck_decay	Reckless Luck Decay rate	false
pooled_resource_factors_display_name_positive_3k_main_pooled_factor_food_fishing	Fishing	false
pooled_resource_factors_display_name_positive_3k_dlc07_pooled_factor_imperial_favour_post_battle	Military Feats	false
pooled_resource_factors_display_name_positive_3k_main_pooled_factor_credibility_faction_rank	Faction rank	false
pooled_resource_factors_display_name_positive_3k_main_pooled_factor_lineage_allies	Lineage from allies	false
pooled_resource_factors_display_name_negative_3k_dlc04_pooled_factor_political_influence_from_assignments	Assignments	false
pooled_resource_factors_display_name_negative_3k_main_pooled_factor_satisfaction	Low satisfaction	false
pooled_resource_factors_display_name_negative_3k_dlc04_factor_domain_buildings	Buildings	false
pooled_resource_factors_display_name_negative_3k_dlc04_pooled_factor_fortitude	Fortitude lost	false
pooled_resource_factors_display_name_positive_3k_dlc05_pooled_factor_mercenary_activity	Fame & Fortune Increase	false
pooled_resource_factors_display_name_positive_3k_main_pooled_factor_population_migration	Migration	false
