key	text	tooltip
#Loc;1;text/db/campaign_group_faction_cosmetic_overrides__.loc		
campaign_group_faction_cosmetic_overrides_name_3k_main_campaign_group_cosmetic_tag_faction_name_liu_biao_4	Kingdom of Chu	false
campaign_group_faction_cosmetic_overrides_name_3k_dlc05_campaign_group_cosmetic_tag_faction_name_zang_ba_world_leader	Kingdom of Lu	false
campaign_group_faction_cosmetic_overrides_name_3k_main_campaign_group_cosmetic_tag_faction_name_xiapi_separatists_3	Duchy of Xiapi Separatists	false
campaign_group_faction_cosmetic_overrides_name_3k_main_campaign_group_cosmetic_tag_faction_name_liu_biao_separatists_3	Duchy of Chu Separatists	false
campaign_group_faction_cosmetic_overrides_name_3k_main_campaign_group_cosmetic_tag_faction_name_wudu_separatists_4	Kingdom of Wudu Separatists	false
campaign_group_faction_cosmetic_overrides_name_3k_main_campaign_group_cosmetic_tag_faction_name_daijun_3	Duchy of Daijun	false
campaign_group_faction_cosmetic_overrides_name_3k_main_campaign_group_cosmetic_tag_faction_name_yanmen_3	Duchy of Yanmen	false
campaign_group_faction_cosmetic_overrides_name_3k_main_campaign_group_cosmetic_tag_faction_name_donghai_3	Duchy of Donghai	false
campaign_group_faction_cosmetic_overrides_name_3k_main_campaign_group_cosmetic_tag_faction_name_yulin_world_leader	Kingdom of Yulin	false
campaign_group_faction_cosmetic_overrides_name_3k_main_campaign_group_cosmetic_tag_faction_name_kuaiji_separatists_4	Kingdom of Kuaiji Separatists	false
campaign_group_faction_cosmetic_overrides_name_3k_main_campaign_group_cosmetic_tag_faction_name_guangling_separatists_4	Kingdom of Guangling Separatists	false
campaign_group_faction_cosmetic_overrides_name_3k_main_campaign_group_cosmetic_tag_faction_name_liu_yan_4	Kingdom of Xun	false
campaign_group_faction_cosmetic_overrides_name_ep_campaign_group_faction_cosmetics_prince_of_xihe	Lady of Xihe	false
campaign_group_faction_cosmetic_overrides_name_ep_campaign_group_faction_cosmetics_prince_of_liaoxi_separatists	Lady of Liaoxi Separatists	false
campaign_group_faction_cosmetic_overrides_name_ep_campaign_group_faction_cosmetics_prince_of_yizhou	Lady of Yizhou	false
campaign_group_faction_cosmetic_overrides_name_3k_main_campaign_group_cosmetic_tag_faction_name_zhang_separatists_world_leader	Kingdom of Hanning Separatists	false
campaign_group_faction_cosmetic_overrides_name_ep_campaign_group_faction_cosmetics_prince_of_fanyang_separatists	Lady of Fanyang Separatists	false
campaign_group_faction_cosmetic_overrides_name_3k_main_campaign_group_cosmetic_tag_faction_name_chengdu_separatists_world_leader	Kingdom of Shu Separatists	false
