key	text	tooltip
#Loc;1;text/db/campaign_ground_types__.loc		
campaign_ground_types_onscreen_name_grassland	Grasslands	false
campaign_ground_types_onscreen_name_river_navigable	Navigable River	false
campaign_ground_types_onscreen_name_hilly_dense_forest	Hilly Dense Forest	false
campaign_ground_types_onscreen_name_sea_ocean	Open Seas	false
campaign_ground_types_onscreen_name_sea_coast	Coastal Seas	false
campaign_ground_types_onscreen_name_plains	Plains	false
campaign_ground_types_onscreen_name_sea_lake	Lake	false
campaign_ground_types_onscreen_name_river_navigable_crossing	River Crossing	false
campaign_ground_types_onscreen_name_river	River	false
campaign_ground_types_onscreen_name_mountain	Mountains	false
campaign_ground_types_onscreen_name_hilly_plains	Hilly Plains	false
campaign_ground_types_onscreen_name_light_forest	Forest	false
campaign_ground_types_onscreen_name_dense_forest	Dense Forest	false
campaign_ground_types_onscreen_name_desert	Desert	false
campaign_ground_types_onscreen_name_hilly_grassland	Hilly Grassland	false
campaign_ground_types_onscreen_name_hilly_light_forest	Hilly Forest	false
campaign_ground_types_onscreen_name_tundra	Tundra	false
campaign_ground_types_onscreen_name_wetland	Wetlands	false
campaign_ground_types_onscreen_name_river_navigable_shallows	Shallow River	false
campaign_ground_types_onscreen_name_river_non_navigable	Impassable Shallows	false
