key	text	tooltip
#Loc;1;text/db/campaign_map_playable_areas__.loc		
campaign_map_playable_areas_onscreen_description_27808988	placeholder	false
campaign_map_playable_areas_onscreen_name_1564135565	Rise of the Warlords	false
campaign_map_playable_areas_onscreen_description_302517475	placeholder	false
campaign_map_playable_areas_onscreen_name_1799249611	Three Kingdoms	false
campaign_map_playable_areas_onscreen_name_1071915473	A World Betrayed	false
campaign_map_playable_areas_onscreen_name_1662967755	Fates Divided	false
campaign_map_playable_areas_onscreen_description_1564135565	placeholder	false
campaign_map_playable_areas_onscreen_description_1662967755	placeholder	false
campaign_map_playable_areas_onscreen_description_1799249611	placeholder	false
campaign_map_playable_areas_onscreen_name_302517475	Mandate of Heaven	false
campaign_map_playable_areas_onscreen_name_27808988	Three Kingdoms	false
campaign_map_playable_areas_onscreen_description_2037921138	placeholder	false
campaign_map_playable_areas_onscreen_description_1071915473	placeholder	false
campaign_map_playable_areas_onscreen_name_2037921138	Eight Princes	false
