key	text	tooltip
#Loc;1;text/db/agent_subtypes__.loc		
agent_subtypes_description_text_override_3k_general_metal		false
agent_subtypes_onscreen_name_override_3k_minister	Minister	false
agent_subtypes_onscreen_name_override_3k_general_metal	Hero	false
agent_subtypes_onscreen_name_override_3k_general_nanman	Hero	false
agent_subtypes_description_text_override_3k_general_wood		false
agent_subtypes_onscreen_name_override_3k_general_wood	Hero	false
agent_subtypes_description_text_override_3k_minister		false
agent_subtypes_onscreen_name_override_3k_colonel	Captain	false
agent_subtypes_description_text_override_3k_colonel		false
agent_subtypes_description_text_override_3k_general_fire		false
agent_subtypes_onscreen_name_override_3k_general_earth	Hero	false
agent_subtypes_description_text_override_3k_general_earth		false
agent_subtypes_onscreen_name_override_3k_general_fire	Hero	false
agent_subtypes_description_text_override_3k_general_water		false
agent_subtypes_description_text_override_3k_general_nanman		false
agent_subtypes_onscreen_name_override_3k_general_water	Hero	false
