key	text	tooltip
#Loc;1;text/db/building_levels_settlement_ui_displays__.loc		
building_levels_settlement_ui_displays_tooltip_3k_main_settlement_panel_display_trade_port	Trade Port	false
building_levels_settlement_ui_displays_tooltip_3k_main_settlement_panel_display_jade	Jade Mine	false
building_levels_settlement_ui_displays_tooltip_3k_main_settlement_panel_display_horses	Horse Pastures	false
building_levels_settlement_ui_displays_tooltip_trade_port	Trade Port	false
building_levels_settlement_ui_displays_tooltip_3k_main_settlement_panel_display_livestock	Livestock Farm	false
building_levels_settlement_ui_displays_tooltip_3k_dlc06_settlement_panel_display_city_district_1	Tribal Village	false
building_levels_settlement_ui_displays_tooltip_3k_main_settlement_panel_display_salt	Salt Mine	false
building_levels_settlement_ui_displays_tooltip_3k_main_settlement_panel_display_silk	Silk Trader	false
building_levels_settlement_ui_displays_tooltip_3k_main_settlement_panel_display_lumber	Lumber Yard	false
building_levels_settlement_ui_displays_tooltip_3k_main_settlement_panel_display_tea	Teahouse	false
building_levels_settlement_ui_displays_tooltip_3k_main_settlement_panel_display_city_4	Small City	false
building_levels_settlement_ui_displays_tooltip_3k_dlc05_settlement_panel_display_banditry	Banditry	false
building_levels_settlement_ui_displays_tooltip_3k_dlc06_settlement_panel_display_city_district_3	Large Town	false
building_levels_settlement_ui_displays_tooltip_3k_main_settlement_panel_display_city_5	City	false
building_levels_settlement_ui_displays_tooltip_3k_main_settlement_panel_display_farms	Farmland	false
building_levels_settlement_ui_displays_tooltip_3k_dlc06_settlement_panel_display_city_district_8	Regional City	false
building_levels_settlement_ui_displays_tooltip_3k_main_settlement_panel_display_city_1	Small Town	false
building_levels_settlement_ui_displays_tooltip_3k_main_settlement_panel_display_craftsmen_weapon	Weapon Craftsmen	false
building_levels_settlement_ui_displays_tooltip_3k_dlc06_settlement_panel_display_city_district_5	City	false
building_levels_settlement_ui_displays_tooltip_3k_dlc06_settlement_panel_display_city_district_4	Small City	false
building_levels_settlement_ui_displays_tooltip_3k_main_settlement_panel_display_city_0	Deserted	false
building_levels_settlement_ui_displays_tooltip_3k_main_settlement_panel_display_iron	Iron Mine	false
building_levels_settlement_ui_displays_tooltip_3k_main_settlement_panel_display_temple	Temple	false
building_levels_settlement_ui_displays_tooltip_3k_dlc06_settlement_panel_display_city_district_6	Large City	false
building_levels_settlement_ui_displays_tooltip_3k_main_settlement_panel_display_fish	Fishing Port	false
building_levels_settlement_ui_displays_tooltip_3k_main_settlement_panel_display_city_6	Large City	false
building_levels_settlement_ui_displays_tooltip_3k_main_settlement_panel_display_city_3	Large Town	false
building_levels_settlement_ui_displays_tooltip_3k_main_settlement_panel_display_rice	Rice Paddy	false
building_levels_settlement_ui_displays_tooltip_3k_main_settlement_panel_display_copper	Copper Mine	false
building_levels_settlement_ui_displays_tooltip_3k_main_settlement_panel_display_city_10	Imperial City	false
building_levels_settlement_ui_displays_tooltip_3k_dlc06_settlement_panel_display_city_district_0	Deserted	false
building_levels_settlement_ui_displays_tooltip_3k_dlc06_settlement_panel_display_city_district_10	Royal City	false
building_levels_settlement_ui_displays_tooltip_3k_dlc06_settlement_panel_display_gate_pass	Gate Pass	false
building_levels_settlement_ui_displays_tooltip_3k_main_settlement_panel_display_craftsmen_armour	Armour Craftsmen	false
building_levels_settlement_ui_displays_tooltip_3k_main_settlement_panel_display_craftsmen_mounts	Animal Tamer	false
building_levels_settlement_ui_displays_tooltip_3k_main_settlement_panel_display_tools	Toolmaker	false
building_levels_settlement_ui_displays_tooltip_3k_dlc06_settlement_panel_display_city_district_7	Small Regional City	false
building_levels_settlement_ui_displays_tooltip_3k_main_settlement_panel_display_city_8	Regional City	false
building_levels_settlement_ui_displays_tooltip_3k_dlc06_settlement_panel_display_city_district_2	Commune	false
building_levels_settlement_ui_displays_tooltip_3k_main_settlement_panel_display_city_7	Small Regional City	false
building_levels_settlement_ui_displays_tooltip_3k_main_settlement_panel_display_city_2	Town	false
building_levels_settlement_ui_displays_tooltip_3k_main_settlement_panel_display_spice	Spice Market	false
building_levels_settlement_ui_displays_tooltip_3k_dlc06_settlement_panel_display_city_district_9	Large Regional City	false
building_levels_settlement_ui_displays_tooltip_3k_main_settlement_panel_display_city_9	Large Regional City	false
