key	text	tooltip
#Loc;1;text/db/cdir_events_dilemma_choice_details__.loc		
cdir_events_dilemma_choice_details_localised_choice_label_3k_dlc04_progression_liu_chong_building_the_legend_01_dilemmaFIRST	Force of Arms	false
cdir_events_dilemma_choice_details_localised_choice_label_3k_dlc05_faction_liu_bei_help_kong_rong_fight_yuan_shaoSECOND	Leave Him to His Devices	false
cdir_events_dilemma_choice_details_localised_choice_label_3k_main_char_conflict_vs_arrogant_arrogant_dilemmaSECOND	Concur with the Second	false
cdir_events_dilemma_choice_details_localised_choice_label_3k_main_tutorial_progression_zheng_jiang_primary_dilemma_scriptedTHIRD	Ignore the Suggestions	false
cdir_events_dilemma_choice_details_localised_choice_label_3k_main_tutorial_progression_zheng_jiang_primary_dilemma_scriptedFIRST	Befriend Zhang Yan	false
cdir_events_dilemma_choice_details_localised_choice_label_ep_dilemma_milestone_4_sima_wei_fistTHIRD	Onwards...	false
cdir_events_dilemma_choice_details_localised_choice_title_ep_dilemma_alignment_generic_heartFIRST	The people must benefit from their master's bounties, not the aristocrats. 	false
cdir_events_dilemma_choice_details_localised_choice_title_3k_dlc06_faction_meng_huo_zhurong_spoils_of_war_dilemmaFIRST	All should be rewarded for their diligence.	false
cdir_events_dilemma_choice_details_localised_choice_title_ep_dilemma_rule_good_yearFIRST	Their gift is most generous, but you cannot accept. They must instead invest it in their village.	false
cdir_events_dilemma_choice_details_localised_choice_label_3k_main_man_of_the_hour_battle_won_generic_siege_attack_dilemmaFIRST	Promote Them	false
cdir_events_dilemma_choice_details_localised_choice_label_3k_ytr_attract_talent_assignment_dilemma_scriptedSECOND	Frugality	false
cdir_events_dilemma_choice_details_localised_choice_label_ep_dilemma_protector_brainSECOND	Accept	false
cdir_events_dilemma_choice_details_localised_choice_label_3k_dlc04_faction_zhang_bros_suffering_people_dilemmaSECOND	Ignore Them	false
