key	text	tooltip
#Loc;1;text/db/campaign_diplomacy_alliance_names__.loc		
campaign_diplomacy_alliance_names_name_1360066271	Coalition of the Yangtze	false
campaign_diplomacy_alliance_names_name_713216309	Alliance of the Long-Lived Tortoise	false
campaign_diplomacy_alliance_names_name_543688199	Coalition of Determined Purpose	false
campaign_diplomacy_alliance_names_name_1069594888	Coalition of the Household 	false
campaign_diplomacy_alliance_names_name_754588222	Coalition to Bring Balance	false
campaign_diplomacy_alliance_names_name_422473051	Coalition to Restore the Emperor	false
campaign_diplomacy_alliance_names_name_700169629	Alliance of Forged Fury	false
campaign_diplomacy_alliance_names_name_1571018410	Alliance of the Rolling Thunder	false
campaign_diplomacy_alliance_names_name_487295900	Alliance of the Three Friends of Winter	false
campaign_diplomacy_alliance_names_name_1365203906	Alliance of the Blossoming Cypress	false
campaign_diplomacy_alliance_names_name_2127465039	Coalition of Tempered Steel	false
campaign_diplomacy_alliance_names_name_292590547	Coalition That Crushes Insurrection	false
campaign_diplomacy_alliance_names_name_1324163443	Alliance of the Ambitious Cranes	false
campaign_diplomacy_alliance_names_name_441289740	Alliance of the Amber Tiger	false
campaign_diplomacy_alliance_names_name_1385135827	Coalition to Defend the Emperor	false
campaign_diplomacy_alliance_names_name_1283752617	Coalition to Restore Heaven's Mandate	false
campaign_diplomacy_alliance_names_name_548814653	The Celestial Dynasty	false
campaign_diplomacy_alliance_names_name_1152031030	Coalition to Reconcile China	false
campaign_diplomacy_alliance_names_name_989482642	Coalition That Deposes Tyrants	false
campaign_diplomacy_alliance_names_name_304462419	Alliance of the Crossed Swords	false
campaign_diplomacy_alliance_names_name_1707430871	Coalition of Winter	false
campaign_diplomacy_alliance_names_name_718995442	Alliance of Dauntless Spirit	false
campaign_diplomacy_alliance_names_name_1348633185	Alliance of the Renewing Blossom	false
campaign_diplomacy_alliance_names_name_634618772	Coalition to Restore Peace	false
campaign_diplomacy_alliance_names_name_433904996	Coalition That Defends the West	false
campaign_diplomacy_alliance_names_name_2146711911	Alliance of the Hushed Wind	false
campaign_diplomacy_alliance_names_name_331793343	Coalition of Oppose Evil	false
campaign_diplomacy_alliance_names_name_1669771265	Alliance of the Graceful Crane	false
campaign_diplomacy_alliance_names_name_1489105662	Coalition to Restore Harmony	false
