key	text	tooltip
#Loc;1;text/db/special_ability_phases__.loc		
special_ability_phases_onscreen_name_3k_dlc06_ability_stomp	Stomp	false
special_ability_phases_onscreen_name_3k_main_ability_smouldering_fury_4	Smouldering Fury	false
special_ability_phases_onscreen_name_3k_main_ability_swift_fingers	Swift Fingers	false
special_ability_phases_onscreen_name_3k_dlc06_ability_aggressive_cadence	Aggressive Cadence	false
special_ability_phases_onscreen_name_ep_dyn_ability_restoration	Restoration	false
special_ability_phases_onscreen_name_3k_ytr_passive_recovery	Recovery	false
special_ability_phases_onscreen_name_3k_main_ability_tenacity_of_steel_5	Tenacity of Steel	false
special_ability_phases_onscreen_name_3k_main_ability_hamstring	Hamstring	false
special_ability_phases_onscreen_name_3k_dlc07_ability_ceasefire	Ceasefire	false
special_ability_phases_onscreen_name_3k_ytr_ability_condemn	Condemn	false
special_ability_phases_onscreen_name_3k_ytr_ability_strength_of_the_land	Strength of the Land	false
special_ability_phases_onscreen_name_3k_dlc06_ability_ancient_wisdom	Ancient Wisdom	false
special_ability_phases_onscreen_name_3k_main_projectile_flaming	Flaming Shot	false
special_ability_phases_onscreen_name_3k_ytr_ability_words_of_the_way	Sacred Chant	false
special_ability_phases_onscreen_name_3k_main_ability_reign_of_terror	Reign of Terror	false
special_ability_phases_onscreen_name_3k_dlc06_ability_wolf_pack	Pack Hunters	false
special_ability_phases_onscreen_name_3k_main_hero_relationship_effect_friend_killed_01	Fallen Friend	false
special_ability_phases_onscreen_name_ep_dyn_ability_flowing_water	Flowing Water	false
special_ability_phases_onscreen_name_3k_dlc07_ability_impenetrable_redoubt	Impenetrable Redoubt	false
special_ability_phases_onscreen_name_ep_dyn_ability_quickfire_2	Quickfire	false
special_ability_phases_onscreen_name_ep_dyn_ability_poisoned_weapons	Poisoned Weapon	false
special_ability_phases_onscreen_name_3k_main_ability_earth_shattering_strike	Earth-shattering Strike	false
special_ability_phases_onscreen_name_3k_main_ability_god_of_war	God of War	false
special_ability_phases_onscreen_name_3k_dlc06_ability_expose	Expose	false
special_ability_phases_onscreen_name_ep_dyn_ability_tenacity_of_steel_3	Tenacity of Steel	false
