key	text	tooltip
#Loc;1;text/_hvo/hv_TEXT_unit_ui_group_t3.loc		
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_blunt_blackt3	Hafted Weapon Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_blunt_firet3	Hafted Weapon Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_blunt_firewoodt3	Hafted Weapon Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_blunt_metalt3	Hafted Weapon Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_blunt_woodwatert3	Hafted Weapon Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_halberd_firewoodt3	Halberd Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_spear_blackt3	Long Spear Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_spear_woodt3	Long Spear Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_staff_blackt3	Staff Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_staff_firewoodt3	Staff Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_staff_woodt3	Staff Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_sword_blackt3	Long Sword Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_sword_firewoodt3	Long Sword Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_sword_metalt3	Long Sword Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_animal_handlers_firet3	Animal Handlers (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_animal_handlers_firewatert3	Animal Handlers (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_cavalry_blackt3	Hafted Weapon Cavalry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_cavalry_firewoodt3	Hafted Weapon Cavalry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_cavalry_metaleartht3	Hafted Weapon Cavalry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_cavalry_woodwatert3	Hafted Weapon Cavalry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_infantry_blackt3	Hafted Weapon Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_infantry_eartht3	Hafted Weapon Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_infantry_firet3	Hafted Weapon Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_infantry_firewoodt3	Hafted Weapon Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_infantry_metaleartht3	Hafted Weapon Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_infantry_metalwatert3	Hafted Weapon Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_infantry_woodwatert3	Hafted Weapon Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_combined_blunt_blackt3	Combined Weapons Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_combined_blunt_firewoodt3	Combined Weapons Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_combined_blunt_metalt3	Combined Weapons Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_combined_glaive_firewoodt3	Combined Weapons Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_combined_long_woodt3	Combined Weapons Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_combined_long_woodwatert3	Combined Weapons Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_cavalry_firewoodt3	Crossbow Cavalry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_cavalry_metaleartht3	Crossbow Cavalry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_cavalry_woodwatert3	Crossbow Cavalry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_infantry_blackt3	Crossbow Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_infantry_firewoodt3	Crossbow Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_infantry_metaleartht3	Crossbow Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_infantry_woodwatert3	Crossbow Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_repeating_infantry_blackt3	Crossbow Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_repeating_infantry_firewoodt3	Crossbow Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_repeating_infantry_metaleartht3	Crossbow Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_repeating_infantry_woodwatert3	Crossbow Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_dw_blunt_blackt3	Dual Wield Hafted Weapon Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_dw_blunt_cavalry_firemetalt3	Dual Wield Hafted Weapon Cavalry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_dw_blunt_metalt3	Dual Wield Hafted Weapon Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_dw_hand_ji_blackt3	Dual Wield Hand-Ji Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_dw_hand_ji_firewoodt3	Dual Wield Hand-Ji Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_dw_hand_ji_metalt3	Dual Wield Hand-Ji Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_dw_sword_blackt3	Dual Wield Sword Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_dw_sword_cavalry_metaleartht3	Dual Wield Sword Cavalry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_dw_sword_firewoodt3	Dual Wield Sword Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_dw_sword_metalt3	Dual Wield Sword Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_dw_sword_metaleartht3	Dual Wield Sword Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_elephant_eartht3	Elephants (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_glaive_infantry_blackt3	Glaive Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_glaive_infantry_firemetalt3	Glaive Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_glaive_infantry_firewoodt3	Glaive Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_glaive_infantry_metaleartht3	Glaive Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_glaive_infantry_woodwatert3	Glaive Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_glavie_bow_infantry_metalwatert3	Glaive & Bow Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_glavie_bow_infantry_firewoodt3	Glaive & Bow Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_glavie_bow_infantry_metaleartht3	Glaive & Bow Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_glavie_bow_infantry_woodwatert3	Glaive & Bow Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_gunpowder_infantry_metalwatert3	Gunpowder Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_gunpowder_infantry_watert3	Gunpowder Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_hand_ji_blackt3	Hand-Ji Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_hand_ji_metalt3	Hand-Ji Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_javelin_throwers_woodwatert3	Javelin Throwers (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_mob_blackt3	Mob (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_polearm_cavalry_blackt3	Ji Cavalry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_polearm_cavalry_firewoodt3	Ji Cavalry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_polearm_cavalry_metaleartht3	Ji Cavalry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_polearm_cavalry_woodwatert3	Ji Cavalry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_polearm_infantry_blackt3	Ji Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_polearm_infantry_firewoodt3	Ji Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_polearm_infantry_metaleartht3	Ji Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_polearm_infantry_woodwatert3	Ji Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_ranged_cavalry_blackt3	Bow Cavalry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_ranged_cavalry_firewatert3	Bow Cavalry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_ranged_cavalry_firewoodt3	Bow Cavalry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_ranged_cavalry_metaleartht3	Bow Cavalry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_ranged_cavalry_metalwatert3	Bow Cavalry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_ranged_cavalry_woodwatert3	Bow Cavalry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_ranged_infantry_blackt3	Bow Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_ranged_infantry_firewoodt3	Bow Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_ranged_infantry_metaleartht3	Bow Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_ranged_infantry_metalwatert3	Bow Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_ranged_infantry_woodwatert3	Bow Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_slingers_blackt3	Slingers (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_spear_cavalry_blackt3	Spear Cavalry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_spear_cavalry_firewoodt3	Spear Cavalry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_spear_cavalry_metaleartht3	Spear Cavalry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_spear_cavalry_woodwatert3	Spear Cavalry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_spear_infantry_blackt3	Spear Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_spear_infantry_firewoodt3	Spear Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_spear_infantry_metaleartht3	Spear Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_spear_infantry_woodeartht3	Spear Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_spear_infantry_woodwatert3	Spear Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_cavalry_blackt3	Sword Cavalry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_cavalry_firewoodt3	Sword Cavalry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_cavalry_metaleartht3	Sword Cavalry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_cavalry_firemetalt3	Sword Cavalry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_cavalry_woodwatert3	Sword Cavalry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_infantry_blackt3	Sword Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_infantry_eartht3	Sword Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_infantry_firewoodt3	Sword Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_infantry_metaleartht3	Sword Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_infantry_woodwatert3	Sword Infantry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_cavalry_earthfiret3	Sword Cavalry (Elite)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_cavalry_earthfiret3	Hafted Weapon Cavalry (Elite)	true
		false
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_blunt_blackt3	Low Hit Rate, High Armour-Piercing Damage, Break Enemy's Shield	true
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_blunt_firet3	Low Hit Rate, High Armour-Piercing Damage, Break Enemy's Shield	true
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_blunt_firewoodt3	Low Hit Rate, High Armour-Piercing Damage, Break Enemy's Shield	true
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_blunt_metalt3	Low Hit Rate, High Armour-Piercing Damage, Break Enemy's Shield	true
