key	text	tooltip
#Loc;1;text/_hvo/hv_TEXT_unit_ui_group_ytr.loc		
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_staff_firewoodt1ytr	Staff Infantry (Militia)	false
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_infantry_metaleartht1ytr	Hafted Weapon Infantry (Militia)	false
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_blunt_firewoodt2ytr	Hafted Weapon Infantry (Buqu)	false
ui_unit_groupings_onscreen_hv_unit_ui_grouping_dw_sword_firewoodt1ytr	Dual Wield Sword Infantry (Militia)	false
ui_unit_groupings_onscreen_hv_unit_ui_grouping_combined_glaive_firewoodt2ytr	Combined Weapons Infantry (Buqu)	false
ui_unit_groupings_onscreen_hv_unit_ui_grouping_combined_blunt_firewoodt2ytr	Hafted Weapon Infantry (Buqu)	false
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_infantry_metaleartht2ytr	Sword Infantry (Buqu)	false
ui_unit_groupings_onscreen_hv_unit_ui_grouping_glaive_infantry_metaleartht2ytr	Glaive Infantry (Buqu)	false
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_repeating_infantry_woodwatert2ytr	Crossbow Infantry (Buqu)	false
ui_unit_groupings_onscreen_hv_unit_ui_grouping_ranged_cavalry_woodwatert2ytr	Bow Cavalry (Buqu)	false
ui_unit_groupings_onscreen_hv_unit_ui_grouping_combined_long_woodwatert2ytr	Combined Weapons Infantry (Buqu)	false
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_infantry_firewoodt3ytr	Sword Infantry (Elite)	false
ui_unit_groupings_onscreen_hv_unit_ui_grouping_spear_cavalry_firewoodt3ytr	Spear Cavalry (Elite)	false
ui_unit_groupings_onscreen_hv_unit_ui_grouping_ranged_infantry_firewoodt3ytr	Bow Infantry (Elite)	false
ui_unit_groupings_onscreen_hv_unit_ui_grouping_ranged_infantry_metaleartht3ytr	Bow Infantry (Elite)	false
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_cavalry_woodwatert3ytr	Sword Cavalry (Elite)	false
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_infantry_metaleartht3ytr	Hafted Weapon Infantry (Elite)	false
ui_unit_groupings_onscreen_hv_unit_ui_grouping_polearm_infantry_woodwatert3ytr	Ji Infantry (Elite)	false
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_infantry_woodwatert3ytr	Crossbow Infantry (Elite)	false
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_infantry_firewoodt4ytr	Hafted Weapon Infantry (Elite)	false
ui_unit_groupings_onscreen_hv_unit_ui_grouping_dw_sword_metaleartht4ytr	Dual Wield Sword Infantry (Elite)	false
ui_unit_groupings_onscreen_hv_unit_ui_grouping_spear_cavalry_woodwatert4ytr	Spear Cavalry (Elite)	false
ui_unit_groupings_onscreen_hv_unit_ui_grouping_dw_hand_ji_firewoodt4ytr	Dual Wield Hand-Ji Infantry (Elite)	false
ui_unit_groupings_onscreen_hv_unit_ui_grouping_dw_sword_cavalry_metaleartht4ytr	Dual Wield Sword Cavalry (Elite)	false
		false
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_staff_firewoodt1ytr	Very High Hit Rate, Very Low Damage	true
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_infantry_metaleartht1ytr	Average Hit Rate, High Armour-Piercing Damage	true
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_blunt_firewoodt2ytr	Low Hit Rate, High Armour-Piercing Damage, Break Enemy's Shield	true
ui_unit_groupings_tooltip_hv_unit_ui_grouping_dw_sword_firewoodt1ytr	High Hit Rate, Average Armour-Piercing Damage	true
ui_unit_groupings_tooltip_hv_unit_ui_grouping_combined_glaive_firewoodt2ytr	Using Various Weapons, Multi-Role	true
ui_unit_groupings_tooltip_hv_unit_ui_grouping_combined_blunt_firewoodt2ytr	Low Hit Rate, High Armour-Piercing Damage, Break Enemy's Shield	true
ui_unit_groupings_tooltip_hv_unit_ui_grouping_sword_infantry_metaleartht2ytr	Average Hit Rate, Average Armour-Piercing Damage	true
ui_unit_groupings_tooltip_hv_unit_ui_grouping_glaive_infantry_metaleartht2ytr	Average Hit Rate, Multi-Role	true
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_repeating_infantry_woodwatert2ytr	Short Range, Low Armour-Piercing Damage, Supress, Slow Reload	true
ui_unit_groupings_tooltip_hv_unit_ui_grouping_ranged_cavalry_woodwatert2ytr	Skirmish, Chase	true
ui_unit_groupings_tooltip_hv_unit_ui_grouping_combined_long_woodwatert2ytr	Using Various Weapons, Multi-Role	true
ui_unit_groupings_tooltip_hv_unit_ui_grouping_sword_infantry_firewoodt3ytr	Average Hit Rate, Average Armour-Piercing Damage	true
ui_unit_groupings_tooltip_hv_unit_ui_grouping_spear_cavalry_firewoodt3ytr	Flank, Charge, Chase	true
ui_unit_groupings_tooltip_hv_unit_ui_grouping_ranged_infantry_firewoodt3ytr	Long Range, Low Armour-Piercing Damage, Fast Reload	true
ui_unit_groupings_tooltip_hv_unit_ui_grouping_ranged_infantry_metaleartht3ytr	Long Range, Low Armour-Piercing Damage, Fast Reload	true
ui_unit_groupings_tooltip_hv_unit_ui_grouping_sword_cavalry_woodwatert3ytr	Flank, Charge, Chase	true
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_infantry_metaleartht3ytr	Average Hit Rate, High Armour-Piercing Damage	true
ui_unit_groupings_tooltip_hv_unit_ui_grouping_polearm_infantry_woodwatert3ytr	Anti-Cavalry, Average Armour-Piercing Damage	true
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_infantry_woodwatert3ytr	Long Range, High Armour-Piercing Damage, Slow Reload	true
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_infantry_firewoodt4ytr	Average Hit Rate, High Armour-Piercing Damage	true
ui_unit_groupings_tooltip_hv_unit_ui_grouping_dw_sword_metaleartht4ytr	High Hit Rate, Average Armour-Piercing Damage	true
ui_unit_groupings_tooltip_hv_unit_ui_grouping_spear_cavalry_woodwatert4ytr	Flank, Charge, Chase	true
ui_unit_groupings_tooltip_hv_unit_ui_grouping_dw_hand_ji_firewoodt4ytr	High Hit Rate, Average Armour-Piercing Damage	true
ui_unit_groupings_tooltip_hv_unit_ui_grouping_dw_sword_cavalry_metaleartht4ytr	Flank, Charge, Chase	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_infantry_firewoodt3ytr	Hafted Weapon Infantry (Elite)	false
ui_unit_groupings_onscreen_hv_unit_ui_grouping_dw_sword_metaleartht3ytr	Dual Wield Sword Infantry (Elite)	false
ui_unit_groupings_onscreen_hv_unit_ui_grouping_spear_cavalry_woodwatert3ytr	Spear Cavalry (Elite)	false
ui_unit_groupings_onscreen_hv_unit_ui_grouping_dw_hand_ji_firewoodt3ytr	Dual Wield Hand-Ji Infantry (Elite)	false
ui_unit_groupings_onscreen_hv_unit_ui_grouping_dw_sword_cavalry_metaleartht3ytr	Dual Wield Sword Cavalry (Elite)	false
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_infantry_firewoodt3ytr	Average Hit Rate, High Armour-Piercing Damage	true
ui_unit_groupings_tooltip_hv_unit_ui_grouping_dw_sword_metaleartht3ytr	High Hit Rate, Average Armour-Piercing Damage	true
ui_unit_groupings_tooltip_hv_unit_ui_grouping_spear_cavalry_woodwatert3ytr	Flank, Charge, Chase	true
ui_unit_groupings_tooltip_hv_unit_ui_grouping_dw_hand_ji_firewoodt3ytr	High Hit Rate, Average Armour-Piercing Damage	true
ui_unit_groupings_tooltip_hv_unit_ui_grouping_dw_sword_cavalry_metaleartht3ytr	Flank, Charge, Chase	true
		true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_dw_blunt_metaleartht1ytr	Dual Wield Hafted Weapon Infantry (Militia)	true
ui_unit_groupings_tooltip_hv_unit_ui_grouping_dw_blunt_metaleartht1ytr	High Hit Rate, High Armour-Piercing Damage	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_dw_blunt_metaleartht2ytr	Dual Wield Hafted Weapon Infantry (Buqu)	true
ui_unit_groupings_tooltip_hv_unit_ui_grouping_dw_blunt_metaleartht2ytr	High Hit Rate, High Armour-Piercing Damage	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_dw_blunt_metaleartht3ytr	Dual Wield Hafted Weapon Infantry (Elite)	true
ui_unit_groupings_tooltip_hv_unit_ui_grouping_dw_blunt_metaleartht3ytr	High Hit Rate, High Armour-Piercing Damage	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_infantry_woodwatert2ytr	Crossbow Infantry (Buqu)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_spear_infantry_woodwatert1ytr	Spear Infantry (Militia)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_spear_infantry_woodwatert2ytr	Spear Infantry (Buqu)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_spear_infantry_woodwatert3ytr	Spear Infantry (Elite)	true
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_infantry_woodwatert2ytr	Long Range, High Armour-Piercing Damage, Slow Reload	true
ui_unit_groupings_tooltip_hv_unit_ui_grouping_spear_infantry_woodwatert1ytr	Anti-Cavalry, Low Armour-Piercing Damage	true
