key	text	tooltip
#Loc;1;text/[06]__By_procrastinator.loc		
MTU Characters		false
names_name_1588810841	吴氏	true
names_alt_name_1588810841	吴氏	true
names_name_2017449678	氏	true
names_alt_name_2017449678	氏	true
names_name_897029909	冯氏	true
names_alt_name_897029909	冯氏	true
names_name_1232559876	氏	true
names_alt_name_1232559876	氏	true
names_name_644607996	氏	true
names_alt_name_644607996	氏	true
names_name_431264558	氏	true
names_alt_name_431264558	氏	true
names_name_1888243974	嫣	true
names_alt_name_1888243974	嫣	true
names_name_1479868341	氏	true
names_alt_name_1479868341	氏	true
		false
Vanilla Characters		false
names_name_170187894	卞氏	true
names_alt_name_170187894	卞氏	true
ceo_nodes_title_3k_dlc05_ancilliary_armour_lady_bian_armour_unique	卞氏的护甲	true
names_name_173475566	糜氏	true
names_alt_name_173475566	糜氏	true
ceo_nodes_title_3k_dlc05_ancilliary_armour_lady_mi_armour_unique	糜氏的护甲	true
names_name_371844694	丁氏	true
names_alt_name_371844694	丁氏	true
names_name_1362252210	严氏	true
names_alt_name_1362252210	严氏	true
names_name_955876823	伏氏	true
names_alt_name_955876823	伏氏	true
names_name_2079270854	刘氏	true
names_alt_name_2079270854	刘氏	true
names_name_1369540227	士氏	true
names_alt_name_1369540227	士氏	true
names_name_987907481	成氏	true
names_alt_name_987907481	成氏	true
names_name_1197578056	柏氏	true
names_alt_name_1197578056	柏氏	true
names_name_942662328	沈氏	true
names_alt_name_942662328	沈氏	true
names_name_1508559845	甄氏	true
names_alt_name_1508559845	甄氏	true
land_units_onscreen_name_3k_dlc07_hero_water_lady_zhen	甄氏	true
land_units_onscreen_name_3k_dlc07_general_water_lady_zhen	甄氏	true
ceo_nodes_title_3k_dlc07_ancillary_armour_lady_zhen_armour_unique	甄氏的护甲	true
names_name_302357558	甘氏	true
names_alt_name_302357558	甘氏	true
names_name_1197578056	白氏	true
names_alt_name_1197578056	白氏	true
names_name_955876823	符氏	true
names_alt_name_955876823	符氏	true
names_name_285198997	蔡氏	true
names_alt_name_285198997	蔡氏	true
names_name_1735882471	陆氏	true
names_alt_name_1735882471	陆氏	true
