key	text	tooltip
#Loc;1;text/[01]__MTU_generals__Fire_vanguard.loc		
land_units_onscreen_name_3k_mtu_hero_fire_chunyu_qiong	淳于琼	true
ceo_nodes_title_3k_mtu_ceo_node_career_historical_chunyu_qiong_01	嗜酒失职	true
ceo_nodes_description_3k_mtu_ceo_node_career_historical_chunyu_qiong_01	凡淳于琼所进之言，皆可反其道而行之。	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_chunyu_qiong_01	先锋	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_chunyu_qiong_02	都督	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_chunyu_qiong_03	西园校尉	true
ceo_nodes_title_3k_mtu_ceo_node_career_historical_zhang_bao_01	虎将之子	true
ceo_nodes_description_3k_mtu_ceo_node_career_historical_zhang_bao_01	「虎父无犬子也！」	true
ceo_nodes_title_3k_mtu_ceo_node_career_historical_chunyu_qiong_reborn	西园校尉	true
ceo_nodes_description_3k_mtu_ceo_node_career_historical_chunyu_qiong_reborn	淳于琼气节刚烈，曾被汉灵帝册封为西园八校尉之一。	true
land_units_onscreen_name_3k_mtu_hero_fire_lady_zhang_xingcai	张氏	true
ceo_nodes_title_3k_mtu_ceo_node_career_historical_lady_zhang_xingcai_01	敬哀皇后	true
ceo_nodes_description_3k_mtu_ceo_node_career_historical_lady_zhang_xingcai_01	继其父虎将之勇及其母之貌，唯有行帝王之道者方可驾驭此女。	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_zhang_xingcai_01	孺人	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_zhang_xingcai_02	夫人	true
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_zhang_xingcai_03	敬哀皇后	true
