key	text	tooltip
#Loc;1;text/_hvo/hv_TEXT_pooled_resource.loc		
campaign_post_battle_captive_options_description_enslavehv_campaign_group_captive_option_recruit_zhang_yan	Many of the enemy troops would gladly join our forces; those who refuse will be put to the sword. This will replenish our troops, but may impact our relations with the enemy faction.	false
campaign_post_battle_captive_options_onscreen_name_enslavehv_campaign_group_captive_option_recruit_zhang_yan	Recruit	false
		false
pooled_resource_factors_display_name_positive_hv_pooled_factor_ma_teng	Increase	false
pooled_resource_factors_display_name_positive_hv_pooled_factor_ma_teng_assignments	Assignments	false
pooled_resource_factors_display_name_positive_hv_pooled_factor_ma_teng_buildings	Buildings	false
pooled_resource_factors_display_name_positive_hv_pooled_factor_ma_teng_decay	Decay	false
		false
pooled_resource_factors_display_name_positive_hv_pooled_factor_zhang_yan	Increase	false
pooled_resource_factors_display_name_positive_hv_pooled_factor_zhang_yan_buildings	Buildings	false
pooled_resource_factors_display_name_positive_hv_pooled_factor_zhang_yan_decay	Decay	false
		false
pooled_resource_factors_display_name_negative_hv_pooled_factor_ma_teng	Decrease	false
pooled_resource_factors_display_name_negative_hv_pooled_factor_ma_teng_assignments	Assignments	false
pooled_resource_factors_display_name_negative_hv_pooled_factor_ma_teng_buildings	Buildings	false
pooled_resource_factors_display_name_negative_hv_pooled_factor_ma_teng_decay	Decay	false
		false
pooled_resource_factors_display_name_negative_hv_pooled_factor_zhang_yan	Decrease	false
pooled_resource_factors_display_name_negative_hv_pooled_factor_zhang_yan_buildings	Buildings	false
pooled_resource_factors_display_name_negative_hv_pooled_factor_zhang_yan_decay	Decay	false
		false
pooled_resources_positive_factors_display_name_hv_pooled_resource_ma_teng	Increase	false
pooled_resources_negative_factors_display_name_hv_pooled_resource_ma_teng	Decrease	false
pooled_resources_description_hv_pooled_resource_ma_teng	Ferghana horses are bred to equip cavalry forces.	false
pooled_resources_display_name_hv_pooled_resource_ma_teng	Horse Breeding	false
pooled_resources_foreign_diplomacy_view_tooltip_hv_pooled_resource_ma_teng	Ferghana horses are bred to equip cavalry forces.	false
		false
pooled_resources_positive_factors_display_name_hv_pooled_resource_zhang_yan	Increase	false
pooled_resources_negative_factors_display_name_hv_pooled_resource_zhang_yan	Decrease	false
pooled_resources_description_hv_pooled_resource_zhang_yan	Black Mountain bandits exploit the chaos to bolster their numbers.	false
pooled_resources_display_name_hv_pooled_resource_zhang_yan	Black Mountain	false
pooled_resources_foreign_diplomacy_view_tooltip_hv_pooled_resource_zhang_yan	Black Mountain bandits exploit the chaos to bolster their numbers.	false
		false
ui_character_assignments_localised_title_hv_ui_info_assignment_ma_teng_sell_horses	Sell Horses	true
ui_character_assignments_localised_description_hv_ui_info_assignment_ma_teng_sell_horses	Your attendant will sell the horses you've bred, for a fine sum.	true
		false
pooled_resource_factors_display_name_positive_hv_pooled_factor_gongsun_zan	Increase	false
pooled_resource_factors_display_name_negative_hv_pooled_factor_gongsun_zan	Decrease	false
pooled_resource_factors_display_name_positive_hv_pooled_factor_gongsun_zan_buildings	Buildings	false
pooled_resource_factors_display_name_negative_hv_pooled_factor_gongsun_zan_buildings	Buildings	false
pooled_resource_factors_display_name_positive_hv_pooled_factor_gongsun_zan_decay	Decay	false
pooled_resource_factors_display_name_negative_hv_pooled_factor_gongsun_zan_decay	Decay	false
pooled_resource_factors_display_name_positive_hv_pooled_factor_gongsun_zan_garrison	Army	false
pooled_resource_factors_display_name_negative_hv_pooled_factor_gongsun_zan_garrison	Army	false
		false
pooled_resources_description_hv_pooled_resource_gongsun_zan	An inevitable rule to stabilize the turmoil.	false
pooled_resources_display_name_hv_pooled_resource_gongsun_zan	Stratocracy	false
pooled_resources_foreign_diplomacy_view_tooltip_hv_pooled_resource_gongsun_zan	An inevitable rule to stabilize the turmoil.	false
pooled_resource_factors_display_name_positive_hv_pooled_factor_gongsun_zan_defeat	Defeat	false
pooled_resource_factors_display_name_negative_hv_pooled_factor_gongsun_zan_defeat	Defeat	false
		true
pooled_resource_factors_display_name_positive_hv_pooled_factor_ytr	Increase	false
pooled_resource_factors_display_name_positive_hv_pooled_factor_ytr_population	Population	false
pooled_resource_factors_display_name_positive_hv_pooled_factor_ytr_decay	Decay	false
pooled_resource_factors_display_name_negative_hv_pooled_factor_ytr	Decrease	false
pooled_resource_factors_display_name_negative_hv_pooled_factor_ytr_population	Population	false
pooled_resource_factors_display_name_negative_hv_pooled_factor_ytr_decay	Decay	false
pooled_resources_positive_factors_display_name_hv_pooled_resource_ytr	Increase	false
pooled_resources_negative_factors_display_name_hv_pooled_resource_ytr	Decrease	false
pooled_resources_description_hv_pooled_resource_ytr	The Yellow Turban is ready to color the world once again.	false
pooled_resources_display_name_hv_pooled_resource_ytr	Resurrection	false
pooled_resources_foreign_diplomacy_view_tooltip_hv_pooled_resource_ytr	The Yellow Turban is ready to color the world once again.	false
