key	text	tooltip
#Loc;1;text/_hvo/hv_TEXT_unit_name.loc		
land_units_onscreen_name_hv_unit_militia_sabre_infantry	{{tr:hv_unit_militia_sabre_infantry}}	true
land_units_onscreen_name_hv_unit_militia_ji_infantry	{{tr:hv_unit_militia_ji_infantry}}	true
land_units_onscreen_name_hv_unit_militia_archers	{{tr:hv_unit_militia_archers}}	true
land_units_onscreen_name_hv_unit_buqu_sabre_infantry	{{tr:hv_unit_buqu_sabre_infantry}}	true
land_units_onscreen_name_hv_unit_buqu_axemen	{{tr:hv_unit_buqu_axemen}}	true
land_units_onscreen_name_hv_unit_buqu_2h_axemen	{{tr:hv_unit_buqu_2h_axemen}}	true
land_units_onscreen_name_hv_unit_buqu_spearmen	{{tr:hv_unit_buqu_spearmen}}	true
land_units_onscreen_name_hv_unit_buqu_ji_infantry	{{tr:hv_unit_buqu_ji_infantry}}	true
land_units_onscreen_name_hv_unit_buqu_archers	{{tr:hv_unit_buqu_archers}}	true
land_units_onscreen_name_hv_unit_buqu_crossbowmen	{{tr:hv_unit_buqu_crossbowmen}}	true
land_units_onscreen_name_hv_unit_buqu_rep_crossbowmen	{{tr:hv_unit_buqu_rep_crossbowmen}}	true
land_units_onscreen_name_hv_unit_buqu_2h_spear_cavalry	{{tr:hv_unit_buqu_2h_spear_cavalry}}	true
land_units_onscreen_name_hv_unit_buqu_sabre_cavalry	{{tr:hv_unit_buqu_sabre_cavalry}}	true
land_units_onscreen_name_hv_unit_buqu_raid_cavalry	{{tr:hv_unit_buqu_raid_cavalry}}	true
land_units_onscreen_name_hv_unit_buqu_archer_cavalry	{{tr:hv_unit_buqu_archer_cavalry}}	true
land_units_onscreen_name_hv_unit_elite_swordsmen	{{tr:hv_unit_elite_swordsmen}}	true
land_units_onscreen_name_hv_unit_elite_2h_axemen	{{tr:hv_unit_elite_2h_axemen}}	true
land_units_onscreen_name_hv_unit_elite_2h_swordsmen	{{tr:hv_unit_elite_2h_swordsmen}}	true
land_units_onscreen_name_hv_unit_elite_spearmen	{{tr:hv_unit_elite_spearmen}}	true
land_units_onscreen_name_hv_unit_elite_2h_spearmen	{{tr:hv_unit_elite_2h_spearmen}}	true
land_units_onscreen_name_hv_unit_elite_ji_infantry	{{tr:hv_unit_elite_ji_infantry}}	true
land_units_onscreen_name_hv_unit_elite_heavy_bow_archers	{{tr:hv_unit_elite_heavy_bow_archers}}	true
land_units_onscreen_name_hv_unit_elite_crossbowmen	{{tr:hv_unit_elite_crossbowmen}}	true
land_units_onscreen_name_hv_unit_elite_rep_crossbowmen	{{tr:hv_unit_elite_rep_crossbowmen}}	true
land_units_onscreen_name_hv_unit_elite_sword_cavalry	{{tr:hv_unit_elite_sword_cavalry}}	true
land_units_onscreen_name_hv_unit_elite_2h_spear_cavalry	{{tr:hv_unit_elite_2h_spear_cavalry}}	true
land_units_onscreen_name_hv_unit_elite_barded_2h_spear_cavalry	{{tr:hv_unit_elite_barded_2h_spear_cavalry}}	true
land_units_onscreen_name_hv_unit_xiliang_buqu_hand_ji_infantry	{{tr:hv_unit_xiliang_buqu_hand_ji_infantry}}	true
land_units_onscreen_name_hv_unit_xiliang_buqu_spearmen	{{tr:hv_unit_xiliang_buqu_spearmen}}	true
land_units_onscreen_name_hv_unit_xiliang_buqu_ji_infantry	{{tr:hv_unit_xiliang_buqu_ji_infantry}}	true
land_units_onscreen_name_hv_unit_xiliang_buqu_crossbowmen	{{tr:hv_unit_xiliang_buqu_crossbowmen}}	true
land_units_onscreen_name_hv_unit_xiliang_buqu_rep_crossbowmen	{{tr:hv_unit_xiliang_buqu_rep_crossbowmen}}	true
land_units_onscreen_name_hv_unit_xiliang_buqu_spear_cavalry	{{tr:hv_unit_xiliang_buqu_spear_cavalry}}	true
land_units_onscreen_name_hv_unit_xiliang_buqu_sabre_cavalry	{{tr:hv_unit_xiliang_buqu_sabre_cavalry}}	true
land_units_onscreen_name_hv_unit_xiliang_buqu_archer_cavalry	{{tr:hv_unit_xiliang_buqu_archer_cavalry}}	true
land_units_onscreen_name_hv_unit_xiliang_elite_2h_swordsmen	{{tr:hv_unit_xiliang_elite_2h_swordsmen}}	true
land_units_onscreen_name_hv_unit_xiliang_elite_spearmen	{{tr:hv_unit_xiliang_elite_spearmen}}	true
land_units_onscreen_name_hv_unit_xiliang_elite_enforcers	{{tr:hv_unit_xiliang_elite_enforcers}}	true
land_units_onscreen_name_hv_unit_xiliang_elite_mace_cavalry	{{tr:hv_unit_xiliang_elite_mace_cavalry}}	true
land_units_onscreen_name_hv_unit_xiliang_elite_barded_2h_spear_cavalry	{{tr:hv_unit_xiliang_elite_barded_2h_spear_cavalry}}	true
land_units_onscreen_name_hv_unit_xiliang_elite_crossbowmen	{{tr:hv_unit_xiliang_elite_crossbowmen}}	true
land_units_onscreen_name_hv_unit_xiliang_elite_ji_cavalry	{{tr:hv_unit_xiliang_elite_ji_cavalry}}	true
land_units_onscreen_name_hv_unit_jingchou_buqu_caltrop_infantry	{{tr:hv_unit_jingchou_buqu_caltrop_infantry}}	true
land_units_onscreen_name_hv_unit_jingchou_buqu_axemen	{{tr:hv_unit_jingchou_buqu_axemen}}	true
land_units_onscreen_name_hv_unit_jingchou_buqu_2h_axemen	{{tr:hv_unit_jingchou_buqu_2h_axemen}}	true
land_units_onscreen_name_hv_unit_jingchou_buqu_2h_spearmen	{{tr:hv_unit_jingchou_buqu_2h_spearmen}}	true
land_units_onscreen_name_hv_unit_jingchou_buqu_archers	{{tr:hv_unit_jingchou_buqu_archers}}	true
land_units_onscreen_name_hv_unit_jingchou_buqu_2h_spear_cavalry	{{tr:hv_unit_jingchou_buqu_2h_spear_cavalry}}	true
land_units_onscreen_name_hv_unit_jingchou_buqu_sabre_cavalry	{{tr:hv_unit_jingchou_buqu_sabre_cavalry}}	true
land_units_onscreen_name_hv_unit_northern_mace_cavalry	{{tr:hv_unit_northern_mace_cavalry}}	true
land_units_onscreen_name_hv_unit_northern_spear_cavalry	{{tr:hv_unit_northern_spear_cavalry}}	true
land_units_onscreen_name_hv_unit_ironfist_barded_2h_spear_cavalry	{{tr:hv_unit_ironfist_barded_2h_spear_cavalry}}	true
land_units_onscreen_name_hv_unit_chen_peacekeepers_halberd_infantry	{{tr:hv_unit_chen_peacekeepers_halberd_infantry}}	true
land_units_onscreen_name_hv_unit_chen_peacekeepers_crossbowmen	{{tr:hv_unit_chen_peacekeepers_crossbowmen}}	true
land_units_onscreen_name_hv_unit_chen_royal_guard_cavalry	{{tr:hv_unit_chen_royal_guard_cavalry}}	true
land_units_onscreen_name_hv_unit_jei_fan_infantry	{{tr:hv_unit_jei_fan_infantry}}	true
