key	text	tooltip
#Loc;1;text/_hvo/hv_TEXT_unit_text_replacements.loc		
ui_text_replacements_localised_text_hv_tr_fire	[[img:ui/skins/default/character_bust_element_fire.png]][[/img]] Fire	true
ui_text_replacements_localised_text_hv_tr_earth	[[img:ui/skins/default/character_bust_element_earth.png]][[/img]] Earth	true
ui_text_replacements_localised_text_hv_tr_wood	[[img:ui/skins/default/character_bust_element_wood.png]][[/img]] Wood	true
ui_text_replacements_localised_text_hv_tr_metal	[[img:ui/skins/default/character_bust_element_metal.png]][[/img]] Metal	true
ui_text_replacements_localised_text_hv_tr_water	[[img:ui/skins/default/character_bust_element_water.png]][[/img]] Water	true
ui_text_replacements_localised_text_hv_unit_militia_sabre_infantry	Militia Sabre Infantry	true
ui_text_replacements_localised_text_hv_unit_militia_ji_infantry	Militia Ji Infantry	true
ui_text_replacements_localised_text_hv_unit_militia_archers	Militia Archers	true
ui_text_replacements_localised_text_hv_unit_buqu_sabre_infantry	Buqu Sabre Infantry	true
ui_text_replacements_localised_text_hv_unit_buqu_axemen	Buqu Axemen	true
ui_text_replacements_localised_text_hv_unit_buqu_2h_axemen	Buqu Long Axemen	true
ui_text_replacements_localised_text_hv_unit_buqu_spearmen	Buqu Spearmen	true
ui_text_replacements_localised_text_hv_unit_buqu_ji_infantry	Buqu Ji Infantry	true
ui_text_replacements_localised_text_hv_unit_buqu_archers	Buqu Archers	true
ui_text_replacements_localised_text_hv_unit_buqu_crossbowmen	Buqu Crossbowmen	true
ui_text_replacements_localised_text_hv_unit_buqu_rep_crossbowmen	Buqu Repeating Crossbowmen	true
ui_text_replacements_localised_text_hv_unit_buqu_2h_spear_cavalry	Buqu Lancer Cavalry	true
ui_text_replacements_localised_text_hv_unit_buqu_sabre_cavalry	Buqu Sabre Cavalry	true
ui_text_replacements_localised_text_hv_unit_buqu_raid_cavalry	Buqu Raider Cavalry	true
ui_text_replacements_localised_text_hv_unit_buqu_archer_cavalry	Buqu Mounted Archers	true
ui_text_replacements_localised_text_hv_unit_elite_swordsmen	Elite Swordsmen	true
ui_text_replacements_localised_text_hv_unit_elite_2h_axemen	Elite Long Axemen	true
ui_text_replacements_localised_text_hv_unit_elite_2h_swordsmen	Elite Zhanmajian Infantry	true
ui_text_replacements_localised_text_hv_unit_elite_spearmen	Elite Spearmen	true
ui_text_replacements_localised_text_hv_unit_elite_2h_spearmen	Elite Long Spearmen	true
ui_text_replacements_localised_text_hv_unit_elite_ji_infantry	Elite Ji Infantry	true
ui_text_replacements_localised_text_hv_unit_elite_heavy_bow_archers	Elite Heavy Bow Archers	true
ui_text_replacements_localised_text_hv_unit_elite_crossbowmen	Elite Crossbowmen	true
ui_text_replacements_localised_text_hv_unit_elite_rep_crossbowmen	Elite Repeating Crossbowmen	true
ui_text_replacements_localised_text_hv_unit_elite_sword_cavalry	Elite Sword Cavalry	true
ui_text_replacements_localised_text_hv_unit_elite_2h_spear_cavalry	Elite Lancer Cavalry	true
ui_text_replacements_localised_text_hv_unit_elite_barded_2h_spear_cavalry	Elite Lancer Cataphracts	true
ui_text_replacements_localised_text_hv_unit_xiliang_buqu_hand_ji_infantry	Xiliang Buqu Hand-Ji Infantry	true
ui_text_replacements_localised_text_hv_unit_xiliang_buqu_spearmen	Xiliang Buqu Spearmen	true
ui_text_replacements_localised_text_hv_unit_xiliang_buqu_ji_infantry	Xiliang Buqu Ji Infantry	true
ui_text_replacements_localised_text_hv_unit_xiliang_buqu_crossbowmen	Xiliang Buqu Crossbowmen	true
ui_text_replacements_localised_text_hv_unit_xiliang_buqu_rep_crossbowmen	Xiliang Buqu Repeating Crossbowmen	true
ui_text_replacements_localised_text_hv_unit_xiliang_buqu_spear_cavalry	Xiliang Buqu Lancer Cavalry	true
ui_text_replacements_localised_text_hv_unit_xiliang_buqu_sabre_cavalry	Xiliang Buqu Sabre Cavalry	true
ui_text_replacements_localised_text_hv_unit_xiliang_buqu_archer_cavalry	Xiliang Buqu Mounted Archers	true
ui_text_replacements_localised_text_hv_unit_xiliang_elite_2h_swordsmen	Xiliang Elite Zhanmajian Infantry	true
ui_text_replacements_localised_text_hv_unit_xiliang_elite_spearmen	Xiliang Elite Spearmen	true
ui_text_replacements_localised_text_hv_unit_xiliang_elite_enforcers	Enforcer Troop Archers	true
ui_text_replacements_localised_text_hv_unit_xiliang_elite_mace_cavalry	Xiliang Elite Assault Cavalry	true
ui_text_replacements_localised_text_hv_unit_xiliang_elite_barded_2h_spear_cavalry	Xiliang Elite Lancer Cataphracts	true
ui_text_replacements_localised_text_hv_unit_xiliang_elite_crossbowmen	Xiliang Elite Crossbowmen	true
ui_text_replacements_localised_text_hv_unit_xiliang_elite_ji_cavalry	Xiliang Elite Ji Cavalry	true
ui_text_replacements_localised_text_hv_unit_jingchou_buqu_caltrop_infantry	Jingchu Buqu Caltrop Throwers	true
ui_text_replacements_localised_text_hv_unit_jingchou_buqu_axemen	Jingchu Buqu Axemen	true
ui_text_replacements_localised_text_hv_unit_jingchou_buqu_2h_axemen	Jingchu Buqu Long Axemen	true
