key	text	tooltip
#Loc;1;text/_hvo/hv_TEXT_unit_ui_group_t2_VM.loc		
ui_unit_groupings_onscreen_3k_main_unit_glaive_infantry_metalt2	Glaive Infantry (Buqu)	false
ui_unit_groupings_onscreen_3k_main_unit_axe_cavalry_eartht2	Hafted Weapon Cavalry (Buqu)	false
ui_unit_groupings_onscreen_3k_main_unit_crossbow_infantry_watert2	Crossbow Infantry (Buqu)	false
ui_unit_groupings_onscreen_3k_main_unit_polearm_cavalry_firet2	Ji Cavalry (Buqu)	false
ui_unit_groupings_onscreen_3k_dlc06_unit_juggernaut_blackt2	Juggernaut (Buqu)	false
ui_unit_groupings_onscreen_3k_main_unit_polearm_infantry_metalt2	Ji Infantry (Buqu)	false
ui_unit_groupings_onscreen_3k_main_unit_glaive_infantry_woodt2	Glaive Infantry (Buqu)	false
ui_unit_groupings_onscreen_3k_dlc06_unit_elephant_watert2	Elephants (Buqu)	false
ui_unit_groupings_onscreen_3k_main_unit_crossbow_repeating_infantry_watert2	Crossbow Infantry (Buqu)	false
ui_unit_groupings_onscreen_3k_main_unit_axe_infantry_metalt2	Hafted Weapon Infantry (Buqu)	false
ui_unit_groupings_onscreen_3k_dlc06_unit_javelin_throwers_watert2	Javelin Throwers (Buqu)	false
ui_unit_groupings_onscreen_3k_dlc06_unit_slingers_watert2	Slingers (Buqu)	false
ui_unit_groupings_onscreen_3k_main_unit_artillery_watert2	Artillery (Buqu)	false
ui_unit_groupings_onscreen_3k_dlc06_unit_blowpipes_watert2	Blowpipes (Buqu)	false
ui_unit_groupings_onscreen_3k_dlc06_unit_animal_handlers_metalt2	Animal Handlers (Buqu)	false
ui_unit_groupings_onscreen_3k_main_unit_sword_cavalry_eartht2	Sword Cavalry (Buqu)	false
ui_unit_groupings_onscreen_3k_main_unit_sword_infantry_metalt2	Sword Infantry (Buqu)	false
ui_unit_groupings_onscreen_3k_main_unit_spear_infantry_woodt2	Spear Infantry (Buqu)	false
ui_unit_groupings_onscreen_3k_main_unit_crossbow_cavalry_watert2	Crossbow Cavalry (Buqu)	false
ui_unit_groupings_onscreen_3k_dlc04_unit_machine_crossbow_watert2	Crossbow Artillery (Buqu)	false
ui_unit_groupings_onscreen_3k_main_unit_glavie_bow_infantry_woodt2	Combined Weapons Infantry (Buqu)	false
ui_unit_groupings_onscreen_3k_main_unit_ranged_infantry_watert2	Bow Infantry (Buqu)	false
ui_unit_groupings_onscreen_3k_main_unit_polearm_infantry_woodt2	Ji Infantry (Buqu)	false
ui_unit_groupings_onscreen_3k_main_unit_spear_cavalry_firet2	Spear Cavalry (Buqu)	false
ui_unit_groupings_onscreen_3k_main_unit_ranged_cavalry_watert2	Bow Cavalry (Buqu)	false
ui_unit_groupings_onscreen_3k_dlc06_unit_elephant_firet2	Elephants (Buqu)	false
ui_unit_groupings_onscreen_3k_dlc06_unit_animal_handlers_watert2	Animal Handlers (Buqu)	false
		false
ui_unit_groupings_tooltip_3k_dlc04_unit_machine_crossbow_watert2	Very Long Range, High Armour-Piercing Damage, Very Slow Reload	true
ui_unit_groupings_tooltip_3k_dlc06_unit_animal_handlers_metalt2	Using Furious Beast	true
ui_unit_groupings_tooltip_3k_dlc06_unit_animal_handlers_watert2	Using Furious Beast	true
ui_unit_groupings_tooltip_3k_dlc06_unit_blowpipes_watert2	Short Range, Low Armour-Piercing Damage, Fast Reload	true
ui_unit_groupings_tooltip_3k_dlc06_unit_elephant_firet2	Powerful Charge	true
ui_unit_groupings_tooltip_3k_dlc06_unit_elephant_watert2	Powerful Charge	true
ui_unit_groupings_tooltip_3k_dlc06_unit_javelin_throwers_watert2	Short Range, High Armour-Piercing Damage, Average Reload	true
ui_unit_groupings_tooltip_3k_dlc06_unit_juggernaut_blackt2	Short Range, Powerful Flame Damage, Average Reload	true
ui_unit_groupings_tooltip_3k_dlc06_unit_slingers_watert2	Average Range, Low Armour-Piercing Damage, Fast Reload	true
ui_unit_groupings_tooltip_3k_main_unit_artillery_watert2	Very Long Range, High Armour-Piercing Damage, Very Slow Reload	true
ui_unit_groupings_tooltip_3k_main_unit_axe_cavalry_eartht2	Flank, Charge, Chase	true
ui_unit_groupings_tooltip_3k_main_unit_axe_infantry_metalt2	Average Hit Rate, High Armour-Piercing Damage	true
ui_unit_groupings_tooltip_3k_main_unit_crossbow_cavalry_watert2	Skirmish, Chase	true
ui_unit_groupings_tooltip_3k_main_unit_crossbow_infantry_watert2	Long Range, High Armour-Piercing Damage, Slow Reload	true
ui_unit_groupings_tooltip_3k_main_unit_crossbow_repeating_infantry_watert2	Short Range, Low Armour-Piercing Damage, Supress, Slow Reload	true
ui_unit_groupings_tooltip_3k_main_unit_glaive_infantry_metalt2	Average Hit Rate, Multi-Role	true
ui_unit_groupings_tooltip_3k_main_unit_glaive_infantry_woodt2	Average Hit Rate, Multi-Role	true
ui_unit_groupings_tooltip_3k_main_unit_glavie_bow_infantry_woodt2	Average Hit Rate, Multi-Role	true
ui_unit_groupings_tooltip_3k_main_unit_polearm_cavalry_firet2	Anti-Cavalry, Average Armour-Piercing Damage	true
ui_unit_groupings_tooltip_3k_main_unit_polearm_infantry_metalt2	Anti-Cavalry, Average Armour-Piercing Damage	true
ui_unit_groupings_tooltip_3k_main_unit_polearm_infantry_woodt2	Anti-Cavalry, Average Armour-Piercing Damage	true
ui_unit_groupings_tooltip_3k_main_unit_ranged_cavalry_watert2	Skirmish, Chase	true
ui_unit_groupings_tooltip_3k_main_unit_ranged_infantry_watert2	Long Range, Low Armour-Piercing Damage, Fast Reload	true
ui_unit_groupings_tooltip_3k_main_unit_spear_cavalry_firet2	Flank, Charge, Chase	true
ui_unit_groupings_tooltip_3k_main_unit_spear_infantry_woodt2	Anti-Cavalry, Low Armour-Piercing Damage	true
ui_unit_groupings_tooltip_3k_main_unit_sword_cavalry_eartht2	Flank, Charge, Chase	true
ui_unit_groupings_tooltip_3k_main_unit_sword_infantry_metalt2	Average Hit Rate, Average Armour-Piercing Damage	true
