key	text	tooltip
#Loc;1;text/_hvo/hv_TEXT_unit_ui_group_t2.loc		
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_blunt_blackt2	Hafted Weapon Infantry (Buqu)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_blunt_firet2	Hafted Weapon Infantry (Buqu)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_blunt_firewoodt2	Hafted Weapon Infantry (Buqu)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_blunt_metalt2	Hafted Weapon Infantry (Buqu)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_blunt_woodwatert2	Hafted Weapon Infantry (Buqu)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_halberd_firewoodt2	Halberd Infantry (Buqu)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_spear_blackt2	Long Spear Infantry (Buqu)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_spear_woodt2	Long Spear Infantry (Buqu)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_staff_blackt2	Staff Infantry (Buqu)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_staff_firewoodt2	Staff Infantry (Buqu)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_staff_woodt2	Staff Infantry (Buqu)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_sword_blackt2	Long Sword Infantry (Buqu)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_sword_firewoodt2	Long Sword Infantry (Buqu)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_2h_sword_metalt2	Long Sword Infantry (Buqu)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_animal_handlers_firet2	Animal Handlers (Buqu)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_animal_handlers_firewatert2	Animal Handlers (Buqu)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_cavalry_blackt2	Hafted Weapon Cavalry (Buqu)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_cavalry_firewoodt2	Hafted Weapon Cavalry (Buqu)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_cavalry_metaleartht2	Hafted Weapon Cavalry (Buqu)	true
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_cavalry_woodwatert2	Hafted Weapon Cavalry (Buqu)	true
