key	text	tooltip
#Loc;1;text/_hvo/hv_TEXT_unit_ui_group_t3_VM.loc		
ui_unit_groupings_onscreen_3k_main_unit_glaive_infantry_metalt3	Glaive Infantry (Elite)	false
ui_unit_groupings_onscreen_3k_main_unit_axe_cavalry_eartht3	Hafted Weapon Cavalry (Elite)	false
ui_unit_groupings_onscreen_3k_main_unit_crossbow_infantry_watert3	Crossbow Infantry (Elite)	false
ui_unit_groupings_onscreen_3k_main_unit_polearm_cavalry_firet3	Ji Cavalry (Elite)	false
ui_unit_groupings_onscreen_3k_dlc06_unit_juggernaut_blackt3	Juggernaut (Elite)	false
ui_unit_groupings_onscreen_3k_main_unit_polearm_infantry_metalt3	Ji Infantry (Elite)	false
ui_unit_groupings_onscreen_3k_main_unit_glaive_infantry_woodt3	Glaive Infantry (Elite)	false
ui_unit_groupings_onscreen_3k_dlc06_unit_elephant_watert3	Elephants (Elite)	false
ui_unit_groupings_onscreen_3k_main_unit_crossbow_repeating_infantry_watert3	Crossbow Infantry (Elite)	false
ui_unit_groupings_onscreen_3k_main_unit_axe_infantry_metalt3	Hafted Weapon Infantry (Elite)	false
ui_unit_groupings_onscreen_3k_dlc06_unit_javelin_throwers_watert3	Javelin Throwers (Elite)	false
ui_unit_groupings_onscreen_3k_dlc06_unit_slingers_watert3	Slingers (Elite)	false
ui_unit_groupings_onscreen_3k_main_unit_artillery_watert3	Artillery (Elite)	false
ui_unit_groupings_onscreen_3k_dlc06_unit_blowpipes_watert3	Blowpipes (Elite)	false
ui_unit_groupings_onscreen_3k_dlc06_unit_animal_handlers_metalt3	Animal Handlers (Elite)	false
ui_unit_groupings_onscreen_3k_main_unit_sword_cavalry_eartht3	Sword Cavalry (Elite)	false
ui_unit_groupings_onscreen_3k_main_unit_sword_infantry_metalt3	Sword Infantry (Elite)	false
ui_unit_groupings_onscreen_3k_main_unit_spear_infantry_woodt3	Spear Infantry (Elite)	false
ui_unit_groupings_onscreen_3k_main_unit_crossbow_cavalry_watert3	Crossbow Cavalry (Elite)	false
ui_unit_groupings_onscreen_3k_dlc04_unit_machine_crossbow_watert3	Crossbow Artillery (Elite)	false
ui_unit_groupings_onscreen_3k_main_unit_glavie_bow_infantry_woodt3	Combined Weapons Infantry (Elite)	false
ui_unit_groupings_onscreen_3k_main_unit_ranged_infantry_watert3	Bow Infantry (Elite)	false
ui_unit_groupings_onscreen_3k_main_unit_polearm_infantry_woodt3	Ji Infantry (Elite)	false
ui_unit_groupings_onscreen_3k_main_unit_spear_cavalry_firet3	Spear Cavalry (Elite)	false
ui_unit_groupings_onscreen_3k_main_unit_ranged_cavalry_watert3	Bow Cavalry (Elite)	false
ui_unit_groupings_onscreen_3k_dlc06_unit_elephant_firet3	Elephants (Elite)	false
ui_unit_groupings_onscreen_3k_dlc06_unit_animal_handlers_watert3	Animal Handlers (Elite)	false
		false
ui_unit_groupings_tooltip_3k_dlc04_unit_machine_crossbow_watert3	Very Long Range, High Armour-Piercing Damage, Very Slow Reload	true
ui_unit_groupings_tooltip_3k_dlc06_unit_animal_handlers_metalt3	Using Furious Beast	true
ui_unit_groupings_tooltip_3k_dlc06_unit_animal_handlers_watert3	Using Furious Beast	true
ui_unit_groupings_tooltip_3k_dlc06_unit_blowpipes_watert3	Short Range, Low Armour-Piercing Damage, Fast Reload	true
ui_unit_groupings_tooltip_3k_dlc06_unit_elephant_firet3	Powerful Charge	true
ui_unit_groupings_tooltip_3k_dlc06_unit_elephant_watert3	Powerful Charge	true
ui_unit_groupings_tooltip_3k_dlc06_unit_javelin_throwers_watert3	Short Range, High Armour-Piercing Damage, Average Reload	true
ui_unit_groupings_tooltip_3k_dlc06_unit_juggernaut_blackt3	Short Range, Powerful Flame Damage, Average Reload	true
ui_unit_groupings_tooltip_3k_dlc06_unit_slingers_watert3	Average Range, Low Armour-Piercing Damage, Fast Reload	true
ui_unit_groupings_tooltip_3k_main_unit_artillery_watert3	Very Long Range, High Armour-Piercing Damage, Very Slow Reload	true
