key	text	tooltip
#Loc;1;text/_hvo/hv_TEXT_unit_long_desc.loc		
unit_description_historical_texts_text_hv_unit_militia_sabre_infantry	work in process \\n\\n (Please submit your ideas through the trom channel of MTU discord.)	true
unit_description_historical_texts_text_hv_unit_militia_ji_infantry	work in process \\n\\n (Please submit your ideas through the trom channel of MTU discord.)	true
unit_description_historical_texts_text_hv_unit_militia_archers	work in process \\n\\n (Please submit your ideas through the trom channel of MTU discord.)	true
unit_description_historical_texts_text_hv_unit_buqu_sabre_infantry	work in process \\n\\n (Please submit your ideas through the trom channel of MTU discord.)	true
unit_description_historical_texts_text_hv_unit_buqu_axemen	work in process \\n\\n (Please submit your ideas through the trom channel of MTU discord.)	true
unit_description_historical_texts_text_hv_unit_buqu_2h_axemen	work in process \\n\\n (Please submit your ideas through the trom channel of MTU discord.)	true
unit_description_historical_texts_text_hv_unit_buqu_spearmen	work in process \\n\\n (Please submit your ideas through the trom channel of MTU discord.)	true
unit_description_historical_texts_text_hv_unit_buqu_ji_infantry	work in process \\n\\n (Please submit your ideas through the trom channel of MTU discord.)	true
unit_description_historical_texts_text_hv_unit_buqu_archers	work in process \\n\\n (Please submit your ideas through the trom channel of MTU discord.)	true
unit_description_historical_texts_text_hv_unit_buqu_crossbowmen	work in process \\n\\n (Please submit your ideas through the trom channel of MTU discord.)	true
unit_description_historical_texts_text_hv_unit_buqu_rep_crossbowmen	work in process \\n\\n (Please submit your ideas through the trom channel of MTU discord.)	true
unit_description_historical_texts_text_hv_unit_buqu_2h_spear_cavalry	work in process \\n\\n (Please submit your ideas through the trom channel of MTU discord.)	true
unit_description_historical_texts_text_hv_unit_buqu_sabre_cavalry	work in process \\n\\n (Please submit your ideas through the trom channel of MTU discord.)	true
unit_description_historical_texts_text_hv_unit_buqu_raid_cavalry	work in process \\n\\n (Please submit your ideas through the trom channel of MTU discord.)	true
unit_description_historical_texts_text_hv_unit_buqu_archer_cavalry	work in process \\n\\n (Please submit your ideas through the trom channel of MTU discord.)	true
unit_description_historical_texts_text_hv_unit_elite_swordsmen	The jian is a straight, double-edged sword known as the 'Gentleman of Weapons', and considered to be one of the four major weapons alongside the gun, dao and qiang. It takes a year of training before one is considered competent enough to use it, and so only the most skilled swordsmen are equipped with it. \\n\\n The role of the Elite Swordsmen is to hold the line against enemy attacks, and their swordsmanship, heavy armour and gourd shields enable them to do this long after others have fallen to exhaustion.	true
unit_description_historical_texts_text_hv_unit_elite_2h_axemen	work in process \\n\\n (Please submit your ideas through the trom channel of MTU discord.)	true
unit_description_historical_texts_text_hv_unit_elite_2h_swordsmen	work in process \\n\\n (Please submit your ideas through the trom channel of MTU discord.)	true
unit_description_historical_texts_text_hv_unit_elite_spearmen	work in process \\n\\n (Please submit your ideas through the trom channel of MTU discord.)	true
