key	text	tooltip
#Loc;1;text/!@hv_TEXT_CEO_UNIT_UNLOCKS.loc		
campaign_effect_scopes_localised_text_hv_scope_character_unlock_units_t1	[[col:scope_description]]（仅当该人物是丞相、储君或派系领袖时生效）[[/col]]	true
campaign_effect_scopes_localised_text_hv_scope_character_unlock_units_t2	[[col:scope_description]]( 要求派系等级 2 或更高 )\\n（（仅当该人物是丞相、储君或派系领袖时生效）[[/col]]	true
campaign_effect_scopes_localised_text_hv_scope_character_unlock_units_t3	[[col:scope_description]]( 要求派系等级 3 或更高 )\\n（（仅当该人物是丞相、储君或派系领袖时生效）[[/col]]	true
campaign_effect_scopes_localised_text_hv_scope_character_unlock_units_t4	[[col:scope_description]]( 要求派系等级 4 或更高 )\\n（（仅当该人物是丞相、储君或派系领袖时生效）[[/col]]	true
campaign_effect_scopes_localised_text_hv_scope_character_unlock_units_t5	[[col:scope_description]]( 要求派系等级 5 或更高 )\\n（（仅当该人物是丞相、储君或派系领袖时生效）[[/col]]	true
effects_description_hv_effect_dummy_unlock_guo_jia_1	解锁部队：投火弩兵	true
effects_description_hv_effect_dummy_unlock_huang_gai_1	解锁部队：斧兵团	true
effects_description_hv_effect_dummy_unlock_huangfu_song_1	解锁部队：护土枪兵、护土弓兵	true
effects_description_hv_effect_dummy_unlock_jia_xu_1	解锁部队：敛锷军	true
effects_description_hv_effect_dummy_unlock_lu_zhi_1	解锁部队：浪世匠人、护土枪兵、护土弓兵	true
effects_description_hv_effect_dummy_unlock_prince_liu_chong_1	解锁部队：陈郡泰平卫士	true
effects_description_hv_effect_dummy_unlock_chen_gong_1	解锁部队：鸱鸮射手	true
effects_description_hv_effect_dummy_unlock_cheng_pu_1	解锁部队：斧兵团	true
effects_description_hv_effect_dummy_unlock_gao_shun_1	解锁部队：陷阵营	true
effects_description_hv_effect_dummy_unlock_yan_baihu_1	解锁部队：白虎枪兵	true
effects_description_hv_effect_dummy_unlock_zhou_tai_1	解锁部队：敛锷军	true
effects_description_hv_effect_dummy_unlock_cao_cao_1	解锁部队：青州手戟步兵、青州长斧兵	true
effects_description_hv_effect_dummy_unlock_cao_ren_1	解锁部队：鸱鸮射手	true
effects_description_hv_effect_dummy_unlock_dong_min_1	解锁部队：飞熊军	true
effects_description_hv_effect_dummy_unlock_dong_zhuo_1	解锁部队：飞熊军	true
effects_description_hv_effect_dummy_unlock_gan_ning_1	解锁部队：浪世匠人	true
effects_description_hv_effect_dummy_unlock_gongsun_zan_1	解锁部队：白马义从	true
effects_description_hv_effect_dummy_unlock_guan_yu_1	解锁部队：啮臂军	true
effects_description_hv_effect_dummy_unlock_guo_si_1	解锁部队：平叛义军	true
effects_description_hv_effect_dummy_unlock_han_sui_1	解锁部队：矛兵团	true
effects_description_hv_effect_dummy_unlock_huang_zhong_1	解锁部队：鸱鸮射手	true
effects_description_hv_effect_dummy_unlock_ji_ling_1	解锁部队：斧兵团	true
effects_description_hv_effect_dummy_unlock_jian_yong_1	解锁部队：浪世匠人	true
effects_description_hv_effect_dummy_unlock_kong_rong_1	解锁部队：建安重门戟兵、建安重门弓兵	true
effects_description_hv_effect_dummy_unlock_lady_dong_peishan_1	解锁部队：敛锷军	true
effects_description_hv_effect_dummy_unlock_lady_lu_zheng_1	解锁部队：泰山恶棍、泰山魅影	true
effects_description_hv_effect_dummy_unlock_lady_ma_lanli_1	解锁部队：神鹰军	true
effects_description_hv_effect_dummy_unlock_lady_ma_yunlu_1	解锁部队：神鹰军	true
effects_description_hv_effect_dummy_unlock_lady_sun_1	解锁部队：烈女侍骑	true
effects_description_hv_effect_dummy_unlock_lady_wang_liting_1	解锁部队：浪世匠人	true
effects_description_hv_effect_dummy_unlock_lady_wu_minyu_1	解锁部队：烈女侍骑	true
effects_description_hv_effect_dummy_unlock_lady_yuan_anyang_1	解锁部队：袁氏剑卫、袁氏戟卫	true
effects_description_hv_effect_dummy_unlock_li_jue_1	解锁部队：飞熊军	true
effects_description_hv_effect_dummy_unlock_liu_bei_1	解锁部队：左将军部曲、民兵宿老骑兵、啮臂军	true
effects_description_hv_effect_dummy_unlock_liu_bei_dlc05_1	解锁部队：左将军部曲、民兵宿老骑兵、啮臂军	true
effects_description_hv_effect_dummy_unlock_lu_bu_1	解锁部队：陷阵营、飞熊军	true
effects_description_hv_effect_dummy_unlock_pang_tong_1	解锁部队：鸱鸮射手	true
effects_description_hv_effect_dummy_unlock_sima_yi_1	解锁部队：鸱鸮射手	true
effects_description_hv_effect_dummy_unlock_sun_jian_1	解锁部队：解烦军	true
effects_description_hv_effect_dummy_unlock_sun_ce_1	解锁部队：解烦军	true
effects_description_hv_effect_dummy_unlock_sun_quan_1	解锁部队：解烦军	true
effects_description_hv_effect_dummy_unlock_taishi_ci_1	解锁部队：鸱鸮射手	true
