key	text	tooltip
#Loc;1;text/!@hv_TEXT_SKILLSETS_ABILITY_wood.loc		
character_skills_localised_description_hv_skill_ability_god_of_war	关羽刀光过处，敌将人头落地	true
character_skills_localised_name_hv_skill_ability_god_of_war	武圣	true
effects_description_hv_effect_unlock_god_of_war	技能：武圣	true
special_ability_phases_onscreen_name_hv_ability_god_of_war	武圣	true
unit_abilities_onscreen_name_hv_ability_god_of_war	武圣	true
unit_abilities_tooltip_text_hv_ability_god_of_war	关羽刀光过处，敌将人头落地	true
unit_ability_types_localised_description_hv_ability_god_of_war	武圣	true
unit_ability_types_onscreen_name_hv_ability_god_of_war	近战杀伤	true
character_skills_localised_description_hv_skill_ability_unstoppable	此人的攻击无所畏惧，足以让当面之敌胆战心惊	true
character_skills_localised_name_hv_skill_ability_unstoppable	横行	true
effects_description_hv_effect_unlock_unstoppable	技能：横行	true
special_ability_phases_onscreen_name_hv_ability_unstoppable	横行	true
unit_abilities_onscreen_name_hv_ability_unstoppable	横行	true
unit_abilities_tooltip_text_hv_ability_unstoppable	此人的攻击无所畏惧，足以让当面之敌胆战心惊	true
unit_ability_types_localised_description_hv_ability_unstoppable	横行	true
unit_ability_types_onscreen_name_hv_ability_unstoppable	被动增益	true
character_skills_localised_description_hv_skill_ability_condemned_howl	许褚临战则狂，军中以为「虎侯」	true
character_skills_localised_name_hv_skill_ability_condemned_howl	狂啸	true
effects_description_hv_effect_unlock_condemned_howl	技能：狂啸	true
special_ability_phases_onscreen_name_hv_ability_condemned_howl	狂啸	true
unit_abilities_onscreen_name_hv_ability_condemned_howl	狂啸	true
unit_abilities_tooltip_text_hv_ability_condemned_howl	许褚临战则狂，军中以为「虎侯」	true
unit_ability_types_localised_description_hv_ability_condemned_howl	狂啸	true
unit_ability_types_onscreen_name_hv_ability_condemned_howl	被动减益	true
character_skills_localised_description_hv_skill_ability_crash	充满怒意的一击，周遭敌军尽受其害	true
character_skills_localised_name_hv_skill_ability_crash	裂地	true
effects_description_hv_effect_unlock_crash	技能：裂地	true
special_ability_phases_onscreen_name_hv_ability_crash	裂地	true
unit_abilities_onscreen_name_hv_ability_crash	裂地	true
unit_abilities_tooltip_text_hv_ability_crash	充满怒意的一击，周遭敌军尽受其害	true
unit_ability_types_localised_description_hv_ability_crash	裂地	true
unit_ability_types_onscreen_name_hv_ability_crash	近战杀伤	true
character_skills_localised_description_hv_skill_ability_stalwart_defender	此人是坚守阵线的天才，视敌人猛攻如无物！	true
character_skills_localised_name_hv_skill_ability_stalwart_defender	坚防	true
effects_description_hv_effect_unlock_stalwart_defender	技能：	true
special_ability_phases_onscreen_name_hv_ability_stalwart_defender	坚防	true
unit_abilities_onscreen_name_hv_ability_stalwart_defender	坚防	true
unit_abilities_tooltip_text_hv_ability_stalwart_defender	此人是坚守阵线的天才，视敌人猛攻如无物！	true
unit_ability_types_localised_description_hv_ability_stalwart_defender	坚防	true
unit_ability_types_onscreen_name_hv_ability_stalwart_defender	被动增益	true
character_skills_localised_description_hv_skill_ability_cry_of_the_forest	当身处绝境之时，英雄会施展出真正的力量！	true
character_skills_localised_name_hv_skill_ability_cry_of_the_forest	林啸	true
effects_description_hv_effect_unlock_cry_of_the_forest	技能：林啸	true
