key	text	tooltip
#Loc;1;text/!@hv_TEXT_RESOURCES.loc		
faction_resource_ids_localised_description_3k_main_provincial_resources_jobs_artisans	匠师	true
faction_resource_ids_localised_description_3k_main_provincial_resources_jobs_industrialists	手工业者	true
faction_resource_ids_localised_description_3k_main_provincial_resources_jobs_entrepreneurs	巨贾	true
faction_resource_ids_tooltip_3k_main_provincial_resources_jobs_industrialists	手工业\\n\\n熟练手工业人才可以从[[img:ui/skins/default/3k_main_character_details_attribute_instinct.png]]小县城或更高阶中获得。	true
faction_resource_ids_tooltip_3k_main_provincial_resources_jobs_artisans	匠师\\n\\n熟练匠师人才可以从[[img:ui/skins/default/3k_main_character_details_attribute_expertise.png]]小县城或更高阶中获得。	true
faction_resource_ids_tooltip_3k_main_provincial_resources_jobs_entrepreneurs	巨贾\\n\\n熟练巨贾人才可以从[[img:ui/skins/default/3k_main_character_details_attribute_cunning.png]]小县城或更高阶中获得。	true
faction_resource_ids_localised_description_hv_resources_jobs_landlords	地主	true
faction_resource_ids_localised_description_hv_resources_jobs_administrators	官员	true
faction_resource_ids_tooltip_hv_resources_jobs_landlords	地主\\n\\n熟练地主人才可以从[[img:ui/skins/default/3k_main_character_details_attribute_resolve.png]]小县城或更高阶中获得。	false
faction_resource_ids_tooltip_hv_resources_jobs_administrators	官员\\n\\n熟练地官员才可以从[[img:ui/skins/default/3k_main_character_details_attribute_authority.png]]小县城或更高阶中获得。	false
