key	text	tooltip
#Loc;1;text/mtu_text/[03]__MTU_skills___Splash_attack.loc		
effects_description_3k_main_skill_thunderous_blow	Ability: Thunderous Blow	true
character_skills_localised_name_3k_main_skill_special_ability_fire_thunderous_blow	Thunderous Blow	true
special_ability_phases_onscreen_name_3k_main_ability_thunderous_blow	Thunderous Blow	true
unit_abilities_onscreen_name_3k_main_ability_thunderous_blow	Thunderous Blow	true
unit_ability_types_localised_description_3k_main_ability_thunderous_blow	Thunderous Blow	true
unit_ability_types_onscreen_name_3k_main_ability_thunderous_blow	Melee Attack	true
character_skills_localised_description_3k_main_skill_special_ability_fire_thunderous_blow	A blow with all of Chunyu’s strength, mighty as a thunderstrike.	true
unit_abilities_tooltip_text_3k_main_ability_thunderous_blow	A blow with all of Chunyu’s strength, mighty as a thunderstrike.	true
effects_description_3k_main_skill_camp_crushing	Ability: Exemplary Strike	true
character_skills_localised_name_3k_main_skill_special_ability_fire_camp_crushing	Exemplary Strike	true
special_ability_phases_onscreen_name_3k_main_ability_camp_crushing	Exemplary Strike	true
unit_abilities_onscreen_name_3k_main_ability_camp_crushing	Exemplary Strike	true
unit_ability_types_localised_description_3k_main_ability_camp_crushing	Exemplary Strike	true
unit_ability_types_onscreen_name_3k_main_ability_camp_crushing	Melee Attack	true
character_skills_localised_description_3k_main_skill_special_ability_fire_camp_crushing	The crushing blow is delivered by Zhang Xun’s own hand.	true
unit_abilities_tooltip_text_3k_main_ability_camp_crushing	The crushing blow is delivered by Zhang Xun’s own hand.	true
effects_description_3k_main_skill_double_sword_dance	Ability: Double Sword Dance\\n	true
character_skills_localised_name_3k_main_skill_special_ability_metal_double_sword_dance	Double Sword Dance	true
special_ability_phases_onscreen_name_3k_main_ability_double_sword_dance	Double Sword Dance	true
unit_abilities_onscreen_name_3k_main_ability_double_sword_dance	Double Sword Dance	true
unit_ability_types_localised_description_3k_main_ability_double_sword_dance	Double Sword Dance	true
unit_ability_types_onscreen_name_3k_main_ability_double_sword_dance	Melee Attack	true
