key	text	tooltip
#Loc;1;text/!@hv_TEXT_BUILDING_CITY.loc		
building_culture_variants_name_hv_city_fire_10	[[img:ui/skins/default/3k_main_character_details_attribute_instinct.png]][[/img]] 皇城	true
building_culture_variants_name_hv_city_fire_04	[[img:ui/skins/default/3k_main_character_details_attribute_instinct.png]][[/img]] 小型城	true
building_culture_variants_name_hv_city_fire_05	[[img:ui/skins/default/3k_main_character_details_attribute_instinct.png]][[/img]] 中型城	true
building_culture_variants_name_hv_city_fire_02	[[img:ui/skins/default/3k_main_character_details_attribute_instinct.png]][[/img]] 中型鎮	true
building_culture_variants_name_hv_city_fire_01	[[img:ui/skins/default/3k_main_character_details_attribute_instinct.png]][[/img]] 小型鎮	true
building_culture_variants_name_hv_city_fire_00	[[img:ui/skins/default/3k_main_character_details_attribute_instinct.png]][[/img]] 荒廢	true
building_culture_variants_name_hv_city_fire_08	[[img:ui/skins/default/3k_main_character_details_attribute_instinct.png]][[/img]] 中型都邑	true
building_culture_variants_name_hv_city_fire_09	[[img:ui/skins/default/3k_main_character_details_attribute_instinct.png]][[/img]] 大型都邑	true
building_culture_variants_name_hv_city_fire_03	[[img:ui/skins/default/3k_main_character_details_attribute_instinct.png]][[/img]] 大型鎮	true
building_culture_variants_name_hv_city_fire_07	[[img:ui/skins/default/3k_main_character_details_attribute_instinct.png]][[/img]] 小型都邑	true
building_culture_variants_name_hv_city_fire_06	[[img:ui/skins/default/3k_main_character_details_attribute_instinct.png]][[/img]] 大型城	true
building_levels_settlement_ui_displays_tooltip_hv_settlement_panel_display_city_fire_08	[[img:ui/skins/default/3k_main_character_details_attribute_instinct.png]][[/img]] 中型都邑	true
building_levels_settlement_ui_displays_tooltip_hv_settlement_panel_display_city_fire_07	[[img:ui/skins/default/3k_main_character_details_attribute_instinct.png]][[/img]] 小型都邑	true
building_levels_settlement_ui_displays_tooltip_hv_settlement_panel_display_city_fire_04	[[img:ui/skins/default/3k_main_character_details_attribute_instinct.png]][[/img]] 小型城	true
building_levels_settlement_ui_displays_tooltip_hv_settlement_panel_display_city_fire_05	[[img:ui/skins/default/3k_main_character_details_attribute_instinct.png]][[/img]] 中型城	true
building_levels_settlement_ui_displays_tooltip_hv_settlement_panel_display_city_fire_06	[[img:ui/skins/default/3k_main_character_details_attribute_instinct.png]][[/img]] 大型城	true
building_levels_settlement_ui_displays_tooltip_hv_settlement_panel_display_city_fire_10	[[img:ui/skins/default/3k_main_character_details_attribute_instinct.png]][[/img]] 皇城	true
building_levels_settlement_ui_displays_tooltip_hv_settlement_panel_display_city_fire_09	[[img:ui/skins/default/3k_main_character_details_attribute_instinct.png]][[/img]] 大型都邑	true
building_levels_settlement_ui_displays_tooltip_hv_settlement_panel_display_city_fire_02	[[img:ui/skins/default/3k_main_character_details_attribute_instinct.png]][[/img]] 中型鎮	true
building_levels_settlement_ui_displays_tooltip_hv_settlement_panel_display_city_fire_01	[[img:ui/skins/default/3k_main_character_details_attribute_instinct.png]][[/img]] 小型鎮	true
building_levels_settlement_ui_displays_tooltip_hv_settlement_panel_display_city_fire_00	[[img:ui/skins/default/3k_main_character_details_attribute_instinct.png]][[/img]] 荒廢	true
building_levels_settlement_ui_displays_tooltip_hv_settlement_panel_display_city_fire_03	[[img:ui/skins/default/3k_main_character_details_attribute_instinct.png]][[/img]] 大型鎮	true
building_culture_variants_name_hv_city_earth_10	[[img:ui/skins/default/3k_main_character_details_attribute_authority.png]][[/img]] 皇城	true
building_culture_variants_name_hv_city_earth_04	[[img:ui/skins/default/3k_main_character_details_attribute_authority.png]][[/img]] 小型城	true
building_culture_variants_name_hv_city_earth_05	[[img:ui/skins/default/3k_main_character_details_attribute_authority.png]][[/img]] 中型城	true
building_culture_variants_name_hv_city_earth_02	[[img:ui/skins/default/3k_main_character_details_attribute_authority.png]][[/img]] 中型鎮	true
building_culture_variants_name_hv_city_earth_01	[[img:ui/skins/default/3k_main_character_details_attribute_authority.png]][[/img]] 小型鎮	true
building_culture_variants_name_hv_city_earth_00	[[img:ui/skins/default/3k_main_character_details_attribute_authority.png]][[/img]] 荒廢	true
building_culture_variants_name_hv_city_earth_08	[[img:ui/skins/default/3k_main_character_details_attribute_authority.png]][[/img]] 中型都邑	true
building_culture_variants_name_hv_city_earth_09	[[img:ui/skins/default/3k_main_character_details_attribute_authority.png]][[/img]] 大型都邑	true
building_culture_variants_name_hv_city_earth_03	[[img:ui/skins/default/3k_main_character_details_attribute_authority.png]][[/img]] 大型鎮	true
