key	text	tooltip
#Loc;1;text/!@hv_TEXT_SKILLSETS_ABILITY_wood.loc		
character_skills_localised_description_hv_skill_ability_god_of_war	關羽一擊便能讓敵人手足異處！	true
character_skills_localised_name_hv_skill_ability_god_of_war	武聖	true
effects_description_hv_effect_unlock_god_of_war	技能：武聖	true
special_ability_phases_onscreen_name_hv_ability_god_of_war	武聖	true
unit_abilities_onscreen_name_hv_ability_god_of_war	武聖	true
unit_abilities_tooltip_text_hv_ability_god_of_war	關羽一擊便能讓敵人手足異處！	true
unit_ability_types_localised_description_hv_ability_god_of_war	武聖	true
unit_ability_types_onscreen_name_hv_ability_god_of_war	近戰攻擊	true
character_skills_localised_description_hv_skill_ability_unstoppable	他無止息的瘋狂攻勢令敵人心驚膽寒！	true
character_skills_localised_name_hv_skill_ability_unstoppable	無人可擋	true
effects_description_hv_effect_unlock_unstoppable	技能：無人可擋	true
special_ability_phases_onscreen_name_hv_ability_unstoppable	無人可擋	true
unit_abilities_onscreen_name_hv_ability_unstoppable	無人可擋	true
unit_abilities_tooltip_text_hv_ability_unstoppable	他無止息的瘋狂攻勢令敵人心驚膽寒！	true
unit_ability_types_localised_description_hv_ability_unstoppable	無人可擋	true
unit_ability_types_onscreen_name_hv_ability_unstoppable	被動增強效果	true
character_skills_localised_description_hv_skill_ability_condemned_howl	許褚挾滔天怒火奮戰，攻勢狂暴猛烈！	true
character_skills_localised_name_hv_skill_ability_condemned_howl	天譴之嘯	true
effects_description_hv_effect_unlock_condemned_howl	技能：天譴之嘯	true
special_ability_phases_onscreen_name_hv_ability_condemned_howl	天譴之嘯	true
unit_abilities_onscreen_name_hv_ability_condemned_howl	天譴之嘯	true
unit_abilities_tooltip_text_hv_ability_condemned_howl	許褚挾滔天怒火奮戰，攻勢狂暴猛烈！	true
unit_ability_types_localised_description_hv_ability_condemned_howl	天譴之嘯	true
unit_ability_types_onscreen_name_hv_ability_condemned_howl	被動削弱效果	true
character_skills_localised_description_hv_skill_ability_crash	飽含怒火的一擊，令周遭敵人無不搖晃欲倒。	true
character_skills_localised_name_hv_skill_ability_crash	天崩地裂	true
effects_description_hv_effect_unlock_crash	技能：天崩地裂	true
special_ability_phases_onscreen_name_hv_ability_crash	天崩地裂	true
unit_abilities_onscreen_name_hv_ability_crash	天崩地裂	true
unit_abilities_tooltip_text_hv_ability_crash	飽含怒火的一擊，令周遭敵人無不搖晃欲倒。	true
unit_ability_types_localised_description_hv_ability_crash	天崩地裂	true
unit_ability_types_onscreen_name_hv_ability_crash	近戰攻擊	true
character_skills_localised_description_hv_skill_ability_stalwart_defender	此人是天生的護衛將才，所有攻擊對他來說都不痛不癢！	true
