key	text	tooltip
#Loc;1;text/!@hv_TEXT_UNIT_NEW.loc		
land_units_onscreen_name_hv_unit_peasant_mob	農民斧兵	true
land_units_onscreen_name_hv_unit_peasant_spearmen	農民槍兵	true
land_units_onscreen_name_hv_unit_militia_sabre	義勇佩刀兵	true
land_units_onscreen_name_hv_unit_militia_spearmen	義勇槍兵	true
land_units_onscreen_name_hv_unit_militia_archers	義勇弓兵	true
land_units_onscreen_name_hv_unit_strays_spearmen	流民槍兵	true
land_units_onscreen_name_hv_unit_strays_arhcers	流民弓兵	true
land_units_onscreen_name_hv_unit_strays_cavalry	流民騎兵	true
land_units_onscreen_name_hv_unit_regular_sabre	正規劍衛	true
land_units_onscreen_name_hv_unit_regular_spearmen	正規槍兵	true
land_units_onscreen_name_hv_unit_regular_archers	正規弓兵	true
land_units_onscreen_name_hv_unit_regular_crossbowmen	正規弩兵	true
land_units_onscreen_name_hv_unit_regular_repeating_crossbowmen	正規連弩兵	true
land_units_onscreen_name_hv_unit_regular_ji	正規戟兵	true
land_units_onscreen_name_hv_unit_regular_sabre_cavalry	正規刀騎兵	true
land_units_onscreen_name_hv_unit_regular_lance_cavalry	正規槍騎兵	true
land_units_onscreen_name_hv_unit_beihai_sabre	郡國劍衛	true
land_units_onscreen_name_hv_unit_beihai_assault_cavalry	郡國突擊騎兵	true
land_units_onscreen_name_hv_unit_beihai_spearmen	郡國槍兵	true
land_units_onscreen_name_hv_unit_beihai_ji	郡國戟衛	true
land_units_onscreen_name_hv_unit_beihai_crossbowmen	郡國弩兵	true
land_units_onscreen_name_hv_unit_beihai_repeating_crossbowmen	郡國連弩兵	true
land_units_onscreen_name_hv_unit_xiliang_repeating_crossbowmen	西涼連弩兵	true
land_units_onscreen_name_hv_unit_xiliang_sabre_cavalry	西涼刀騎兵	true
land_units_onscreen_name_hv_unit_xiliang_spear_cavalry	西涼槍騎兵	true
land_units_onscreen_name_hv_unit_xiliang_ji	西涼戟衛	true
land_units_onscreen_name_hv_unit_xiliang_crossbowmen	西涼弩兵	true
land_units_onscreen_name_hv_unit_xiliang_assault	西涼突擊步兵	true
land_units_onscreen_name_hv_unit_xiliang_mounted_archers	西涼馬弓手	true
land_units_onscreen_name_hv_unit_jing_axemen	荊州斧兵	true
land_units_onscreen_name_hv_unit_jing_archers	荊州弓兵	true
land_units_onscreen_name_hv_unit_jing_long_swordmen	荊州偃月刀手	true
