key	text	tooltip
#Loc;1;text/!@hv_TEXT_UNIT_ABILITY.loc		
unit_abilities_onscreen_name_hv_ability_tactical_move	進階戰術	true
unit_ability_types_localised_description_hv_ability_tactical_move	進階戰術	true
unit_ability_types_onscreen_name_hv_ability_tactical_move	被動增強效果	true
unit_abilities_tooltip_text_hv_ability_tactical_move	移動，沉靜迅捷地	true
unit_abilities_onscreen_name_hv_ability_tactical_move	進階戰術	true
unit_ability_types_localised_description_hv_ability_tactical_move	進階戰術	true
unit_abilities_onscreen_name_hv_ability_rapid_fire	速射	true
unit_ability_types_localised_description_hv_ability_rapid_fire	速射	true
unit_ability_types_onscreen_name_hv_ability_rapid_fire	主動增強效果	true
unit_abilities_tooltip_text_hv_ability_rapid_fire	快速裝填可保命。	true
unit_abilities_onscreen_name_hv_ability_rapid_fire	速射	true
unit_ability_types_localised_description_hv_ability_rapid_fire	速射	true
unit_abilities_onscreen_name_hv_ability_enlightenment	啟蒙	true
unit_ability_types_localised_description_hv_ability_enlightenment	啟蒙	true
unit_ability_types_onscreen_name_hv_ability_enlightenment	被動增強效果	true
unit_abilities_tooltip_text_hv_ability_enlightenment	軍隊將跟隨你 ... 永遠的。	true
special_ability_phases_onscreen_name_hv_ability_enlightenment_1	啟蒙	true
special_ability_phases_onscreen_name_hv_ability_enlightenment_2	啟蒙	true
special_ability_phases_onscreen_name_hv_ability_enlightenment_3	啟蒙	true
unit_abilities_onscreen_name_hv_ability_hero_slayer	英雄殺手	true
unit_ability_types_localised_description_hv_ability_hero_slayer	英雄殺手	true
unit_ability_types_onscreen_name_hv_ability_hero_slayer	被動增強效果	true
unit_abilities_tooltip_text_hv_ability_hero_slayer	當在戰場上與英雄對抗或決鬥時，他們會發現自己的技能與戰力得到相當程度的增強。	true
unit_abilities_onscreen_name_hv_ability_captain_active	指揮者的呼喚	true
unit_ability_types_localised_description_hv_ability_captain_active	指揮者的呼喚	true
unit_ability_types_onscreen_name_hv_ability_captain_active	主動增強效果	true
unit_abilities_tooltip_text_hv_ability_captain_active	鼓舞士兵。	true
